engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q001,1,0.05163065000670031,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q002,1,0.04950084100710228,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q003,1,0.04909453302389011,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q004,1,0.051853440003469586,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q005,1,0.05268170195631683,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q006,1,0.05406069499440491,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q007,1,0.05479398899478838,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q008,1,0.0552369540091604,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q009,1,0.0513727119541727,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q010,1,0.05201385199325159,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q001,2,0.05431377299828455,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q002,2,0.04958983801770955,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q003,2,0.049491061945445836,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q004,2,0.05420832399977371,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q005,2,0.052414066973142326,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q006,2,0.055304853012785316,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q007,2,0.05445806495845318,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q008,2,0.05222557100933045,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q009,2,0.053563136025331914,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q010,2,0.05256561399437487,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q001,3,0.05378343095071614,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q002,3,0.048387649992946535,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q003,3,0.04830398102058098,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q004,3,0.05474957503611222,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q005,3,0.052927776996511966,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q006,3,0.05194188602035865,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q007,3,0.05722766200779006,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q008,3,0.052958484971895814,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q009,3,0.05369452299783006,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q010,3,0.05216565902810544,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q001,4,0.05210770899429917,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q002,4,0.05172412603860721,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q003,4,0.049308507004752755,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q004,4,0.054443287022877485,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q005,4,0.0526818530051969,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q006,4,0.06980059697525576,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q007,4,0.053752543055452406,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q008,4,0.052718963008373976,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q009,4,0.05366539902752265,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q010,4,0.05173914396436885,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q001,5,0.05141766800079495,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q002,5,0.051824936002958566,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q003,5,0.04912540200166404,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q004,5,0.05488186504226178,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q005,5,0.05271735996939242,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q006,5,0.05215996800689027,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q007,5,0.05698445194866508,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q008,5,0.05269783298717812,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q009,5,0.05326786794466898,200
virtuoso,0.0316,06,prov_naryrel_non_aggregate,q010,5,0.05253152997465804,200
