engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.0316,01,prov_naryrel,q001,1,12.982855754962657,200
fuseki,0.0316,01,prov_naryrel,q002,1,12.814824858971406,200
fuseki,0.0316,01,prov_naryrel,q003,1,13.109334303997457,200
fuseki,0.0316,01,prov_naryrel,q004,1,13.439168820041232,200
fuseki,0.0316,01,prov_naryrel,q005,1,13.020121406007092,200
fuseki,0.0316,01,prov_naryrel,q006,1,14.25784252397716,200
fuseki,0.0316,01,prov_naryrel,q007,1,12.501038789981976,200
fuseki,0.0316,01,prov_naryrel,q008,1,12.09084757900564,200
fuseki,0.0316,01,prov_naryrel,q009,1,14.177411827957258,200
fuseki,0.0316,01,prov_naryrel,q010,1,12.285355250001885,200
fuseki,0.0316,01,prov_naryrel,q001,2,12.211992905009538,200
fuseki,0.0316,01,prov_naryrel,q002,2,12.642670987988822,200
fuseki,0.0316,01,prov_naryrel,q003,2,13.132194059959147,200
fuseki,0.0316,01,prov_naryrel,q004,2,12.92086237098556,200
fuseki,0.0316,01,prov_naryrel,q005,2,12.710955057002138,200
fuseki,0.0316,01,prov_naryrel,q006,2,12.031313837971538,200
fuseki,0.0316,01,prov_naryrel,q007,2,12.519619947008323,200
fuseki,0.0316,01,prov_naryrel,q008,2,12.010744560975581,200
fuseki,0.0316,01,prov_naryrel,q009,2,12.498570064024534,200
fuseki,0.0316,01,prov_naryrel,q010,2,12.285566053004004,200
fuseki,0.0316,01,prov_naryrel,q001,3,12.140504463983234,200
fuseki,0.0316,01,prov_naryrel,q002,3,12.360499108035583,200
fuseki,0.0316,01,prov_naryrel,q003,3,12.190437657001894,200
fuseki,0.0316,01,prov_naryrel,q004,3,12.36236937600188,200
fuseki,0.0316,01,prov_naryrel,q005,3,12.02323350001825,200
fuseki,0.0316,01,prov_naryrel,q006,3,11.932109314016998,200
fuseki,0.0316,01,prov_naryrel,q007,3,12.011736051994376,200
fuseki,0.0316,01,prov_naryrel,q008,3,12.364823545038234,200
fuseki,0.0316,01,prov_naryrel,q009,3,12.353703507978935,200
fuseki,0.0316,01,prov_naryrel,q010,3,11.925610325997695,200
fuseki,0.0316,01,prov_naryrel,q001,4,11.849538989947177,200
fuseki,0.0316,01,prov_naryrel,q002,4,11.915693722025026,200
fuseki,0.0316,01,prov_naryrel,q003,4,12.273962439969182,200
fuseki,0.0316,01,prov_naryrel,q004,4,12.421156953030732,200
fuseki,0.0316,01,prov_naryrel,q005,4,12.039589565014467,200
fuseki,0.0316,01,prov_naryrel,q006,4,11.857031674997415,200
fuseki,0.0316,01,prov_naryrel,q007,4,12.414917293004692,200
fuseki,0.0316,01,prov_naryrel,q008,4,12.340012567990925,200
fuseki,0.0316,01,prov_naryrel,q009,4,11.876858422998339,200
fuseki,0.0316,01,prov_naryrel,q010,4,12.244755665014964,200
fuseki,0.0316,01,prov_naryrel,q001,5,12.036120034987107,200
fuseki,0.0316,01,prov_naryrel,q002,5,11.983111806970555,200
fuseki,0.0316,01,prov_naryrel,q003,5,12.3374045699602,200
fuseki,0.0316,01,prov_naryrel,q004,5,11.919680532999337,200
fuseki,0.0316,01,prov_naryrel,q005,5,11.905999447975773,200
fuseki,0.0316,01,prov_naryrel,q006,5,12.135435107978992,200
fuseki,0.0316,01,prov_naryrel,q007,5,11.825658020970877,200
fuseki,0.0316,01,prov_naryrel,q008,5,12.212338017998263,200
fuseki,0.0316,01,prov_naryrel,q009,5,12.124102817033418,200
fuseki,0.0316,01,prov_naryrel,q010,5,11.875566338945646,200
