engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1.78,09,prov_naryrel_non_aggregate,q001,1,153.62699415395036,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q002,1,144.8819468220463,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q003,1,145.55726826097816,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q004,1,145.34024254302494,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q005,1,152.24681428598706,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q006,1,148.00461592094507,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q007,1,147.20759233401623,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q008,1,149.8408200009726,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q009,1,144.25169991189614,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q010,1,145.39711619494483,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q001,2,150.16487343795598,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q002,2,146.52886521397159,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q003,2,144.30556734802667,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q004,2,144.0508767600404,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q005,2,144.52049678796902,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q006,2,149.01836826605722,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q007,2,145.35420035908464,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q008,2,149.98778724309523,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q009,2,149.71601674391422,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q010,2,149.50448502099607,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q001,3,149.96901606791653,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q002,3,149.44282137497794,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q003,3,145.20963993901387,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q004,3,143.77207379601896,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q005,3,149.85993548401166,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q006,3,149.10841382096987,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q007,3,145.11134776403196,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q008,3,149.486532445997,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q009,3,144.94075193500612,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q010,3,149.1753421779722,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q001,4,144.6389161630068,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q002,4,152.8193162640091,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q003,4,148.21120664197952,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q004,4,152.7980831619352,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q005,4,150.12043731892481,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q006,4,144.73155463603325,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q007,4,157.40336580504663,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q008,4,149.03534369403496,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q009,4,148.45772489509545,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q010,4,153.92309730895795,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q001,5,150.9268016020069,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q002,5,149.34187537594698,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q003,5,150.66685839905404,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q004,5,151.89886874693912,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q005,5,145.4303583049914,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q006,5,149.2565059600165,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q007,5,149.7656254270114,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q008,5,144.78232324193232,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q009,5,151.749911085004,200
fuseki,1.78,09,prov_naryrel_non_aggregate,q010,5,147.67157769191545,200
