engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.01,19,base_non_aggregate,q001,1,0.02583960199262947,200
virtuoso,0.01,19,base_non_aggregate,q002,1,0.027793599001597613,200
virtuoso,0.01,19,base_non_aggregate,q003,1,0.02518037799745798,200
virtuoso,0.01,19,base_non_aggregate,q004,1,0.026362369011621922,200
virtuoso,0.01,19,base_non_aggregate,q005,1,0.025508586986688897,200
virtuoso,0.01,19,base_non_aggregate,q006,1,0.02541987001313828,200
virtuoso,0.01,19,base_non_aggregate,q007,1,0.025792122003622353,200
virtuoso,0.01,19,base_non_aggregate,q008,1,0.025422555016120896,200
virtuoso,0.01,19,base_non_aggregate,q009,1,0.029158515011658892,200
virtuoso,0.01,19,base_non_aggregate,q010,1,0.026370714011136442,200
virtuoso,0.01,19,base_non_aggregate,q001,2,0.025106508983299136,200
virtuoso,0.01,19,base_non_aggregate,q002,2,0.025317196996184066,200
virtuoso,0.01,19,base_non_aggregate,q003,2,0.025605760980397463,200
virtuoso,0.01,19,base_non_aggregate,q004,2,0.026521949999732897,200
virtuoso,0.01,19,base_non_aggregate,q005,2,0.025943908985937014,200
virtuoso,0.01,19,base_non_aggregate,q006,2,0.027961296000285074,200
virtuoso,0.01,19,base_non_aggregate,q007,2,0.0259644569887314,200
virtuoso,0.01,19,base_non_aggregate,q008,2,0.025259597023250535,200
virtuoso,0.01,19,base_non_aggregate,q009,2,0.02557950100162998,200
virtuoso,0.01,19,base_non_aggregate,q010,2,0.026538259990047663,200
virtuoso,0.01,19,base_non_aggregate,q001,3,0.02475294200121425,200
virtuoso,0.01,19,base_non_aggregate,q002,3,0.024716662999708205,200
virtuoso,0.01,19,base_non_aggregate,q003,3,0.028728013014188036,200
virtuoso,0.01,19,base_non_aggregate,q004,3,0.026201383996522054,200
virtuoso,0.01,19,base_non_aggregate,q005,3,0.025476106005953625,200
virtuoso,0.01,19,base_non_aggregate,q006,3,0.025110777001827955,200
virtuoso,0.01,19,base_non_aggregate,q007,3,0.025019755004905164,200
virtuoso,0.01,19,base_non_aggregate,q008,3,0.0254813959763851,200
virtuoso,0.01,19,base_non_aggregate,q009,3,0.025870098994346336,200
virtuoso,0.01,19,base_non_aggregate,q010,3,0.028894387010950595,200
virtuoso,0.01,19,base_non_aggregate,q001,4,0.02488082300988026,200
virtuoso,0.01,19,base_non_aggregate,q002,4,0.0252850049873814,200
virtuoso,0.01,19,base_non_aggregate,q003,4,0.025455286988290027,200
virtuoso,0.01,19,base_non_aggregate,q004,4,0.0263699320203159,200
virtuoso,0.01,19,base_non_aggregate,q005,4,0.02615015799528919,200
virtuoso,0.01,19,base_non_aggregate,q006,4,0.02538287002244033,200
virtuoso,0.01,19,base_non_aggregate,q007,4,0.028772666992153972,200
virtuoso,0.01,19,base_non_aggregate,q008,4,0.025446079001994804,200
virtuoso,0.01,19,base_non_aggregate,q009,4,0.025519707996863872,200
virtuoso,0.01,19,base_non_aggregate,q010,4,0.026077571004861966,200
virtuoso,0.01,19,base_non_aggregate,q001,5,0.024710961995879188,200
virtuoso,0.01,19,base_non_aggregate,q002,5,0.024758701998507604,200
virtuoso,0.01,19,base_non_aggregate,q003,5,0.02615643001627177,200
virtuoso,0.01,19,base_non_aggregate,q004,5,0.029503166006179526,200
virtuoso,0.01,19,base_non_aggregate,q005,5,0.02534757400280796,200
virtuoso,0.01,19,base_non_aggregate,q006,5,0.024764322995906696,200
virtuoso,0.01,19,base_non_aggregate,q007,5,0.02587411701097153,200
virtuoso,0.01,19,base_non_aggregate,q008,5,0.025219532020855695,200
virtuoso,0.01,19,base_non_aggregate,q009,5,0.02570224300143309,200
virtuoso,0.01,19,base_non_aggregate,q010,5,0.0260408720059786,200
