engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.316,01,base,q001,1,57.88342940504663,200
fuseki,0.316,01,base,q002,1,58.15340821398422,200
fuseki,0.316,01,base,q003,1,57.75133967603324,200
fuseki,0.316,01,base,q004,1,58.14877339400118,200
fuseki,0.316,01,base,q005,1,58.63642376498319,200
fuseki,0.316,01,base,q006,1,57.68590140499873,200
fuseki,0.316,01,base,q007,1,58.962402481993195,200
fuseki,0.316,01,base,q008,1,57.65813287196215,200
fuseki,0.316,01,base,q009,1,61.44577404099982,200
fuseki,0.316,01,base,q010,1,58.470725132967345,200
fuseki,0.316,01,base,q001,2,60.26555142796133,200
fuseki,0.316,01,base,q002,2,60.67978633195162,200
fuseki,0.316,01,base,q003,2,59.46436695399461,200
fuseki,0.316,01,base,q004,2,59.11010289599653,200
fuseki,0.316,01,base,q005,2,59.291373578016646,200
fuseki,0.316,01,base,q006,2,58.01242468896089,200
fuseki,0.316,01,base,q007,2,56.48260211700108,200
fuseki,0.316,01,base,q008,2,58.01064226398012,200
fuseki,0.316,01,base,q009,2,57.5225560660474,200
fuseki,0.316,01,base,q010,2,57.93585620098747,200
fuseki,0.316,01,base,q001,3,58.081415394030046,200
fuseki,0.316,01,base,q002,3,57.87814538599923,200
fuseki,0.316,01,base,q003,3,60.01000518799992,200
fuseki,0.316,01,base,q004,3,57.38196044199867,200
fuseki,0.316,01,base,q005,3,56.933118890970945,200
fuseki,0.316,01,base,q006,3,57.69245315599255,200
fuseki,0.316,01,base,q007,3,56.6821054709726,200
fuseki,0.316,01,base,q008,3,56.84895064699231,200
fuseki,0.316,01,base,q009,3,57.26355648197932,200
fuseki,0.316,01,base,q010,3,57.580756432027556,200
fuseki,0.316,01,base,q001,4,58.45416784303961,200
fuseki,0.316,01,base,q002,4,57.02044722100254,200
fuseki,0.316,01,base,q003,4,57.34237974201096,200
fuseki,0.316,01,base,q004,4,57.08031288598431,200
fuseki,0.316,01,base,q005,4,57.87999913102249,200
fuseki,0.316,01,base,q006,4,56.74219811701914,200
fuseki,0.316,01,base,q007,4,57.501499314035755,200
fuseki,0.316,01,base,q008,4,57.278352580964565,200
fuseki,0.316,01,base,q009,4,56.961413066019304,200
fuseki,0.316,01,base,q010,4,57.72248951601796,200
fuseki,0.316,01,base,q001,5,57.07672615599586,200
fuseki,0.316,01,base,q002,5,56.79565136996098,200
fuseki,0.316,01,base,q003,5,57.789147294999566,200
fuseki,0.316,01,base,q004,5,57.001921947987285,200
fuseki,0.316,01,base,q005,5,57.03117959998781,200
fuseki,0.316,01,base,q006,5,57.32041649596067,200
fuseki,0.316,01,base,q007,5,56.41629381896928,200
fuseki,0.316,01,base,q008,5,57.971244462009054,200
fuseki,0.316,01,base,q009,5,57.24705437896773,200
fuseki,0.316,01,base,q010,5,57.658568330982234,200
