engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,5.63,03,construct_base,q001,1,48.762218235002365,200
fuseki,5.63,03,construct_base,q002,1,49.67520505201537,200
fuseki,5.63,03,construct_base,q003,1,48.26110645500012,200
fuseki,5.63,03,construct_base,q004,1,50.61896164203063,200
fuseki,5.63,03,construct_base,q005,1,46.76728244003607,200
fuseki,5.63,03,construct_base,q006,1,44.259613331989385,200
fuseki,5.63,03,construct_base,q007,1,49.31862823397387,200
fuseki,5.63,03,construct_base,q008,1,45.049073077971116,200
fuseki,5.63,03,construct_base,q009,1,44.9935487670009,200
fuseki,5.63,03,construct_base,q010,1,45.383003824041225,200
fuseki,5.63,03,construct_base,q001,2,43.47572317504091,200
fuseki,5.63,03,construct_base,q002,2,48.87001081701601,200
fuseki,5.63,03,construct_base,q003,2,45.382649578968994,200
fuseki,5.63,03,construct_base,q004,2,44.658358015993144,200
fuseki,5.63,03,construct_base,q005,2,49.154552129039075,200
fuseki,5.63,03,construct_base,q006,2,47.50984085601522,200
fuseki,5.63,03,construct_base,q007,2,45.55443172703963,200
fuseki,5.63,03,construct_base,q008,2,43.16962830699049,200
fuseki,5.63,03,construct_base,q009,2,45.1113190340111,200
fuseki,5.63,03,construct_base,q010,2,43.5943047030014,200
fuseki,5.63,03,construct_base,q001,3,43.145573985995725,200
fuseki,5.63,03,construct_base,q002,3,43.95644627598813,200
fuseki,5.63,03,construct_base,q003,3,44.3318241359666,200
fuseki,5.63,03,construct_base,q004,3,41.93537981202826,200
fuseki,5.63,03,construct_base,q005,3,42.83423109102296,200
fuseki,5.63,03,construct_base,q006,3,42.52902327099582,200
fuseki,5.63,03,construct_base,q007,3,42.98405030701542,200
fuseki,5.63,03,construct_base,q008,3,43.49797501502326,200
fuseki,5.63,03,construct_base,q009,3,43.565089278970845,200
fuseki,5.63,03,construct_base,q010,3,42.99867829098366,200
fuseki,5.63,03,construct_base,q001,4,43.544757653959095,200
fuseki,5.63,03,construct_base,q002,4,44.620620182016864,200
fuseki,5.63,03,construct_base,q003,4,43.13376350502949,200
fuseki,5.63,03,construct_base,q004,4,42.54418562998762,200
fuseki,5.63,03,construct_base,q005,4,43.33442783897044,200
fuseki,5.63,03,construct_base,q006,4,42.36441224697046,200
fuseki,5.63,03,construct_base,q007,4,43.116549082042184,200
fuseki,5.63,03,construct_base,q008,4,42.0072070400347,200
fuseki,5.63,03,construct_base,q009,4,43.62515278800856,200
fuseki,5.63,03,construct_base,q010,4,42.5616788190091,200
fuseki,5.63,03,construct_base,q001,5,43.160963843984064,200
fuseki,5.63,03,construct_base,q002,5,43.848186989023816,200
fuseki,5.63,03,construct_base,q003,5,44.09118362702429,200
fuseki,5.63,03,construct_base,q004,5,41.91321287897881,200
fuseki,5.63,03,construct_base,q005,5,42.14960176899331,200
fuseki,5.63,03,construct_base,q006,5,42.30546451598639,200
fuseki,5.63,03,construct_base,q007,5,42.95986051304499,200
fuseki,5.63,03,construct_base,q008,5,42.56087282602675,200
fuseki,5.63,03,construct_base,q009,5,43.04069982498186,200
fuseki,5.63,03,construct_base,q010,5,43.763749059988186,200
