engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.178,07,construct_base,q001,1,0.04192274890374392,200
virtuoso,0.178,07,construct_base,q002,1,0.0425604929914698,200
virtuoso,0.178,07,construct_base,q003,1,0.0449595000827685,200
virtuoso,0.178,07,construct_base,q004,1,0.03814668394625187,200
virtuoso,0.178,07,construct_base,q005,1,0.045765471062622964,200
virtuoso,0.178,07,construct_base,q006,1,0.03779317799489945,200
virtuoso,0.178,07,construct_base,q007,1,0.0462170320097357,200
virtuoso,0.178,07,construct_base,q008,1,0.04911180608905852,200
virtuoso,0.178,07,construct_base,q009,1,0.03768244700040668,200
virtuoso,0.178,07,construct_base,q010,1,0.04486280702985823,200
virtuoso,0.178,07,construct_base,q001,2,0.045585921965539455,200
virtuoso,0.178,07,construct_base,q002,2,0.038530498975887895,200
virtuoso,0.178,07,construct_base,q003,2,0.038635065080598,200
virtuoso,0.178,07,construct_base,q004,2,0.03833673300687224,200
virtuoso,0.178,07,construct_base,q005,2,0.046080035041086376,200
virtuoso,0.178,07,construct_base,q006,2,0.047639927943237126,200
virtuoso,0.178,07,construct_base,q007,2,0.041807591915130615,200
virtuoso,0.178,07,construct_base,q008,2,0.044890919933095574,200
virtuoso,0.178,07,construct_base,q009,2,0.0438107120571658,200
virtuoso,0.178,07,construct_base,q010,2,0.04449470294639468,200
virtuoso,0.178,07,construct_base,q001,3,0.045425118994899094,200
virtuoso,0.178,07,construct_base,q002,3,0.04436912597157061,200
virtuoso,0.178,07,construct_base,q003,3,0.04958517907653004,200
virtuoso,0.178,07,construct_base,q004,3,0.04494966205675155,200
virtuoso,0.178,07,construct_base,q005,3,0.04561092902440578,200
virtuoso,0.178,07,construct_base,q006,3,0.03759977198205888,200
virtuoso,0.178,07,construct_base,q007,3,0.039036503061652184,200
virtuoso,0.178,07,construct_base,q008,3,0.038534897030331194,200
virtuoso,0.178,07,construct_base,q009,3,0.03795320901554078,200
virtuoso,0.178,07,construct_base,q010,3,0.03798498900141567,200
virtuoso,0.178,07,construct_base,q001,4,0.0382862170226872,200
virtuoso,0.178,07,construct_base,q002,4,0.03981935104820877,200
virtuoso,0.178,07,construct_base,q003,4,0.03945527400355786,200
virtuoso,0.178,07,construct_base,q004,4,0.03804630506783724,200
virtuoso,0.178,07,construct_base,q005,4,0.04559401702135801,200
virtuoso,0.178,07,construct_base,q006,4,0.04858872899785638,200
virtuoso,0.178,07,construct_base,q007,4,0.05002619093284011,200
virtuoso,0.178,07,construct_base,q008,4,0.04307393205817789,200
virtuoso,0.178,07,construct_base,q009,4,0.037561109056696296,200
virtuoso,0.178,07,construct_base,q010,4,0.0472809299826622,200
virtuoso,0.178,07,construct_base,q001,5,0.04538953211158514,200
virtuoso,0.178,07,construct_base,q002,5,0.0450353630585596,200
virtuoso,0.178,07,construct_base,q003,5,0.037666487973183393,200
virtuoso,0.178,07,construct_base,q004,5,0.04981752799358219,200
virtuoso,0.178,07,construct_base,q005,5,0.04521136509720236,200
virtuoso,0.178,07,construct_base,q006,5,0.047753443010151386,200
virtuoso,0.178,07,construct_base,q007,5,0.047486518044024706,200
virtuoso,0.178,07,construct_base,q008,5,0.04125322692561895,200
virtuoso,0.178,07,construct_base,q009,5,0.04469800600782037,200
virtuoso,0.178,07,construct_base,q010,5,0.04436869500204921,200
