engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,10,01,construct_base,q001,1,26.11916610179469,200
virtuoso,10,01,construct_base,q002,1,25.9918393290136,200
virtuoso,10,01,construct_base,q003,1,25.857235454022884,200
virtuoso,10,01,construct_base,q004,1,25.63463716302067,200
virtuoso,10,01,construct_base,q005,1,25.47424434684217,200
virtuoso,10,01,construct_base,q006,1,25.578829891979694,200
virtuoso,10,01,construct_base,q007,1,25.7416148011107,200
virtuoso,10,01,construct_base,q008,1,26.038481581024826,200
virtuoso,10,01,construct_base,q009,1,25.992030487162992,200
virtuoso,10,01,construct_base,q010,1,25.802991470089182,200
virtuoso,10,01,construct_base,q001,2,25.65135955810547,200
virtuoso,10,01,construct_base,q002,2,26.07066809106618,200
virtuoso,10,01,construct_base,q003,2,25.866542532108724,200
virtuoso,10,01,construct_base,q004,2,25.692674295045435,200
virtuoso,10,01,construct_base,q005,2,25.688353888923302,200
virtuoso,10,01,construct_base,q006,2,25.507863454986364,200
virtuoso,10,01,construct_base,q007,2,25.73435037303716,200
virtuoso,10,01,construct_base,q008,2,26.01860277587548,200
virtuoso,10,01,construct_base,q009,2,26.184469350846484,200
virtuoso,10,01,construct_base,q010,2,25.989997880999,200
virtuoso,10,01,construct_base,q001,3,26.060126557014883,200
virtuoso,10,01,construct_base,q002,3,25.950808199122548,200
virtuoso,10,01,construct_base,q003,3,25.861856867093593,200
virtuoso,10,01,construct_base,q004,3,25.852896876167506,200
virtuoso,10,01,construct_base,q005,3,26.222985862987116,200
virtuoso,10,01,construct_base,q006,3,25.966207314981148,200
virtuoso,10,01,construct_base,q007,3,25.51951710996218,200
virtuoso,10,01,construct_base,q008,3,25.953564862022176,200
virtuoso,10,01,construct_base,q009,3,26.320970153901726,200
virtuoso,10,01,construct_base,q010,3,25.861443475121632,200
virtuoso,10,01,construct_base,q001,4,25.924886335153133,200
virtuoso,10,01,construct_base,q002,4,26.54395623295568,200
virtuoso,10,01,construct_base,q003,4,25.794647329952568,200
virtuoso,10,01,construct_base,q004,4,26.00086838309653,200
virtuoso,10,01,construct_base,q005,4,25.96202156902291,200
virtuoso,10,01,construct_base,q006,4,25.834286601981148,200
virtuoso,10,01,construct_base,q007,4,25.853927717078477,200
virtuoso,10,01,construct_base,q008,4,25.890025299042463,200
virtuoso,10,01,construct_base,q009,4,26.026290979934856,200
virtuoso,10,01,construct_base,q010,4,26.336533293826506,200
virtuoso,10,01,construct_base,q001,5,25.954232184914872,200
virtuoso,10,01,construct_base,q002,5,26.02750644693151,200
virtuoso,10,01,construct_base,q003,5,26.419721031095833,200
virtuoso,10,01,construct_base,q004,5,26.138299814192578,200
virtuoso,10,01,construct_base,q005,5,26.07049775402993,200
virtuoso,10,01,construct_base,q006,5,25.864224879071116,200
virtuoso,10,01,construct_base,q007,5,25.949741303920746,200
virtuoso,10,01,construct_base,q008,5,26.224362703971565,200
virtuoso,10,01,construct_base,q009,5,26.618810001993552,200
virtuoso,10,01,construct_base,q010,5,26.036194562911987,200
