engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1,07,base_non_aggregate,q001,1,115.61036622303072,200
fuseki,1,07,base_non_aggregate,q002,1,119.45253915002104,200
fuseki,1,07,base_non_aggregate,q003,1,116.85288884094916,200
fuseki,1,07,base_non_aggregate,q004,1,116.29229672404472,200
fuseki,1,07,base_non_aggregate,q005,1,115.00069053703919,200
fuseki,1,07,base_non_aggregate,q006,1,119.23233993898612,200
fuseki,1,07,base_non_aggregate,q007,1,119.2702856900869,200
fuseki,1,07,base_non_aggregate,q008,1,118.74278148601297,200
fuseki,1,07,base_non_aggregate,q009,1,119.2076936759986,200
fuseki,1,07,base_non_aggregate,q010,1,119.2478923239978,200
fuseki,1,07,base_non_aggregate,q001,2,118.60390428104438,200
fuseki,1,07,base_non_aggregate,q002,2,115.12341620994266,200
fuseki,1,07,base_non_aggregate,q003,2,119.36160931794439,200
fuseki,1,07,base_non_aggregate,q004,2,116.38039224292152,200
fuseki,1,07,base_non_aggregate,q005,2,118.02046043600421,200
fuseki,1,07,base_non_aggregate,q006,2,120.1589585179463,200
fuseki,1,07,base_non_aggregate,q007,2,115.210369587061,200
fuseki,1,07,base_non_aggregate,q008,2,115.12003497395199,200
fuseki,1,07,base_non_aggregate,q009,2,121.31899495294783,200
fuseki,1,07,base_non_aggregate,q010,2,118.92241404496599,200
fuseki,1,07,base_non_aggregate,q001,3,118.75910214404576,200
fuseki,1,07,base_non_aggregate,q002,3,116.24505916005,200
fuseki,1,07,base_non_aggregate,q003,3,119.45609099592548,200
fuseki,1,07,base_non_aggregate,q004,3,115.5583566930145,200
fuseki,1,07,base_non_aggregate,q005,3,122.37217677291483,200
fuseki,1,07,base_non_aggregate,q006,3,118.77766011294443,200
fuseki,1,07,base_non_aggregate,q007,3,119.3504867790034,200
fuseki,1,07,base_non_aggregate,q008,3,117.56712958193384,200
fuseki,1,07,base_non_aggregate,q009,3,116.81544778496027,200
fuseki,1,07,base_non_aggregate,q010,3,119.15478329197504,200
fuseki,1,07,base_non_aggregate,q001,4,116.20613762596622,200
fuseki,1,07,base_non_aggregate,q002,4,122.44947969401255,200
fuseki,1,07,base_non_aggregate,q003,4,118.36441843106877,200
fuseki,1,07,base_non_aggregate,q004,4,120.54909776698332,200
fuseki,1,07,base_non_aggregate,q005,4,115.45211922703311,200
fuseki,1,07,base_non_aggregate,q006,4,119.72739357093815,200
fuseki,1,07,base_non_aggregate,q007,4,116.52142311190255,200
fuseki,1,07,base_non_aggregate,q008,4,117.6573343659984,200
fuseki,1,07,base_non_aggregate,q009,4,119.71963688498363,200
fuseki,1,07,base_non_aggregate,q010,4,116.49029318906832,200
fuseki,1,07,base_non_aggregate,q001,5,116.21873425296508,200
fuseki,1,07,base_non_aggregate,q002,5,118.90466544998344,200
fuseki,1,07,base_non_aggregate,q003,5,115.96804949000943,200
fuseki,1,07,base_non_aggregate,q004,5,120.12051802198403,200
fuseki,1,07,base_non_aggregate,q005,5,120.01929813390598,200
fuseki,1,07,base_non_aggregate,q006,5,115.26949033595156,200
fuseki,1,07,base_non_aggregate,q007,5,119.96247760602273,200
fuseki,1,07,base_non_aggregate,q008,5,115.40389693691395,200
fuseki,1,07,base_non_aggregate,q009,5,115.99504894891288,200
fuseki,1,07,base_non_aggregate,q010,5,116.00910084100906,200
