engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.0563,03,construct_base,q001,1,0.593123093014583,200
fuseki,0.0563,03,construct_base,q002,1,0.4674482400296256,200
fuseki,0.0563,03,construct_base,q003,1,0.615326734026894,200
fuseki,0.0563,03,construct_base,q004,1,0.6405290830298327,200
fuseki,0.0563,03,construct_base,q005,1,0.6899202989879996,200
fuseki,0.0563,03,construct_base,q006,1,0.5394416310009547,200
fuseki,0.0563,03,construct_base,q007,1,0.5610300630214624,200
fuseki,0.0563,03,construct_base,q008,1,0.4499269590014592,200
fuseki,0.0563,03,construct_base,q009,1,0.6285390449920669,200
fuseki,0.0563,03,construct_base,q010,1,0.46579778502928093,200
fuseki,0.0563,03,construct_base,q001,2,0.6868736409815028,200
fuseki,0.0563,03,construct_base,q002,2,0.6818251279764809,200
fuseki,0.0563,03,construct_base,q003,2,0.6945018609985709,200
fuseki,0.0563,03,construct_base,q004,2,0.5518871860112995,200
fuseki,0.0563,03,construct_base,q005,2,0.6774832580122165,200
fuseki,0.0563,03,construct_base,q006,2,0.7802618989953771,200
fuseki,0.0563,03,construct_base,q007,2,0.6525613670237362,200
fuseki,0.0563,03,construct_base,q008,2,0.6562574589625001,200
fuseki,0.0563,03,construct_base,q009,2,0.6047977409907617,200
fuseki,0.0563,03,construct_base,q010,2,0.6691429640050046,200
fuseki,0.0563,03,construct_base,q001,3,0.7162906879675575,200
fuseki,0.0563,03,construct_base,q002,3,0.655535216035787,200
fuseki,0.0563,03,construct_base,q003,3,0.8794234250090085,200
fuseki,0.0563,03,construct_base,q004,3,0.7384191289893351,200
fuseki,0.0563,03,construct_base,q005,3,0.4988341589923948,200
fuseki,0.0563,03,construct_base,q006,3,0.4741655479883775,200
fuseki,0.0563,03,construct_base,q007,3,0.5341332950047217,200
fuseki,0.0563,03,construct_base,q008,3,0.5930152530199848,200
fuseki,0.0563,03,construct_base,q009,3,0.6701863909838721,200
fuseki,0.0563,03,construct_base,q010,3,0.5966142909601331,200
fuseki,0.0563,03,construct_base,q001,4,0.49624307197518647,200
fuseki,0.0563,03,construct_base,q002,4,0.48634977999608964,200
fuseki,0.0563,03,construct_base,q003,4,0.6212035940261558,200
fuseki,0.0563,03,construct_base,q004,4,0.5966254019876942,200
fuseki,0.0563,03,construct_base,q005,4,0.7005977850058116,200
fuseki,0.0563,03,construct_base,q006,4,0.5538308079703711,200
fuseki,0.0563,03,construct_base,q007,4,0.49939654901390895,200
fuseki,0.0563,03,construct_base,q008,4,0.4259557889890857,200
fuseki,0.0563,03,construct_base,q009,4,0.49363931897096336,200
fuseki,0.0563,03,construct_base,q010,4,0.5543288280023262,200
fuseki,0.0563,03,construct_base,q001,5,0.4478251400287263,200
fuseki,0.0563,03,construct_base,q002,5,0.6205316949635744,200
fuseki,0.0563,03,construct_base,q003,5,0.64405689999694,200
fuseki,0.0563,03,construct_base,q004,5,0.5279269950115122,200
fuseki,0.0563,03,construct_base,q005,5,0.4734211110044271,200
fuseki,0.0563,03,construct_base,q006,5,0.4555387700092979,200
fuseki,0.0563,03,construct_base,q007,5,0.4756181450211443,200
fuseki,0.0563,03,construct_base,q008,5,0.42267859500134364,200
fuseki,0.0563,03,construct_base,q009,5,0.46819869900355116,200
fuseki,0.0563,03,construct_base,q010,5,0.4212946849875152,200
