engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,19,construct_base_non_aggregate,q001,1,1.5624746549874544,200
virtuoso,1,19,construct_base_non_aggregate,q002,1,1.5258596930652857,200
virtuoso,1,19,construct_base_non_aggregate,q003,1,1.540489412844181,200
virtuoso,1,19,construct_base_non_aggregate,q004,1,1.5289950401056558,200
virtuoso,1,19,construct_base_non_aggregate,q005,1,1.525784902041778,200
virtuoso,1,19,construct_base_non_aggregate,q006,1,1.5186365200206637,200
virtuoso,1,19,construct_base_non_aggregate,q007,1,1.486297587165609,200
virtuoso,1,19,construct_base_non_aggregate,q008,1,1.488396689062938,200
virtuoso,1,19,construct_base_non_aggregate,q009,1,1.5060790001880378,200
virtuoso,1,19,construct_base_non_aggregate,q010,1,1.5002669300884008,200
virtuoso,1,19,construct_base_non_aggregate,q001,2,1.5253974180668592,200
virtuoso,1,19,construct_base_non_aggregate,q002,2,1.5195974921807647,200
virtuoso,1,19,construct_base_non_aggregate,q003,2,1.5299420850351453,200
virtuoso,1,19,construct_base_non_aggregate,q004,2,1.489521459909156,200
virtuoso,1,19,construct_base_non_aggregate,q005,2,1.5185346161015332,200
virtuoso,1,19,construct_base_non_aggregate,q006,2,1.515267990063876,200
virtuoso,1,19,construct_base_non_aggregate,q007,2,1.5076685179956257,200
virtuoso,1,19,construct_base_non_aggregate,q008,2,1.4942761030979455,200
virtuoso,1,19,construct_base_non_aggregate,q009,2,1.5143649850506335,200
virtuoso,1,19,construct_base_non_aggregate,q010,2,1.4991584660019726,200
virtuoso,1,19,construct_base_non_aggregate,q001,3,1.503128499025479,200
virtuoso,1,19,construct_base_non_aggregate,q002,3,1.494467352051288,200
virtuoso,1,19,construct_base_non_aggregate,q003,3,1.5137733381707221,200
virtuoso,1,19,construct_base_non_aggregate,q004,3,1.5189245690125972,200
virtuoso,1,19,construct_base_non_aggregate,q005,3,1.5581803950481117,200
virtuoso,1,19,construct_base_non_aggregate,q006,3,1.5228079978842288,200
virtuoso,1,19,construct_base_non_aggregate,q007,3,1.4899753341451287,200
virtuoso,1,19,construct_base_non_aggregate,q008,3,1.4907686810474843,200
virtuoso,1,19,construct_base_non_aggregate,q009,3,1.5295195640064776,200
virtuoso,1,19,construct_base_non_aggregate,q010,3,1.500119126867503,200
virtuoso,1,19,construct_base_non_aggregate,q001,4,1.554613642860204,200
virtuoso,1,19,construct_base_non_aggregate,q002,4,1.5161644278559834,200
virtuoso,1,19,construct_base_non_aggregate,q003,4,1.5275496849790215,200
virtuoso,1,19,construct_base_non_aggregate,q004,4,1.5364262268412858,200
virtuoso,1,19,construct_base_non_aggregate,q005,4,1.5239352930802852,200
virtuoso,1,19,construct_base_non_aggregate,q006,4,1.531647127121687,200
virtuoso,1,19,construct_base_non_aggregate,q007,4,1.518056717934087,200
virtuoso,1,19,construct_base_non_aggregate,q008,4,1.4937442240770906,200
virtuoso,1,19,construct_base_non_aggregate,q009,4,1.5210340870544314,200
virtuoso,1,19,construct_base_non_aggregate,q010,4,1.5117053999565542,200
virtuoso,1,19,construct_base_non_aggregate,q001,5,1.5045839808881283,200
virtuoso,1,19,construct_base_non_aggregate,q002,5,1.5171302689705044,200
virtuoso,1,19,construct_base_non_aggregate,q003,5,1.5592035411391407,200
virtuoso,1,19,construct_base_non_aggregate,q004,5,1.5241712271235883,200
virtuoso,1,19,construct_base_non_aggregate,q005,5,1.5400954990182072,200
virtuoso,1,19,construct_base_non_aggregate,q006,5,1.529869679827243,200
virtuoso,1,19,construct_base_non_aggregate,q007,5,1.5002088018227369,200
virtuoso,1,19,construct_base_non_aggregate,q008,5,1.496846126159653,200
virtuoso,1,19,construct_base_non_aggregate,q009,5,1.5355144620407373,200
virtuoso,1,19,construct_base_non_aggregate,q010,5,1.5218278120737523,200
