engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.563,08,construct_base_non_aggregate,q001,1,0.05355612200219184,200
virtuoso,0.563,08,construct_base_non_aggregate,q002,1,0.05255276896059513,200
virtuoso,0.563,08,construct_base_non_aggregate,q003,1,0.05229422100819647,200
virtuoso,0.563,08,construct_base_non_aggregate,q004,1,0.05577404808718711,200
virtuoso,0.563,08,construct_base_non_aggregate,q005,1,0.05371917993761599,200
virtuoso,0.563,08,construct_base_non_aggregate,q006,1,0.055604737950488925,200
virtuoso,0.563,08,construct_base_non_aggregate,q007,1,0.05313935596495867,200
virtuoso,0.563,08,construct_base_non_aggregate,q008,1,0.05195200501475483,200
virtuoso,0.563,08,construct_base_non_aggregate,q009,1,0.05504081305116415,200
virtuoso,0.563,08,construct_base_non_aggregate,q010,1,0.0517172219697386,200
virtuoso,0.563,08,construct_base_non_aggregate,q001,2,0.05373385699931532,200
virtuoso,0.563,08,construct_base_non_aggregate,q002,2,0.053615043056197464,200
virtuoso,0.563,08,construct_base_non_aggregate,q003,2,0.0530758349923417,200
virtuoso,0.563,08,construct_base_non_aggregate,q004,2,0.05500321299768984,200
virtuoso,0.563,08,construct_base_non_aggregate,q005,2,0.05316383205354214,200
virtuoso,0.563,08,construct_base_non_aggregate,q006,2,0.05614755197893828,200
virtuoso,0.563,08,construct_base_non_aggregate,q007,2,0.05352917104028165,200
virtuoso,0.563,08,construct_base_non_aggregate,q008,2,0.05166629608720541,200
virtuoso,0.563,08,construct_base_non_aggregate,q009,2,0.05485387099906802,200
virtuoso,0.563,08,construct_base_non_aggregate,q010,2,0.05050735909026116,200
virtuoso,0.563,08,construct_base_non_aggregate,q001,3,0.05287716106977314,200
virtuoso,0.563,08,construct_base_non_aggregate,q002,3,0.05254793004132807,200
virtuoso,0.563,08,construct_base_non_aggregate,q003,3,0.05295984691474587,200
virtuoso,0.563,08,construct_base_non_aggregate,q004,3,0.05520180694293231,200
virtuoso,0.563,08,construct_base_non_aggregate,q005,3,0.05219622596632689,200
virtuoso,0.563,08,construct_base_non_aggregate,q006,3,0.05497882701456547,200
virtuoso,0.563,08,construct_base_non_aggregate,q007,3,0.052277188980951905,200
virtuoso,0.563,08,construct_base_non_aggregate,q008,3,0.050607348093762994,200
virtuoso,0.563,08,construct_base_non_aggregate,q009,3,0.053953312104567885,200
virtuoso,0.563,08,construct_base_non_aggregate,q010,3,0.051346803084015846,200
virtuoso,0.563,08,construct_base_non_aggregate,q001,4,0.052001358941197395,200
virtuoso,0.563,08,construct_base_non_aggregate,q002,4,0.05579101899638772,200
virtuoso,0.563,08,construct_base_non_aggregate,q003,4,0.05360974301584065,200
virtuoso,0.563,08,construct_base_non_aggregate,q004,4,0.05591748794540763,200
virtuoso,0.563,08,construct_base_non_aggregate,q005,4,0.05333356303162873,200
virtuoso,0.563,08,construct_base_non_aggregate,q006,4,0.05363900901284069,200
virtuoso,0.563,08,construct_base_non_aggregate,q007,4,0.05552914598956704,200
virtuoso,0.563,08,construct_base_non_aggregate,q008,4,0.05192056600935757,200
virtuoso,0.563,08,construct_base_non_aggregate,q009,4,0.055301025044173,200
virtuoso,0.563,08,construct_base_non_aggregate,q010,4,0.051252194913104177,200
virtuoso,0.563,08,construct_base_non_aggregate,q001,5,0.051629757042974234,200
virtuoso,0.563,08,construct_base_non_aggregate,q002,5,0.05563621793407947,200
virtuoso,0.563,08,construct_base_non_aggregate,q003,5,0.05293382809031755,200
virtuoso,0.563,08,construct_base_non_aggregate,q004,5,0.0554392549674958,200
virtuoso,0.563,08,construct_base_non_aggregate,q005,5,0.05303255398757756,200
virtuoso,0.563,08,construct_base_non_aggregate,q006,5,0.053265994996763766,200
virtuoso,0.563,08,construct_base_non_aggregate,q007,5,0.05392519908491522,200
virtuoso,0.563,08,construct_base_non_aggregate,q008,5,0.05105851893313229,200
virtuoso,0.563,08,construct_base_non_aggregate,q009,5,0.05527860310394317,200
virtuoso,0.563,08,construct_base_non_aggregate,q010,5,0.051373042981140316,200
