engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1,12,prov_naryrel_non_aggregate,q001,1,59.25748424511403,200
fuseki,1,12,prov_naryrel_non_aggregate,q002,1,57.74387057311833,200
fuseki,1,12,prov_naryrel_non_aggregate,q003,1,59.14007288683206,200
fuseki,1,12,prov_naryrel_non_aggregate,q004,1,56.64378744689748,200
fuseki,1,12,prov_naryrel_non_aggregate,q005,1,55.11989781167358,200
fuseki,1,12,prov_naryrel_non_aggregate,q006,1,56.75617857603356,200
fuseki,1,12,prov_naryrel_non_aggregate,q007,1,56.46203320194036,200
fuseki,1,12,prov_naryrel_non_aggregate,q008,1,55.98657030984759,200
fuseki,1,12,prov_naryrel_non_aggregate,q009,1,55.46384171303362,200
fuseki,1,12,prov_naryrel_non_aggregate,q010,1,58.75548469694331,200
fuseki,1,12,prov_naryrel_non_aggregate,q001,2,57.30787107581273,200
fuseki,1,12,prov_naryrel_non_aggregate,q002,2,57.634741336107254,200
fuseki,1,12,prov_naryrel_non_aggregate,q003,2,56.287961036898196,200
fuseki,1,12,prov_naryrel_non_aggregate,q004,2,56.48511015204713,200
fuseki,1,12,prov_naryrel_non_aggregate,q005,2,57.899869468063116,200
fuseki,1,12,prov_naryrel_non_aggregate,q006,2,56.41769336909056,200
fuseki,1,12,prov_naryrel_non_aggregate,q007,2,59.894342977087945,200
fuseki,1,12,prov_naryrel_non_aggregate,q008,2,55.116930209100246,200
fuseki,1,12,prov_naryrel_non_aggregate,q009,2,56.156293710228056,200
fuseki,1,12,prov_naryrel_non_aggregate,q010,2,55.76640904601663,200
fuseki,1,12,prov_naryrel_non_aggregate,q001,3,56.32928305119276,200
fuseki,1,12,prov_naryrel_non_aggregate,q002,3,56.33546172408387,200
fuseki,1,12,prov_naryrel_non_aggregate,q003,3,56.99114276096225,200
fuseki,1,12,prov_naryrel_non_aggregate,q004,3,55.65228610299528,200
fuseki,1,12,prov_naryrel_non_aggregate,q005,3,57.13558433018625,200
fuseki,1,12,prov_naryrel_non_aggregate,q006,3,55.31804822105914,200
fuseki,1,12,prov_naryrel_non_aggregate,q007,3,58.044814120046794,200
fuseki,1,12,prov_naryrel_non_aggregate,q008,3,55.01823574397713,200
fuseki,1,12,prov_naryrel_non_aggregate,q009,3,55.63148276973516,200
fuseki,1,12,prov_naryrel_non_aggregate,q010,3,56.95556544885039,200
fuseki,1,12,prov_naryrel_non_aggregate,q001,4,55.81511784205213,200
fuseki,1,12,prov_naryrel_non_aggregate,q002,4,56.55637005297467,200
fuseki,1,12,prov_naryrel_non_aggregate,q003,4,56.33456931915134,200
fuseki,1,12,prov_naryrel_non_aggregate,q004,4,56.380257323849946,200
fuseki,1,12,prov_naryrel_non_aggregate,q005,4,55.15696239005774,200
fuseki,1,12,prov_naryrel_non_aggregate,q006,4,56.492969068698585,200
fuseki,1,12,prov_naryrel_non_aggregate,q007,4,55.449884057976305,200
fuseki,1,12,prov_naryrel_non_aggregate,q008,4,54.72247055731714,200
fuseki,1,12,prov_naryrel_non_aggregate,q009,4,54.71874903002754,200
fuseki,1,12,prov_naryrel_non_aggregate,q010,4,56.11456826142967,200
fuseki,1,12,prov_naryrel_non_aggregate,q001,5,58.03544478304684,200
fuseki,1,12,prov_naryrel_non_aggregate,q002,5,56.247390455100685,200
fuseki,1,12,prov_naryrel_non_aggregate,q003,5,55.38622106797993,200
fuseki,1,12,prov_naryrel_non_aggregate,q004,5,56.372798772063106,200
fuseki,1,12,prov_naryrel_non_aggregate,q005,5,54.78413576120511,200
fuseki,1,12,prov_naryrel_non_aggregate,q006,5,56.0068380292505,200
fuseki,1,12,prov_naryrel_non_aggregate,q007,5,56.046370515134186,200
fuseki,1,12,prov_naryrel_non_aggregate,q008,5,54.95592310093343,200
fuseki,1,12,prov_naryrel_non_aggregate,q009,5,54.62399832578376,200
fuseki,1,12,prov_naryrel_non_aggregate,q010,5,55.29854170186445,200
