engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1.78,12,base,q001,1,38.29337990307249,200
fuseki,1.78,12,base,q002,1,37.84040058986284,200
fuseki,1.78,12,base,q003,1,38.93373029609211,200
fuseki,1.78,12,base,q004,1,37.19383393204771,200
fuseki,1.78,12,base,q005,1,38.54290203098208,200
fuseki,1.78,12,base,q006,1,38.80339263915084,200
fuseki,1.78,12,base,q007,1,37.228904427960515,200
fuseki,1.78,12,base,q008,1,35.74416509200819,200
fuseki,1.78,12,base,q009,1,36.54038859694265,200
fuseki,1.78,12,base,q010,1,38.80674291914329,200
fuseki,1.78,12,base,q001,2,36.40713971108198,200
fuseki,1.78,12,base,q002,2,36.859935447108,200
fuseki,1.78,12,base,q003,2,36.87910197698511,200
fuseki,1.78,12,base,q004,2,36.75902209314518,200
fuseki,1.78,12,base,q005,2,36.511643103091046,200
fuseki,1.78,12,base,q006,2,36.284386520972475,200
fuseki,1.78,12,base,q007,2,36.5361056139227,200
fuseki,1.78,12,base,q008,2,36.35015015490353,200
fuseki,1.78,12,base,q009,2,35.425546227023005,200
fuseki,1.78,12,base,q010,2,36.11468003783375,200
fuseki,1.78,12,base,q001,3,37.47565559018403,200
fuseki,1.78,12,base,q002,3,36.49240309582092,200
fuseki,1.78,12,base,q003,3,36.35137908300385,200
fuseki,1.78,12,base,q004,3,36.8707145859953,200
fuseki,1.78,12,base,q005,3,36.98786974209361,200
fuseki,1.78,12,base,q006,3,36.4573533970397,200
fuseki,1.78,12,base,q007,3,36.99148450512439,200
fuseki,1.78,12,base,q008,3,35.39840440102853,200
fuseki,1.78,12,base,q009,3,36.05021521099843,200
fuseki,1.78,12,base,q010,3,36.37140907719731,200
fuseki,1.78,12,base,q001,4,36.841099127195776,200
fuseki,1.78,12,base,q002,4,36.686486053979024,200
fuseki,1.78,12,base,q003,4,36.643655721098185,200
fuseki,1.78,12,base,q004,4,36.0510448589921,200
fuseki,1.78,12,base,q005,4,36.36902721901424,200
fuseki,1.78,12,base,q006,4,36.28616265999153,200
fuseki,1.78,12,base,q007,4,36.255896009039134,200
fuseki,1.78,12,base,q008,4,35.99243449210189,200
fuseki,1.78,12,base,q009,4,36.43445830512792,200
fuseki,1.78,12,base,q010,4,36.27334624901414,200
fuseki,1.78,12,base,q001,5,36.44175561401062,200
fuseki,1.78,12,base,q002,5,36.49019072204828,200
fuseki,1.78,12,base,q003,5,37.08472905494273,200
fuseki,1.78,12,base,q004,5,35.93021738878451,200
fuseki,1.78,12,base,q005,5,36.061785327037796,200
fuseki,1.78,12,base,q006,5,36.04404064803384,200
fuseki,1.78,12,base,q007,5,37.07157817389816,200
fuseki,1.78,12,base,q008,5,35.46405483200215,200
fuseki,1.78,12,base,q009,5,35.721226879861206,200
fuseki,1.78,12,base,q010,5,36.10610907012597,200
