engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1.78,05,base_non_aggregate,q001,1,5.360833821003325,200
fuseki,1.78,05,base_non_aggregate,q002,1,5.350468530959915,200
fuseki,1.78,05,base_non_aggregate,q003,1,6.219886240025517,200
fuseki,1.78,05,base_non_aggregate,q004,1,5.00589258200489,200
fuseki,1.78,05,base_non_aggregate,q005,1,4.913417228963226,200
fuseki,1.78,05,base_non_aggregate,q006,1,4.830084694025572,200
fuseki,1.78,05,base_non_aggregate,q007,1,4.868114492972381,200
fuseki,1.78,05,base_non_aggregate,q008,1,4.867930609965697,200
fuseki,1.78,05,base_non_aggregate,q009,1,4.589717268012464,200
fuseki,1.78,05,base_non_aggregate,q010,1,4.549646428960841,200
fuseki,1.78,05,base_non_aggregate,q001,2,4.870581044990104,200
fuseki,1.78,05,base_non_aggregate,q002,2,5.063587782962713,200
fuseki,1.78,05,base_non_aggregate,q003,2,5.089384172984865,200
fuseki,1.78,05,base_non_aggregate,q004,2,4.755525915999897,200
fuseki,1.78,05,base_non_aggregate,q005,2,5.370550237945281,200
fuseki,1.78,05,base_non_aggregate,q006,2,5.155475489038508,200
fuseki,1.78,05,base_non_aggregate,q007,2,4.8302050060010515,200
fuseki,1.78,05,base_non_aggregate,q008,2,4.800443263025954,200
fuseki,1.78,05,base_non_aggregate,q009,2,4.532394259993453,200
fuseki,1.78,05,base_non_aggregate,q010,2,4.575076585984789,200
fuseki,1.78,05,base_non_aggregate,q001,3,4.787858719006181,200
fuseki,1.78,05,base_non_aggregate,q002,3,4.794010851008352,200
fuseki,1.78,05,base_non_aggregate,q003,3,4.81186318496475,200
fuseki,1.78,05,base_non_aggregate,q004,3,4.788699992990587,200
fuseki,1.78,05,base_non_aggregate,q005,3,4.639615880965721,200
fuseki,1.78,05,base_non_aggregate,q006,3,4.660876044014003,200
fuseki,1.78,05,base_non_aggregate,q007,3,4.752013180986978,200
fuseki,1.78,05,base_non_aggregate,q008,3,4.98014267598046,200
fuseki,1.78,05,base_non_aggregate,q009,3,4.6880871769972146,200
fuseki,1.78,05,base_non_aggregate,q010,3,5.1610243219765835,200
fuseki,1.78,05,base_non_aggregate,q001,4,4.906726001005154,200
fuseki,1.78,05,base_non_aggregate,q002,4,4.899245546024758,200
fuseki,1.78,05,base_non_aggregate,q003,4,4.89035016100388,200
fuseki,1.78,05,base_non_aggregate,q004,4,4.771348259993829,200
fuseki,1.78,05,base_non_aggregate,q005,4,4.695572474040091,200
fuseki,1.78,05,base_non_aggregate,q006,4,4.71422382601304,200
fuseki,1.78,05,base_non_aggregate,q007,4,4.720667628978845,200
fuseki,1.78,05,base_non_aggregate,q008,4,5.494327284977771,200
fuseki,1.78,05,base_non_aggregate,q009,4,4.626743304019328,200
fuseki,1.78,05,base_non_aggregate,q010,4,4.583032319962513,200
fuseki,1.78,05,base_non_aggregate,q001,5,4.824738613970112,200
fuseki,1.78,05,base_non_aggregate,q002,5,4.864251812978182,200
fuseki,1.78,05,base_non_aggregate,q003,5,4.920265909982845,200
fuseki,1.78,05,base_non_aggregate,q004,5,4.814094893983565,200
fuseki,1.78,05,base_non_aggregate,q005,5,4.616583487018943,200
fuseki,1.78,05,base_non_aggregate,q006,5,4.659382884972729,200
fuseki,1.78,05,base_non_aggregate,q007,5,4.737911064992659,200
fuseki,1.78,05,base_non_aggregate,q008,5,4.812842488987371,200
fuseki,1.78,05,base_non_aggregate,q009,5,4.581880918995012,200
fuseki,1.78,05,base_non_aggregate,q010,5,4.508323521004058,200
