engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q001,1,13.644920616876334,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q002,1,17.166635929141194,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q003,1,14.494661827106029,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q004,1,17.08227544790134,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q005,1,14.18830891000107,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q006,1,14.396937004989013,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q007,1,14.174947826191783,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q008,1,13.843873334117234,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q009,1,14.108700456097722,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q010,1,14.216124192113057,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q001,2,13.574139471864328,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q002,2,17.16920599108562,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q003,2,14.469457292929292,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q004,2,16.891684553120285,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q005,2,14.209420501952991,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q006,2,14.36326919007115,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q007,2,14.169049835996702,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q008,2,13.851188610075042,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q009,2,14.269768499070778,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q010,2,14.2152140669059,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q001,3,13.77320186700672,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q002,3,17.27122327615507,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q003,3,14.362245237920433,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q004,3,16.98693595919758,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q005,3,14.261876745847985,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q006,3,14.269224453018978,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q007,3,14.217305955011398,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q008,3,13.957539874128997,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q009,3,14.258312480989844,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q010,3,14.284624445950612,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q001,4,13.629288280149922,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q002,4,17.44365824991837,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q003,4,14.514470583992079,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q004,4,16.986694685881957,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q005,4,14.273075859993696,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q006,4,14.21021371288225,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q007,4,14.14416986797005,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q008,4,13.908408659044653,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q009,4,14.427091656951234,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q010,4,14.14959369506687,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q001,5,13.601558817084879,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q002,5,17.440898227039725,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q003,5,14.627716429065913,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q004,5,17.069485964020714,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q005,5,14.127401286968961,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q006,5,14.344452145975083,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q007,5,14.168359923176467,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q008,5,13.997872004983947,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q009,5,14.19028015085496,200
virtuoso,1,03,construct_prov_naryrel_non_aggregate,q010,5,14.302681219065562,200
