engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.178,14,prov_naryrel_non_aggregate,q001,1,17.686598239000887,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q002,1,17.338252765126526,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q003,1,16.02591611398384,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q004,1,16.051318269921467,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q005,1,15.157857762882486,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q006,1,15.807123934151605,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q007,1,14.942112863995135,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q008,1,15.54275310691446,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q009,1,14.807744805933908,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q010,1,14.88142117485404,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q001,2,15.836200959049165,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q002,2,15.71542417514138,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q003,2,15.887723725987598,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q004,2,15.31271579512395,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q005,2,15.256707994965836,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q006,2,15.476943372981623,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q007,2,14.762291894992813,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q008,2,14.90521089383401,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q009,2,16.26361727202311,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q010,2,14.579488779883832,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q001,3,16.118346236879006,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q002,3,15.387580583104864,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q003,3,15.530997904017568,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q004,3,15.42883351794444,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q005,3,14.968946809181944,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q006,3,15.181539410026744,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q007,3,15.136963597964495,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q008,3,14.809410897782072,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q009,3,14.535873197950423,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q010,3,14.526229267008603,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q001,4,15.66825056495145,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q002,4,15.4876816959586,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q003,4,15.940978318918496,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q004,4,15.090553938876837,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q005,4,15.132914853049442,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q006,4,14.950128379976377,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q007,4,14.826905695954338,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q008,4,14.88341428199783,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q009,4,14.705010709818453,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q010,4,14.459005244076252,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q001,5,15.702006966108456,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q002,5,15.480907388962805,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q003,5,15.325141896959394,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q004,5,15.21507134498097,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q005,5,15.014813194051385,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q006,5,14.801168035017326,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q007,5,14.958680588984862,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q008,5,14.719958130037412,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q009,5,14.81140117207542,200
fuseki,0.178,14,prov_naryrel_non_aggregate,q010,5,14.52426991192624,200
