engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.1,07,construct_base,q001,1,0.03358759096590802,200
virtuoso,0.1,07,construct_base,q002,1,0.034626520005986094,200
virtuoso,0.1,07,construct_base,q003,1,0.03384178999112919,200
virtuoso,0.1,07,construct_base,q004,1,0.034452282008714974,200
virtuoso,0.1,07,construct_base,q005,1,0.03565882804105058,200
virtuoso,0.1,07,construct_base,q006,1,0.036117714014835656,200
virtuoso,0.1,07,construct_base,q007,1,0.03714378003496677,200
virtuoso,0.1,07,construct_base,q008,1,0.03667509596562013,200
virtuoso,0.1,07,construct_base,q009,1,0.03175736800767481,200
virtuoso,0.1,07,construct_base,q010,1,0.03102727996883914,200
virtuoso,0.1,07,construct_base,q001,2,0.03456710802856833,200
virtuoso,0.1,07,construct_base,q002,2,0.035244005965068936,200
virtuoso,0.1,07,construct_base,q003,2,0.03312113101128489,200
virtuoso,0.1,07,construct_base,q004,2,0.03377825999632478,200
virtuoso,0.1,07,construct_base,q005,2,0.03530381905147806,200
virtuoso,0.1,07,construct_base,q006,2,0.034820535976905376,200
virtuoso,0.1,07,construct_base,q007,2,0.0368502659839578,200
virtuoso,0.1,07,construct_base,q008,2,0.03592875704634935,200
virtuoso,0.1,07,construct_base,q009,2,0.03545436298009008,200
virtuoso,0.1,07,construct_base,q010,2,0.033686437003780156,200
virtuoso,0.1,07,construct_base,q001,3,0.035556955030187964,200
virtuoso,0.1,07,construct_base,q002,3,0.034101578989066184,200
virtuoso,0.1,07,construct_base,q003,3,0.033140527026262134,200
virtuoso,0.1,07,construct_base,q004,3,0.03413115500006825,200
virtuoso,0.1,07,construct_base,q005,3,0.03585591999581084,200
virtuoso,0.1,07,construct_base,q006,3,0.035495980991981924,200
virtuoso,0.1,07,construct_base,q007,3,0.033792586997151375,200
virtuoso,0.1,07,construct_base,q008,3,0.03546777699375525,200
virtuoso,0.1,07,construct_base,q009,3,0.03492485301103443,200
virtuoso,0.1,07,construct_base,q010,3,0.03404770803172141,200
virtuoso,0.1,07,construct_base,q001,4,0.034326925000641495,200
virtuoso,0.1,07,construct_base,q002,4,0.034945512015838176,200
virtuoso,0.1,07,construct_base,q003,4,0.03275706298882142,200
virtuoso,0.1,07,construct_base,q004,4,0.033525533974170685,200
virtuoso,0.1,07,construct_base,q005,4,0.035368871001992375,200
virtuoso,0.1,07,construct_base,q006,4,0.03525755100417882,200
virtuoso,0.1,07,construct_base,q007,4,0.0364093940006569,200
virtuoso,0.1,07,construct_base,q008,4,0.03585624002153054,200
virtuoso,0.1,07,construct_base,q009,4,0.03487192397005856,200
virtuoso,0.1,07,construct_base,q010,4,0.03394358197692782,200
virtuoso,0.1,07,construct_base,q001,5,0.03779022902017459,200
virtuoso,0.1,07,construct_base,q002,5,0.033963299007155,200
virtuoso,0.1,07,construct_base,q003,5,0.03366857301443815,200
virtuoso,0.1,07,construct_base,q004,5,0.03404755797237158,200
virtuoso,0.1,07,construct_base,q005,5,0.4802620090194978,200
virtuoso,0.1,07,construct_base,q006,5,0.03829091397346929,200
virtuoso,0.1,07,construct_base,q007,5,0.03381239500595257,200
virtuoso,0.1,07,construct_base,q008,5,0.03619768499629572,200
virtuoso,0.1,07,construct_base,q009,5,0.034848679963033646,200
virtuoso,0.1,07,construct_base,q010,5,0.033878228976391256,200
