engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,14,prov_naryrel_non_aggregate,q001,1,4.325597894843668,200
virtuoso,1,14,prov_naryrel_non_aggregate,q002,1,4.567618454806507,200
virtuoso,1,14,prov_naryrel_non_aggregate,q003,1,4.605749187991023,200
virtuoso,1,14,prov_naryrel_non_aggregate,q004,1,4.526671761879697,200
virtuoso,1,14,prov_naryrel_non_aggregate,q005,1,4.554429417941719,200
virtuoso,1,14,prov_naryrel_non_aggregate,q006,1,4.581572103081271,200
virtuoso,1,14,prov_naryrel_non_aggregate,q007,1,4.372421065112576,200
virtuoso,1,14,prov_naryrel_non_aggregate,q008,1,3.986592218047008,200
virtuoso,1,14,prov_naryrel_non_aggregate,q009,1,4.597567826975137,200
virtuoso,1,14,prov_naryrel_non_aggregate,q010,1,4.502602024003863,200
virtuoso,1,14,prov_naryrel_non_aggregate,q001,2,4.335700094001368,200
virtuoso,1,14,prov_naryrel_non_aggregate,q002,2,4.556905688019469,200
virtuoso,1,14,prov_naryrel_non_aggregate,q003,2,4.535146509995684,200
virtuoso,1,14,prov_naryrel_non_aggregate,q004,2,4.510337234009057,200
virtuoso,1,14,prov_naryrel_non_aggregate,q005,2,4.5290673829149455,200
virtuoso,1,14,prov_naryrel_non_aggregate,q006,2,4.513912959955633,200
virtuoso,1,14,prov_naryrel_non_aggregate,q007,2,4.32140153599903,200
virtuoso,1,14,prov_naryrel_non_aggregate,q008,2,4.049255748977885,200
virtuoso,1,14,prov_naryrel_non_aggregate,q009,2,4.63880685903132,200
virtuoso,1,14,prov_naryrel_non_aggregate,q010,2,4.464687116909772,200
virtuoso,1,14,prov_naryrel_non_aggregate,q001,3,4.356809705961496,200
virtuoso,1,14,prov_naryrel_non_aggregate,q002,3,4.523565466050059,200
virtuoso,1,14,prov_naryrel_non_aggregate,q003,3,4.572851272067055,200
virtuoso,1,14,prov_naryrel_non_aggregate,q004,3,4.467053974047303,200
virtuoso,1,14,prov_naryrel_non_aggregate,q005,3,4.566963091026992,200
virtuoso,1,14,prov_naryrel_non_aggregate,q006,3,4.507496241014451,200
virtuoso,1,14,prov_naryrel_non_aggregate,q007,3,4.325389356119558,200
virtuoso,1,14,prov_naryrel_non_aggregate,q008,3,3.943741904105991,200
virtuoso,1,14,prov_naryrel_non_aggregate,q009,3,4.567832840140909,200
virtuoso,1,14,prov_naryrel_non_aggregate,q010,3,4.4026878559961915,200
virtuoso,1,14,prov_naryrel_non_aggregate,q001,4,4.303163660923019,200
virtuoso,1,14,prov_naryrel_non_aggregate,q002,4,4.5080439329613,200
virtuoso,1,14,prov_naryrel_non_aggregate,q003,4,4.540777485817671,200
virtuoso,1,14,prov_naryrel_non_aggregate,q004,4,4.4651098100002855,200
virtuoso,1,14,prov_naryrel_non_aggregate,q005,4,4.528148558922112,200
virtuoso,1,14,prov_naryrel_non_aggregate,q006,4,4.477722810115665,200
virtuoso,1,14,prov_naryrel_non_aggregate,q007,4,4.407217051135376,200
virtuoso,1,14,prov_naryrel_non_aggregate,q008,4,3.984150030883029,200
virtuoso,1,14,prov_naryrel_non_aggregate,q009,4,4.617383478907868,200
virtuoso,1,14,prov_naryrel_non_aggregate,q010,4,4.418476816965267,200
virtuoso,1,14,prov_naryrel_non_aggregate,q001,5,4.331731491954997,200
virtuoso,1,14,prov_naryrel_non_aggregate,q002,5,4.574635605094954,200
virtuoso,1,14,prov_naryrel_non_aggregate,q003,5,4.5687946900725365,200
virtuoso,1,14,prov_naryrel_non_aggregate,q004,5,4.491578878136352,200
virtuoso,1,14,prov_naryrel_non_aggregate,q005,5,4.477223603054881,200
virtuoso,1,14,prov_naryrel_non_aggregate,q006,5,4.50228622299619,200
virtuoso,1,14,prov_naryrel_non_aggregate,q007,5,4.340863825986162,200
virtuoso,1,14,prov_naryrel_non_aggregate,q008,5,3.95812457986176,200
virtuoso,1,14,prov_naryrel_non_aggregate,q009,5,4.590060144197196,200
virtuoso,1,14,prov_naryrel_non_aggregate,q010,5,4.393904916010797,200
