engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,01,base_non_aggregate,q001,1,9.834265724988654,200
virtuoso,1,01,base_non_aggregate,q002,1,25.520383642055094,200
virtuoso,1,01,base_non_aggregate,q003,1,9.728071575053036,200
virtuoso,1,01,base_non_aggregate,q004,1,25.58663819206413,200
virtuoso,1,01,base_non_aggregate,q005,1,9.826725482009351,200
virtuoso,1,01,base_non_aggregate,q006,1,25.433087953017093,200
virtuoso,1,01,base_non_aggregate,q007,1,9.684881171910092,200
virtuoso,1,01,base_non_aggregate,q008,1,25.41021655499935,200
virtuoso,1,01,base_non_aggregate,q009,1,9.767882241983898,200
virtuoso,1,01,base_non_aggregate,q010,1,25.52063255792018,200
virtuoso,1,01,base_non_aggregate,q001,2,9.886009945068508,200
virtuoso,1,01,base_non_aggregate,q002,2,25.55864983506035,200
virtuoso,1,01,base_non_aggregate,q003,2,9.793700878042728,200
virtuoso,1,01,base_non_aggregate,q004,2,25.27971830603201,200
virtuoso,1,01,base_non_aggregate,q005,2,9.785796771990135,200
virtuoso,1,01,base_non_aggregate,q006,2,25.236465949914418,200
virtuoso,1,01,base_non_aggregate,q007,2,9.659295585006475,200
virtuoso,1,01,base_non_aggregate,q008,2,25.326725139049813,200
virtuoso,1,01,base_non_aggregate,q009,2,9.759008811088279,200
virtuoso,1,01,base_non_aggregate,q010,2,25.37416194297839,200
virtuoso,1,01,base_non_aggregate,q001,3,9.829253459000029,200
virtuoso,1,01,base_non_aggregate,q002,3,25.50237794406712,200
virtuoso,1,01,base_non_aggregate,q003,3,9.804695677943528,200
virtuoso,1,01,base_non_aggregate,q004,3,25.299279644037597,200
virtuoso,1,01,base_non_aggregate,q005,3,9.84441744198557,200
virtuoso,1,01,base_non_aggregate,q006,3,25.495445115026087,200
virtuoso,1,01,base_non_aggregate,q007,3,9.693718245020136,200
virtuoso,1,01,base_non_aggregate,q008,3,25.495850782026537,200
virtuoso,1,01,base_non_aggregate,q009,3,9.904388795024715,200
virtuoso,1,01,base_non_aggregate,q010,3,25.53690480196383,200
virtuoso,1,01,base_non_aggregate,q001,4,9.862896127975546,200
virtuoso,1,01,base_non_aggregate,q002,4,25.571268999017775,200
virtuoso,1,01,base_non_aggregate,q003,4,9.867922773002647,200
virtuoso,1,01,base_non_aggregate,q004,4,25.399621075950563,200
virtuoso,1,01,base_non_aggregate,q005,4,9.770133255049586,200
virtuoso,1,01,base_non_aggregate,q006,4,25.558645623968914,200
virtuoso,1,01,base_non_aggregate,q007,4,9.806900724070147,200
virtuoso,1,01,base_non_aggregate,q008,4,25.579508143942803,200
virtuoso,1,01,base_non_aggregate,q009,4,9.836301873088814,200
virtuoso,1,01,base_non_aggregate,q010,4,25.327943662996404,200
virtuoso,1,01,base_non_aggregate,q001,5,9.745526483049616,200
virtuoso,1,01,base_non_aggregate,q002,5,25.488935583038256,200
virtuoso,1,01,base_non_aggregate,q003,5,9.846395057975315,200
virtuoso,1,01,base_non_aggregate,q004,5,25.318788605974987,200
virtuoso,1,01,base_non_aggregate,q005,5,9.838748620008118,200
virtuoso,1,01,base_non_aggregate,q006,5,25.45061524200719,200
virtuoso,1,01,base_non_aggregate,q007,5,9.853798679076135,200
virtuoso,1,01,base_non_aggregate,q008,5,25.635038826963864,200
virtuoso,1,01,base_non_aggregate,q009,5,9.789616068941541,200
virtuoso,1,01,base_non_aggregate,q010,5,25.56332623201888,200
