engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.0563,07,base,q001,1,6.191081254044548,200
fuseki,0.0563,07,base,q002,1,6.745367550989613,200
fuseki,0.0563,07,base,q003,1,6.319243484991603,200
fuseki,0.0563,07,base,q004,1,6.731243223999627,200
fuseki,0.0563,07,base,q005,1,6.011618491029367,200
fuseki,0.0563,07,base,q006,1,6.064068847917952,200
fuseki,0.0563,07,base,q007,1,6.548654432990588,200
fuseki,0.0563,07,base,q008,1,5.960295517928898,200
fuseki,0.0563,07,base,q009,1,5.998998085036874,200
fuseki,0.0563,07,base,q010,1,6.353924743947573,200
fuseki,0.0563,07,base,q001,2,6.066186632961035,200
fuseki,0.0563,07,base,q002,2,6.017196813947521,200
fuseki,0.0563,07,base,q003,2,6.291221052058972,200
fuseki,0.0563,07,base,q004,2,6.5498458771035075,200
fuseki,0.0563,07,base,q005,2,5.87740170606412,200
fuseki,0.0563,07,base,q006,2,6.029295193962753,200
fuseki,0.0563,07,base,q007,2,5.808990792953409,200
fuseki,0.0563,07,base,q008,2,5.731553670950234,200
fuseki,0.0563,07,base,q009,2,6.0037454050034285,200
fuseki,0.0563,07,base,q010,2,5.733814817969687,200
fuseki,0.0563,07,base,q001,3,5.716970099951141,200
fuseki,0.0563,07,base,q002,3,5.948127479990944,200
fuseki,0.0563,07,base,q003,3,5.91468672407791,200
fuseki,0.0563,07,base,q004,3,5.832906428026035,200
fuseki,0.0563,07,base,q005,3,5.895331491949037,200
fuseki,0.0563,07,base,q006,3,5.752193812048063,200
fuseki,0.0563,07,base,q007,3,6.197025694069453,200
fuseki,0.0563,07,base,q008,3,5.938978674006648,200
fuseki,0.0563,07,base,q009,3,5.6930317470105365,200
fuseki,0.0563,07,base,q010,3,5.724269155994989,200
fuseki,0.0563,07,base,q001,4,5.918108085053973,200
fuseki,0.0563,07,base,q002,4,5.7939396150177345,200
fuseki,0.0563,07,base,q003,4,5.706782053923234,200
fuseki,0.0563,07,base,q004,4,5.810180898057297,200
fuseki,0.0563,07,base,q005,4,5.971611018991098,200
fuseki,0.0563,07,base,q006,4,5.796017362037674,200
fuseki,0.0563,07,base,q007,4,5.716015488025732,200
fuseki,0.0563,07,base,q008,4,5.621632881928235,200
fuseki,0.0563,07,base,q009,4,5.72172491508536,200
fuseki,0.0563,07,base,q010,4,5.690686678048223,200
fuseki,0.0563,07,base,q001,5,6.172788929892704,200
fuseki,0.0563,07,base,q002,5,5.625378564931452,200
fuseki,0.0563,07,base,q003,5,5.911512702004984,200
fuseki,0.0563,07,base,q004,5,5.608689339016564,200
fuseki,0.0563,07,base,q005,5,5.729263371089473,200
fuseki,0.0563,07,base,q006,5,5.671262130024843,200
fuseki,0.0563,07,base,q007,5,5.687103083007969,200
fuseki,0.0563,07,base,q008,5,5.9685143399983644,200
fuseki,0.0563,07,base,q009,5,5.923007375909947,200
fuseki,0.0563,07,base,q010,5,5.615964550059289,200
