engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.316,01,base_non_aggregate,q001,1,39.26916196901584,200
fuseki,0.316,01,base_non_aggregate,q002,1,39.61141942004906,200
fuseki,0.316,01,base_non_aggregate,q003,1,42.095481931988616,200
fuseki,0.316,01,base_non_aggregate,q004,1,40.79003731900593,200
fuseki,0.316,01,base_non_aggregate,q005,1,40.70902303396724,200
fuseki,0.316,01,base_non_aggregate,q006,1,40.95848714199383,200
fuseki,0.316,01,base_non_aggregate,q007,1,38.58292039501248,200
fuseki,0.316,01,base_non_aggregate,q008,1,38.2876464209985,200
fuseki,0.316,01,base_non_aggregate,q009,1,38.69332741200924,200
fuseki,0.316,01,base_non_aggregate,q010,1,38.14168687700294,200
fuseki,0.316,01,base_non_aggregate,q001,2,39.20389098295709,200
fuseki,0.316,01,base_non_aggregate,q002,2,38.7315863550175,200
fuseki,0.316,01,base_non_aggregate,q003,2,38.61089362401981,200
fuseki,0.316,01,base_non_aggregate,q004,2,38.21615551301511,200
fuseki,0.316,01,base_non_aggregate,q005,2,38.39593411999522,200
fuseki,0.316,01,base_non_aggregate,q006,2,37.896658918994945,200
fuseki,0.316,01,base_non_aggregate,q007,2,38.105968570976984,200
fuseki,0.316,01,base_non_aggregate,q008,2,39.16228253400186,200
fuseki,0.316,01,base_non_aggregate,q009,2,38.632224896980915,200
fuseki,0.316,01,base_non_aggregate,q010,2,38.16359718400054,200
fuseki,0.316,01,base_non_aggregate,q001,3,38.03178988699801,200
fuseki,0.316,01,base_non_aggregate,q002,3,38.70184175897157,200
fuseki,0.316,01,base_non_aggregate,q003,3,38.02588005398866,200
fuseki,0.316,01,base_non_aggregate,q004,3,39.19748629297828,200
fuseki,0.316,01,base_non_aggregate,q005,3,38.296169959998224,200
fuseki,0.316,01,base_non_aggregate,q006,3,38.51820177497575,200
fuseki,0.316,01,base_non_aggregate,q007,3,37.79374444502173,200
fuseki,0.316,01,base_non_aggregate,q008,3,38.410916760971304,200
fuseki,0.316,01,base_non_aggregate,q009,3,38.79268488602247,200
fuseki,0.316,01,base_non_aggregate,q010,3,38.24793310102541,200
fuseki,0.316,01,base_non_aggregate,q001,4,38.77031270804582,200
fuseki,0.316,01,base_non_aggregate,q002,4,38.133733628026675,200
fuseki,0.316,01,base_non_aggregate,q003,4,37.96844562498154,200
fuseki,0.316,01,base_non_aggregate,q004,4,38.44688408297952,200
fuseki,0.316,01,base_non_aggregate,q005,4,38.70062269998016,200
fuseki,0.316,01,base_non_aggregate,q006,4,37.987534314976074,200
fuseki,0.316,01,base_non_aggregate,q007,4,37.710944821010344,200
fuseki,0.316,01,base_non_aggregate,q008,4,38.66543065500446,200
fuseki,0.316,01,base_non_aggregate,q009,4,39.67419523297576,200
fuseki,0.316,01,base_non_aggregate,q010,4,39.906233404995874,200
fuseki,0.316,01,base_non_aggregate,q001,5,39.417094748001546,200
fuseki,0.316,01,base_non_aggregate,q002,5,38.42854787805118,200
fuseki,0.316,01,base_non_aggregate,q003,5,38.660760105994996,200
fuseki,0.316,01,base_non_aggregate,q004,5,38.40047066798434,200
fuseki,0.316,01,base_non_aggregate,q005,5,38.072310910967644,200
fuseki,0.316,01,base_non_aggregate,q006,5,38.08452338405186,200
fuseki,0.316,01,base_non_aggregate,q007,5,37.989584736991674,200
fuseki,0.316,01,base_non_aggregate,q008,5,38.215053007006645,200
fuseki,0.316,01,base_non_aggregate,q009,5,38.30479701398872,200
fuseki,0.316,01,base_non_aggregate,q010,5,38.86263162898831,200
