engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.563,03,construct_base,q001,1,5.289480837993324,200
fuseki,0.563,03,construct_base,q002,1,5.639077502011787,200
fuseki,0.563,03,construct_base,q003,1,5.505042033037171,200
fuseki,0.563,03,construct_base,q004,1,5.054439236992039,200
fuseki,0.563,03,construct_base,q005,1,5.285723341978155,200
fuseki,0.563,03,construct_base,q006,1,4.881647507019807,200
fuseki,0.563,03,construct_base,q007,1,5.060380407026969,200
fuseki,0.563,03,construct_base,q008,1,4.853006060002372,200
fuseki,0.563,03,construct_base,q009,1,5.220699910016265,200
fuseki,0.563,03,construct_base,q010,1,5.201630063995253,200
fuseki,0.563,03,construct_base,q001,2,5.149068594968412,200
fuseki,0.563,03,construct_base,q002,2,4.746671513014007,200
fuseki,0.563,03,construct_base,q003,2,4.967347669007722,200
fuseki,0.563,03,construct_base,q004,2,4.742546009016223,200
fuseki,0.563,03,construct_base,q005,2,5.008699097961653,200
fuseki,0.563,03,construct_base,q006,2,5.631795526016504,200
fuseki,0.563,03,construct_base,q007,2,4.958544992026873,200
fuseki,0.563,03,construct_base,q008,2,4.8258988299639896,200
fuseki,0.563,03,construct_base,q009,2,4.872933434031438,200
fuseki,0.563,03,construct_base,q010,2,4.9024450440192595,200
fuseki,0.563,03,construct_base,q001,3,5.7268519409699365,200
fuseki,0.563,03,construct_base,q002,3,4.934665126958862,200
fuseki,0.563,03,construct_base,q003,3,5.573254271992482,200
fuseki,0.563,03,construct_base,q004,3,4.680644312989898,200
fuseki,0.563,03,construct_base,q005,3,4.900540982023813,200
fuseki,0.563,03,construct_base,q006,3,4.963853829016443,200
fuseki,0.563,03,construct_base,q007,3,4.952462927030865,200
fuseki,0.563,03,construct_base,q008,3,5.039340735995211,200
fuseki,0.563,03,construct_base,q009,3,4.9116927399882115,200
fuseki,0.563,03,construct_base,q010,3,4.956953957967926,200
fuseki,0.563,03,construct_base,q001,4,4.917499489965849,200
fuseki,0.563,03,construct_base,q002,4,4.885429449961521,200
fuseki,0.563,03,construct_base,q003,4,4.9430643590167165,200
fuseki,0.563,03,construct_base,q004,4,4.760086424998008,200
fuseki,0.563,03,construct_base,q005,4,4.861808223999105,200
fuseki,0.563,03,construct_base,q006,4,4.847292596008629,200
fuseki,0.563,03,construct_base,q007,4,4.975778248975985,200
fuseki,0.563,03,construct_base,q008,4,4.918581262987573,200
fuseki,0.563,03,construct_base,q009,4,4.798363801965024,200
fuseki,0.563,03,construct_base,q010,4,4.8184603119734675,200
fuseki,0.563,03,construct_base,q001,5,4.822038715006784,200
fuseki,0.563,03,construct_base,q002,5,4.742062640027143,200
fuseki,0.563,03,construct_base,q003,5,5.607275519985706,200
fuseki,0.563,03,construct_base,q004,5,4.707956231024582,200
fuseki,0.563,03,construct_base,q005,5,4.884188738011289,200
fuseki,0.563,03,construct_base,q006,5,4.874896252993494,200
fuseki,0.563,03,construct_base,q007,5,5.7233559640008025,200
fuseki,0.563,03,construct_base,q008,5,4.9208796069724485,200
fuseki,0.563,03,construct_base,q009,5,4.8725554660195485,200
fuseki,0.563,03,construct_base,q010,5,4.870811338012572,200
