engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,06,construct_base_non_aggregate,q001,1,0.49214620888233185,200
virtuoso,1,06,construct_base_non_aggregate,q002,1,0.4816096229478717,200
virtuoso,1,06,construct_base_non_aggregate,q003,1,0.4764354699291289,200
virtuoso,1,06,construct_base_non_aggregate,q004,1,0.4945528998505324,200
virtuoso,1,06,construct_base_non_aggregate,q005,1,0.4812756839673966,200
virtuoso,1,06,construct_base_non_aggregate,q006,1,0.486203292850405,200
virtuoso,1,06,construct_base_non_aggregate,q007,1,0.5395249298308045,200
virtuoso,1,06,construct_base_non_aggregate,q008,1,0.527888729935512,200
virtuoso,1,06,construct_base_non_aggregate,q009,1,0.5292824199423194,200
virtuoso,1,06,construct_base_non_aggregate,q010,1,0.5447726130951196,200
virtuoso,1,06,construct_base_non_aggregate,q001,2,0.536194795044139,200
virtuoso,1,06,construct_base_non_aggregate,q002,2,0.5300430250354111,200
virtuoso,1,06,construct_base_non_aggregate,q003,2,0.4802928389981389,200
virtuoso,1,06,construct_base_non_aggregate,q004,2,0.4959586120676249,200
virtuoso,1,06,construct_base_non_aggregate,q005,2,0.5301422430202365,200
virtuoso,1,06,construct_base_non_aggregate,q006,2,0.5287746221292764,200
virtuoso,1,06,construct_base_non_aggregate,q007,2,0.5337176700122654,200
virtuoso,1,06,construct_base_non_aggregate,q008,2,0.5247876481153071,200
virtuoso,1,06,construct_base_non_aggregate,q009,2,0.5272432621568441,200
virtuoso,1,06,construct_base_non_aggregate,q010,2,0.5341817748267204,200
virtuoso,1,06,construct_base_non_aggregate,q001,3,0.5323615910019726,200
virtuoso,1,06,construct_base_non_aggregate,q002,3,0.5247223239857703,200
virtuoso,1,06,construct_base_non_aggregate,q003,3,0.521823814837262,200
virtuoso,1,06,construct_base_non_aggregate,q004,3,0.5389841680880636,200
virtuoso,1,06,construct_base_non_aggregate,q005,3,0.527384347980842,200
virtuoso,1,06,construct_base_non_aggregate,q006,3,0.5269754370674491,200
virtuoso,1,06,construct_base_non_aggregate,q007,3,0.5311623369343579,200
virtuoso,1,06,construct_base_non_aggregate,q008,3,0.4799863810185343,200
virtuoso,1,06,construct_base_non_aggregate,q009,3,0.48554829717613757,200
virtuoso,1,06,construct_base_non_aggregate,q010,3,0.49511136393994093,200
virtuoso,1,06,construct_base_non_aggregate,q001,4,0.49523410596884787,200
virtuoso,1,06,construct_base_non_aggregate,q002,4,0.47926967800594866,200
virtuoso,1,06,construct_base_non_aggregate,q003,4,0.48045585700310767,200
virtuoso,1,06,construct_base_non_aggregate,q004,4,0.49191131512634456,200
virtuoso,1,06,construct_base_non_aggregate,q005,4,0.4810181180946529,200
virtuoso,1,06,construct_base_non_aggregate,q006,4,0.47768037812784314,200
virtuoso,1,06,construct_base_non_aggregate,q007,4,0.5270514998119324,200
virtuoso,1,06,construct_base_non_aggregate,q008,4,0.5237235301174223,200
virtuoso,1,06,construct_base_non_aggregate,q009,4,0.5273218599613756,200
virtuoso,1,06,construct_base_non_aggregate,q010,4,0.5403467800933868,200
virtuoso,1,06,construct_base_non_aggregate,q001,5,0.5382988350465894,200
virtuoso,1,06,construct_base_non_aggregate,q002,5,0.5278178560547531,200
virtuoso,1,06,construct_base_non_aggregate,q003,5,0.5252044340595603,200
virtuoso,1,06,construct_base_non_aggregate,q004,5,0.5411749838385731,200
virtuoso,1,06,construct_base_non_aggregate,q005,5,0.5301789520308375,200
virtuoso,1,06,construct_base_non_aggregate,q006,5,0.5191007549874485,200
virtuoso,1,06,construct_base_non_aggregate,q007,5,0.4953508861362934,200
virtuoso,1,06,construct_base_non_aggregate,q008,5,0.4829373599495739,200
virtuoso,1,06,construct_base_non_aggregate,q009,5,0.48199797701090574,200
virtuoso,1,06,construct_base_non_aggregate,q010,5,0.4966304008848965,200
