engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,10,08,prov_naryrel,q001,1,47.356723848963156,200
fuseki,10,08,prov_naryrel,q002,1,47.05813570204191,200
fuseki,10,08,prov_naryrel,q003,1,46.006883058929816,200
fuseki,10,08,prov_naryrel,q004,1,47.590425634989515,200
fuseki,10,08,prov_naryrel,q005,1,47.30579198896885,200
fuseki,10,08,prov_naryrel,q006,1,46.771586429094896,200
fuseki,10,08,prov_naryrel,q007,1,50.991041941102594,200
fuseki,10,08,prov_naryrel,q008,1,46.38878369005397,200
fuseki,10,08,prov_naryrel,q009,1,45.75882698409259,200
fuseki,10,08,prov_naryrel,q010,1,50.392243946902454,200
fuseki,10,08,prov_naryrel,q001,2,45.588685161899775,200
fuseki,10,08,prov_naryrel,q002,2,45.484982914989814,200
fuseki,10,08,prov_naryrel,q003,2,45.71948079508729,200
fuseki,10,08,prov_naryrel,q004,2,49.831752692116424,200
fuseki,10,08,prov_naryrel,q005,2,46.700049242936075,200
fuseki,10,08,prov_naryrel,q006,2,44.93565131514333,200
fuseki,10,08,prov_naryrel,q007,2,46.690725858090445,200
fuseki,10,08,prov_naryrel,q008,2,46.23166249622591,200
fuseki,10,08,prov_naryrel,q009,2,45.5098965652287,200
fuseki,10,08,prov_naryrel,q010,2,46.54528027703054,200
fuseki,10,08,prov_naryrel,q001,3,45.59346016100608,200
fuseki,10,08,prov_naryrel,q002,3,45.36359841609374,200
fuseki,10,08,prov_naryrel,q003,3,45.69196366821416,200
fuseki,10,08,prov_naryrel,q004,3,46.22924834792502,200
fuseki,10,08,prov_naryrel,q005,3,45.9296457299497,200
fuseki,10,08,prov_naryrel,q006,3,46.04413267597556,200
fuseki,10,08,prov_naryrel,q007,3,46.55206325696781,200
fuseki,10,08,prov_naryrel,q008,3,46.03555548097938,200
fuseki,10,08,prov_naryrel,q009,3,45.13890423509292,200
fuseki,10,08,prov_naryrel,q010,3,45.412461487809196,200
fuseki,10,08,prov_naryrel,q001,4,45.40454528410919,200
fuseki,10,08,prov_naryrel,q002,4,46.083831490017474,200
fuseki,10,08,prov_naryrel,q003,4,45.88445868087001,200
fuseki,10,08,prov_naryrel,q004,4,45.9618775928393,200
fuseki,10,08,prov_naryrel,q005,4,45.592530217021704,200
fuseki,10,08,prov_naryrel,q006,4,44.76193474698812,200
fuseki,10,08,prov_naryrel,q007,4,46.5701498191338,200
fuseki,10,08,prov_naryrel,q008,4,45.981833479134366,200
fuseki,10,08,prov_naryrel,q009,4,45.28355692606419,200
fuseki,10,08,prov_naryrel,q010,4,46.0091366879642,200
fuseki,10,08,prov_naryrel,q001,5,45.99193842499517,200
fuseki,10,08,prov_naryrel,q002,5,45.19909799611196,200
fuseki,10,08,prov_naryrel,q003,5,45.26181759312749,200
fuseki,10,08,prov_naryrel,q004,5,46.309016045881435,200
fuseki,10,08,prov_naryrel,q005,5,45.88566228514537,200
fuseki,10,08,prov_naryrel,q006,5,45.8646680470556,200
fuseki,10,08,prov_naryrel,q007,5,46.70988327311352,200
fuseki,10,08,prov_naryrel,q008,5,45.96418970404193,200
fuseki,10,08,prov_naryrel,q009,5,46.109483636915684,200
fuseki,10,08,prov_naryrel,q010,5,45.920107337180525,200
