engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,05,construct_prov_naryrel,q001,1,4.44976448896341,200
virtuoso,1,05,construct_prov_naryrel,q002,1,4.321980559965596,200
virtuoso,1,05,construct_prov_naryrel,q003,1,4.414726187009364,200
virtuoso,1,05,construct_prov_naryrel,q004,1,4.356241035973653,200
virtuoso,1,05,construct_prov_naryrel,q005,1,4.1990020701196045,200
virtuoso,1,05,construct_prov_naryrel,q006,1,4.357741868123412,200
virtuoso,1,05,construct_prov_naryrel,q007,1,4.3483471588697284,200
virtuoso,1,05,construct_prov_naryrel,q008,1,4.276910646818578,200
virtuoso,1,05,construct_prov_naryrel,q009,1,4.288409025175497,200
virtuoso,1,05,construct_prov_naryrel,q010,1,3.4802489280700684,200
virtuoso,1,05,construct_prov_naryrel,q001,2,4.569346440024674,200
virtuoso,1,05,construct_prov_naryrel,q002,2,4.213802631013095,200
virtuoso,1,05,construct_prov_naryrel,q003,2,4.313013338018209,200
virtuoso,1,05,construct_prov_naryrel,q004,2,4.246676168870181,200
virtuoso,1,05,construct_prov_naryrel,q005,2,4.15579130500555,200
virtuoso,1,05,construct_prov_naryrel,q006,2,4.294968734961003,200
virtuoso,1,05,construct_prov_naryrel,q007,2,4.439003211911768,200
virtuoso,1,05,construct_prov_naryrel,q008,2,5.42056796210818,200
virtuoso,1,05,construct_prov_naryrel,q009,2,4.185528062982485,200
virtuoso,1,05,construct_prov_naryrel,q010,2,3.4614516149740666,200
virtuoso,1,05,construct_prov_naryrel,q001,3,4.4809903390705585,200
virtuoso,1,05,construct_prov_naryrel,q002,3,4.214821724919602,200
virtuoso,1,05,construct_prov_naryrel,q003,3,4.270196716999635,200
virtuoso,1,05,construct_prov_naryrel,q004,3,4.2190894389059395,200
virtuoso,1,05,construct_prov_naryrel,q005,3,4.109528218861669,200
virtuoso,1,05,construct_prov_naryrel,q006,3,4.2390223860275,200
virtuoso,1,05,construct_prov_naryrel,q007,3,4.211126001086086,200
virtuoso,1,05,construct_prov_naryrel,q008,3,4.202739584026858,200
virtuoso,1,05,construct_prov_naryrel,q009,3,4.448357946006581,200
virtuoso,1,05,construct_prov_naryrel,q010,3,3.5432056880090386,200
virtuoso,1,05,construct_prov_naryrel,q001,4,4.526658151997253,200
virtuoso,1,05,construct_prov_naryrel,q002,4,4.363414044026285,200
virtuoso,1,05,construct_prov_naryrel,q003,4,4.254914566874504,200
virtuoso,1,05,construct_prov_naryrel,q004,4,4.197240476962179,200
virtuoso,1,05,construct_prov_naryrel,q005,4,4.114569572964683,200
virtuoso,1,05,construct_prov_naryrel,q006,4,4.28069550008513,200
virtuoso,1,05,construct_prov_naryrel,q007,4,4.186085596913472,200
virtuoso,1,05,construct_prov_naryrel,q008,4,4.211551103973761,200
virtuoso,1,05,construct_prov_naryrel,q009,4,4.188522816170007,200
virtuoso,1,05,construct_prov_naryrel,q010,4,3.4302473079878837,200
virtuoso,1,05,construct_prov_naryrel,q001,5,4.265032341936603,200
virtuoso,1,05,construct_prov_naryrel,q002,5,4.152516115922481,200
virtuoso,1,05,construct_prov_naryrel,q003,5,4.209024346200749,200
virtuoso,1,05,construct_prov_naryrel,q004,5,4.1860974580049515,200
virtuoso,1,05,construct_prov_naryrel,q005,5,4.082265211036429,200
virtuoso,1,05,construct_prov_naryrel,q006,5,4.2471241960301995,200
virtuoso,1,05,construct_prov_naryrel,q007,5,4.176849587121978,200
virtuoso,1,05,construct_prov_naryrel,q008,5,4.425491573987529,200
virtuoso,1,05,construct_prov_naryrel,q009,5,4.184403502149507,200
virtuoso,1,05,construct_prov_naryrel,q010,5,3.4500840029213578,200
