engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.01,12,prov_naryrel,q001,1,0.9189258608967066,200
fuseki,0.01,12,prov_naryrel,q002,1,0.9142045308835804,200
fuseki,0.01,12,prov_naryrel,q003,1,0.885978430043906,200
fuseki,0.01,12,prov_naryrel,q004,1,0.9055931200273335,200
fuseki,0.01,12,prov_naryrel,q005,1,0.8858254188671708,200
fuseki,0.01,12,prov_naryrel,q006,1,0.7454524342902005,200
fuseki,0.01,12,prov_naryrel,q007,1,0.7720651673153043,200
fuseki,0.01,12,prov_naryrel,q008,1,0.7534276596270502,200
fuseki,0.01,12,prov_naryrel,q009,1,0.7918046400882304,200
fuseki,0.01,12,prov_naryrel,q010,1,0.9257795098237693,200
fuseki,0.01,12,prov_naryrel,q001,2,1.1034499257802963,200
fuseki,0.01,12,prov_naryrel,q002,2,0.942386481910944,200
fuseki,0.01,12,prov_naryrel,q003,2,0.7922172951512039,200
fuseki,0.01,12,prov_naryrel,q004,2,0.7827782230451703,200
fuseki,0.01,12,prov_naryrel,q005,2,1.1478965147398412,200
fuseki,0.01,12,prov_naryrel,q006,2,1.1279988479800522,200
fuseki,0.01,12,prov_naryrel,q007,2,1.0497243548743427,200
fuseki,0.01,12,prov_naryrel,q008,2,0.9532704008743167,200
fuseki,0.01,12,prov_naryrel,q009,2,0.9372684047557414,200
fuseki,0.01,12,prov_naryrel,q010,2,1.045153175946325,200
fuseki,0.01,12,prov_naryrel,q001,3,1.15413450403139,200
fuseki,0.01,12,prov_naryrel,q002,3,0.797605549916625,200
fuseki,0.01,12,prov_naryrel,q003,3,0.7815905222669244,200
fuseki,0.01,12,prov_naryrel,q004,3,0.8308363701216877,200
fuseki,0.01,12,prov_naryrel,q005,3,1.008811648003757,200
fuseki,0.01,12,prov_naryrel,q006,3,1.1854712730273604,200
fuseki,0.01,12,prov_naryrel,q007,3,1.1141942040994763,200
fuseki,0.01,12,prov_naryrel,q008,3,0.9490473279729486,200
fuseki,0.01,12,prov_naryrel,q009,3,1.006293037906289,200
fuseki,0.01,12,prov_naryrel,q010,3,0.9811451686546206,200
fuseki,0.01,12,prov_naryrel,q001,4,0.8546407157555223,200
fuseki,0.01,12,prov_naryrel,q002,4,0.8073284938000143,200
fuseki,0.01,12,prov_naryrel,q003,4,0.862960300873965,200
fuseki,0.01,12,prov_naryrel,q004,4,1.0009428886696696,200
fuseki,0.01,12,prov_naryrel,q005,4,1.1756869959644973,200
fuseki,0.01,12,prov_naryrel,q006,4,0.8879358321428299,200
fuseki,0.01,12,prov_naryrel,q007,4,0.7444057958200574,200
fuseki,0.01,12,prov_naryrel,q008,4,0.7340159509330988,200
fuseki,0.01,12,prov_naryrel,q009,4,0.739474699832499,200
fuseki,0.01,12,prov_naryrel,q010,4,0.8022715635597706,200
fuseki,0.01,12,prov_naryrel,q001,5,1.19936881121248,200
fuseki,0.01,12,prov_naryrel,q002,5,0.744100977666676,200
fuseki,0.01,12,prov_naryrel,q003,5,0.7574780178256333,200
fuseki,0.01,12,prov_naryrel,q004,5,0.8120265379548073,200
fuseki,0.01,12,prov_naryrel,q005,5,0.7374585797078907,200
fuseki,0.01,12,prov_naryrel,q006,5,0.7446994720958173,200
fuseki,0.01,12,prov_naryrel,q007,5,1.0294658988714218,200
fuseki,0.01,12,prov_naryrel,q008,5,0.7197193880565464,200
fuseki,0.01,12,prov_naryrel,q009,5,0.720796569250524,200
fuseki,0.01,12,prov_naryrel,q010,5,0.7466851067729294,200
