engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q001,1,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q002,1,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q003,1,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q004,1,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q005,1,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q006,1,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q007,1,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q008,1,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q009,1,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q010,1,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q001,2,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q002,2,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q003,2,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q004,2,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q005,2,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q006,2,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q007,2,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q008,2,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q009,2,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q010,2,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q001,3,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q002,3,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q003,3,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q004,3,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q005,3,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q006,3,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q007,3,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q008,3,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q009,3,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q010,3,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q001,4,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q002,4,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q003,4,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q004,4,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q005,4,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q006,4,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q007,4,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q008,4,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q009,4,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q010,4,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q001,5,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q002,5,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q003,5,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q004,5,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q005,5,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q006,5,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q007,5,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q008,5,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q009,5,300,100
virtuoso,10,01,construct_prov_naryrel_non_aggregate,q010,5,300,100
