engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.178,05,base_non_aggregate,q001,1,0.06489319796673954,200
virtuoso,0.178,05,base_non_aggregate,q002,1,0.06655513402074575,200
virtuoso,0.178,05,base_non_aggregate,q003,1,0.06781804689671844,200
virtuoso,0.178,05,base_non_aggregate,q004,1,0.06496105599217117,200
virtuoso,0.178,05,base_non_aggregate,q005,1,0.062460576999001205,200
virtuoso,0.178,05,base_non_aggregate,q006,1,0.05864382500294596,200
virtuoso,0.178,05,base_non_aggregate,q007,1,0.06330889801029116,200
virtuoso,0.178,05,base_non_aggregate,q008,1,0.0594842410646379,200
virtuoso,0.178,05,base_non_aggregate,q009,1,0.06001972092781216,200
virtuoso,0.178,05,base_non_aggregate,q010,1,0.06113349297083914,200
virtuoso,0.178,05,base_non_aggregate,q001,2,0.06360850296914577,200
virtuoso,0.178,05,base_non_aggregate,q002,2,0.06615314492955804,200
virtuoso,0.178,05,base_non_aggregate,q003,2,0.06388138805050403,200
virtuoso,0.178,05,base_non_aggregate,q004,2,0.06696547800675035,200
virtuoso,0.178,05,base_non_aggregate,q005,2,0.059037938015535474,200
virtuoso,0.178,05,base_non_aggregate,q006,2,0.06046334805432707,200
virtuoso,0.178,05,base_non_aggregate,q007,2,0.06108635396230966,200
virtuoso,0.178,05,base_non_aggregate,q008,2,0.06098824902437627,200
virtuoso,0.178,05,base_non_aggregate,q009,2,0.06011839699931443,200
virtuoso,0.178,05,base_non_aggregate,q010,2,0.06062751798890531,200
virtuoso,0.178,05,base_non_aggregate,q001,3,0.06395478604827076,200
virtuoso,0.178,05,base_non_aggregate,q002,3,0.06809542991686612,200
virtuoso,0.178,05,base_non_aggregate,q003,3,0.06552353803999722,200
virtuoso,0.178,05,base_non_aggregate,q004,3,0.06748914706986398,200
virtuoso,0.178,05,base_non_aggregate,q005,3,0.059477758943103254,200
virtuoso,0.178,05,base_non_aggregate,q006,3,0.06063131499104202,200
virtuoso,0.178,05,base_non_aggregate,q007,3,0.06118371698539704,200
virtuoso,0.178,05,base_non_aggregate,q008,3,0.0619153679581359,200
virtuoso,0.178,05,base_non_aggregate,q009,3,0.06016557605471462,200
virtuoso,0.178,05,base_non_aggregate,q010,3,0.05953284096904099,200
virtuoso,0.178,05,base_non_aggregate,q001,4,0.06288802297785878,200
virtuoso,0.178,05,base_non_aggregate,q002,4,0.06684488907922059,200
virtuoso,0.178,05,base_non_aggregate,q003,4,0.06507521099410951,200
virtuoso,0.178,05,base_non_aggregate,q004,4,0.06756141199730337,200
virtuoso,0.178,05,base_non_aggregate,q005,4,0.059892731020227075,200
virtuoso,0.178,05,base_non_aggregate,q006,4,0.05912050395272672,200
virtuoso,0.178,05,base_non_aggregate,q007,4,0.06145322497468442,200
virtuoso,0.178,05,base_non_aggregate,q008,4,0.05765311501454562,200
virtuoso,0.178,05,base_non_aggregate,q009,4,0.06124231801368296,200
virtuoso,0.178,05,base_non_aggregate,q010,4,0.05737568100448698,200
virtuoso,0.178,05,base_non_aggregate,q001,5,0.06408940989058465,200
virtuoso,0.178,05,base_non_aggregate,q002,5,0.06454106199089438,200
virtuoso,0.178,05,base_non_aggregate,q003,5,0.06681042409036309,200
virtuoso,0.178,05,base_non_aggregate,q004,5,0.06469478202052414,200
virtuoso,0.178,05,base_non_aggregate,q005,5,0.06130259099882096,200
virtuoso,0.178,05,base_non_aggregate,q006,5,0.059721258003264666,200
virtuoso,0.178,05,base_non_aggregate,q007,5,0.06195754697546363,200
virtuoso,0.178,05,base_non_aggregate,q008,5,0.05892474506981671,200
virtuoso,0.178,05,base_non_aggregate,q009,5,0.0620236920658499,200
virtuoso,0.178,05,base_non_aggregate,q010,5,0.05871251306962222,200
