engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,10,08,prov_naryrel_non_aggregate,q001,1,4.340460764011368,200
virtuoso,10,08,prov_naryrel_non_aggregate,q002,1,4.378831879934296,200
virtuoso,10,08,prov_naryrel_non_aggregate,q003,1,4.392371393041685,200
virtuoso,10,08,prov_naryrel_non_aggregate,q004,1,4.341865804046392,200
virtuoso,10,08,prov_naryrel_non_aggregate,q005,1,4.503541935002431,200
virtuoso,10,08,prov_naryrel_non_aggregate,q006,1,4.316450319020078,200
virtuoso,10,08,prov_naryrel_non_aggregate,q007,1,4.538757998030633,200
virtuoso,10,08,prov_naryrel_non_aggregate,q008,1,4.397464494919404,200
virtuoso,10,08,prov_naryrel_non_aggregate,q009,1,4.265565114095807,200
virtuoso,10,08,prov_naryrel_non_aggregate,q010,1,4.270870915148407,200
virtuoso,10,08,prov_naryrel_non_aggregate,q001,2,4.359399656997994,200
virtuoso,10,08,prov_naryrel_non_aggregate,q002,2,4.310952662024647,200
virtuoso,10,08,prov_naryrel_non_aggregate,q003,2,4.248768314020708,200
virtuoso,10,08,prov_naryrel_non_aggregate,q004,2,4.323365326970816,200
virtuoso,10,08,prov_naryrel_non_aggregate,q005,2,4.36301534017548,200
virtuoso,10,08,prov_naryrel_non_aggregate,q006,2,4.3063315658364445,200
virtuoso,10,08,prov_naryrel_non_aggregate,q007,2,4.3857715469785035,200
virtuoso,10,08,prov_naryrel_non_aggregate,q008,2,4.302922898204997,200
virtuoso,10,08,prov_naryrel_non_aggregate,q009,2,4.236091626109555,200
virtuoso,10,08,prov_naryrel_non_aggregate,q010,2,4.2960562070365995,200
virtuoso,10,08,prov_naryrel_non_aggregate,q001,3,4.343611137010157,200
virtuoso,10,08,prov_naryrel_non_aggregate,q002,3,4.282553441822529,200
virtuoso,10,08,prov_naryrel_non_aggregate,q003,3,4.261964004021138,200
virtuoso,10,08,prov_naryrel_non_aggregate,q004,3,4.295212805038318,200
virtuoso,10,08,prov_naryrel_non_aggregate,q005,3,4.414614801993594,200
virtuoso,10,08,prov_naryrel_non_aggregate,q006,3,4.24441447481513,200
virtuoso,10,08,prov_naryrel_non_aggregate,q007,3,4.423341181129217,200
virtuoso,10,08,prov_naryrel_non_aggregate,q008,3,4.406919388100505,200
virtuoso,10,08,prov_naryrel_non_aggregate,q009,3,4.338241753168404,200
virtuoso,10,08,prov_naryrel_non_aggregate,q010,3,4.24463409697637,200
virtuoso,10,08,prov_naryrel_non_aggregate,q001,4,4.292884520022199,200
virtuoso,10,08,prov_naryrel_non_aggregate,q002,4,4.319340421818197,200
virtuoso,10,08,prov_naryrel_non_aggregate,q003,4,4.253823950886726,200
virtuoso,10,08,prov_naryrel_non_aggregate,q004,4,4.342472197022289,200
virtuoso,10,08,prov_naryrel_non_aggregate,q005,4,4.330642320914194,200
virtuoso,10,08,prov_naryrel_non_aggregate,q006,4,4.3186157818418,200
virtuoso,10,08,prov_naryrel_non_aggregate,q007,4,4.386719308095053,200
virtuoso,10,08,prov_naryrel_non_aggregate,q008,4,4.347694166004658,200
virtuoso,10,08,prov_naryrel_non_aggregate,q009,4,4.2933248109184206,200
virtuoso,10,08,prov_naryrel_non_aggregate,q010,4,4.283850139006972,200
virtuoso,10,08,prov_naryrel_non_aggregate,q001,5,4.281086382921785,200
virtuoso,10,08,prov_naryrel_non_aggregate,q002,5,4.282275337027386,200
virtuoso,10,08,prov_naryrel_non_aggregate,q003,5,4.276168442098424,200
virtuoso,10,08,prov_naryrel_non_aggregate,q004,5,4.298374601174146,200
virtuoso,10,08,prov_naryrel_non_aggregate,q005,5,4.343299392843619,200
virtuoso,10,08,prov_naryrel_non_aggregate,q006,5,4.344306248007342,200
virtuoso,10,08,prov_naryrel_non_aggregate,q007,5,4.4680475641507655,200
virtuoso,10,08,prov_naryrel_non_aggregate,q008,5,4.316034370101988,200
virtuoso,10,08,prov_naryrel_non_aggregate,q009,5,4.233534879051149,200
virtuoso,10,08,prov_naryrel_non_aggregate,q010,5,4.2978580358903855,200
