engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,05,construct_base_non_aggregate,q001,1,0.3762972929980606,200
virtuoso,1,05,construct_base_non_aggregate,q002,1,0.37270686705596745,200
virtuoso,1,05,construct_base_non_aggregate,q003,1,0.37474664696492255,200
virtuoso,1,05,construct_base_non_aggregate,q004,1,0.3745267118792981,200
virtuoso,1,05,construct_base_non_aggregate,q005,1,0.36718658986501396,200
virtuoso,1,05,construct_base_non_aggregate,q006,1,0.37002514698542655,200
virtuoso,1,05,construct_base_non_aggregate,q007,1,0.37413079501129687,200
virtuoso,1,05,construct_base_non_aggregate,q008,1,0.3789122879970819,200
virtuoso,1,05,construct_base_non_aggregate,q009,1,0.3674824279733002,200
virtuoso,1,05,construct_base_non_aggregate,q010,1,0.3677585090044886,200
virtuoso,1,05,construct_base_non_aggregate,q001,2,0.37548223487101495,200
virtuoso,1,05,construct_base_non_aggregate,q002,2,0.35847133304923773,200
virtuoso,1,05,construct_base_non_aggregate,q003,2,0.3613879468757659,200
virtuoso,1,05,construct_base_non_aggregate,q004,2,0.3698628400452435,200
virtuoso,1,05,construct_base_non_aggregate,q005,2,0.36891198600642383,200
virtuoso,1,05,construct_base_non_aggregate,q006,2,0.3686824219767004,200
virtuoso,1,05,construct_base_non_aggregate,q007,2,0.3651482828427106,200
virtuoso,1,05,construct_base_non_aggregate,q008,2,0.38031125790439546,200
virtuoso,1,05,construct_base_non_aggregate,q009,2,0.3748017300385982,200
virtuoso,1,05,construct_base_non_aggregate,q010,2,0.3787698189262301,200
virtuoso,1,05,construct_base_non_aggregate,q001,3,0.381229551974684,200
virtuoso,1,05,construct_base_non_aggregate,q002,3,0.3755511250346899,200
virtuoso,1,05,construct_base_non_aggregate,q003,3,0.3778619260992855,200
virtuoso,1,05,construct_base_non_aggregate,q004,3,0.37436168012209237,200
virtuoso,1,05,construct_base_non_aggregate,q005,3,0.3745246280450374,200
virtuoso,1,05,construct_base_non_aggregate,q006,3,0.3745222531724721,200
virtuoso,1,05,construct_base_non_aggregate,q007,3,0.38077835901640356,200
virtuoso,1,05,construct_base_non_aggregate,q008,3,0.37842145189642906,200
virtuoso,1,05,construct_base_non_aggregate,q009,3,0.3707866738550365,200
virtuoso,1,05,construct_base_non_aggregate,q010,3,0.371537750819698,200
virtuoso,1,05,construct_base_non_aggregate,q001,4,0.3813261529430747,200
virtuoso,1,05,construct_base_non_aggregate,q002,4,0.37524021905846894,200
virtuoso,1,05,construct_base_non_aggregate,q003,4,0.3783229058608413,200
virtuoso,1,05,construct_base_non_aggregate,q004,4,0.3612209518905729,200
virtuoso,1,05,construct_base_non_aggregate,q005,4,0.3715277931187302,200
virtuoso,1,05,construct_base_non_aggregate,q006,4,0.37598711787723005,200
virtuoso,1,05,construct_base_non_aggregate,q007,4,0.37596242199651897,200
virtuoso,1,05,construct_base_non_aggregate,q008,4,0.3643706161528826,200
virtuoso,1,05,construct_base_non_aggregate,q009,4,0.3652390749193728,200
virtuoso,1,05,construct_base_non_aggregate,q010,4,0.3729935090523213,200
virtuoso,1,05,construct_base_non_aggregate,q001,5,0.3789132807869464,200
virtuoso,1,05,construct_base_non_aggregate,q002,5,0.37749278894625604,200
virtuoso,1,05,construct_base_non_aggregate,q003,5,0.3750923089683056,200
virtuoso,1,05,construct_base_non_aggregate,q004,5,0.37067241803742945,200
virtuoso,1,05,construct_base_non_aggregate,q005,5,0.36658401298336685,200
virtuoso,1,05,construct_base_non_aggregate,q006,5,0.3705520611256361,200
virtuoso,1,05,construct_base_non_aggregate,q007,5,0.3650033101439476,200
virtuoso,1,05,construct_base_non_aggregate,q008,5,0.3754370999522507,200
virtuoso,1,05,construct_base_non_aggregate,q009,5,0.35973062878474593,200
virtuoso,1,05,construct_base_non_aggregate,q010,5,0.3584956389386207,200
