engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,14,construct_base_non_aggregate,q001,1,0.5282643749378622,200
virtuoso,1,14,construct_base_non_aggregate,q002,1,0.539916014065966,200
virtuoso,1,14,construct_base_non_aggregate,q003,1,0.5524319729302078,200
virtuoso,1,14,construct_base_non_aggregate,q004,1,0.5510979660321027,200
virtuoso,1,14,construct_base_non_aggregate,q005,1,0.5554776510689408,200
virtuoso,1,14,construct_base_non_aggregate,q006,1,0.5548689120914787,200
virtuoso,1,14,construct_base_non_aggregate,q007,1,0.5390971479937434,200
virtuoso,1,14,construct_base_non_aggregate,q008,1,0.5062900260090828,200
virtuoso,1,14,construct_base_non_aggregate,q009,1,0.5576383681036532,200
virtuoso,1,14,construct_base_non_aggregate,q010,1,0.5425629981327802,200
virtuoso,1,14,construct_base_non_aggregate,q001,2,0.5384723779279739,200
virtuoso,1,14,construct_base_non_aggregate,q002,2,0.5519613740034401,200
virtuoso,1,14,construct_base_non_aggregate,q003,2,0.5490115769207478,200
virtuoso,1,14,construct_base_non_aggregate,q004,2,0.5525385329965502,200
virtuoso,1,14,construct_base_non_aggregate,q005,2,0.5541689998935908,200
virtuoso,1,14,construct_base_non_aggregate,q006,2,0.5474882321432233,200
virtuoso,1,14,construct_base_non_aggregate,q007,2,0.5332125320564955,200
virtuoso,1,14,construct_base_non_aggregate,q008,2,0.5006406728643924,200
virtuoso,1,14,construct_base_non_aggregate,q009,2,0.5472188130952418,200
virtuoso,1,14,construct_base_non_aggregate,q010,2,0.5342032720800489,200
virtuoso,1,14,construct_base_non_aggregate,q001,3,0.5244839088991284,200
virtuoso,1,14,construct_base_non_aggregate,q002,3,0.5386142760980874,200
virtuoso,1,14,construct_base_non_aggregate,q003,3,0.5467874091118574,200
virtuoso,1,14,construct_base_non_aggregate,q004,3,0.5427803969942033,200
virtuoso,1,14,construct_base_non_aggregate,q005,3,0.5469561780337244,200
virtuoso,1,14,construct_base_non_aggregate,q006,3,0.5387021410278976,200
virtuoso,1,14,construct_base_non_aggregate,q007,3,0.5261187038850039,200
virtuoso,1,14,construct_base_non_aggregate,q008,3,0.49657552200369537,200
virtuoso,1,14,construct_base_non_aggregate,q009,3,0.5432317589875311,200
virtuoso,1,14,construct_base_non_aggregate,q010,3,0.5382710068952292,200
virtuoso,1,14,construct_base_non_aggregate,q001,4,0.5289398380555212,200
virtuoso,1,14,construct_base_non_aggregate,q002,4,0.5443362130317837,200
virtuoso,1,14,construct_base_non_aggregate,q003,4,0.5507370720151812,200
virtuoso,1,14,construct_base_non_aggregate,q004,4,0.5366402689833194,200
virtuoso,1,14,construct_base_non_aggregate,q005,4,0.5420252911280841,200
virtuoso,1,14,construct_base_non_aggregate,q006,4,0.5406272730324417,200
virtuoso,1,14,construct_base_non_aggregate,q007,4,0.5281230751425028,200
virtuoso,1,14,construct_base_non_aggregate,q008,4,0.5024339670781046,200
virtuoso,1,14,construct_base_non_aggregate,q009,4,0.5524727371521294,200
virtuoso,1,14,construct_base_non_aggregate,q010,4,0.5381669190246612,200
virtuoso,1,14,construct_base_non_aggregate,q001,5,0.5337961909826845,200
virtuoso,1,14,construct_base_non_aggregate,q002,5,0.5440287420060486,200
virtuoso,1,14,construct_base_non_aggregate,q003,5,0.5455111891496927,200
virtuoso,1,14,construct_base_non_aggregate,q004,5,0.546090983087197,200
virtuoso,1,14,construct_base_non_aggregate,q005,5,0.5482923679519445,200
virtuoso,1,14,construct_base_non_aggregate,q006,5,0.5516982248518616,200
virtuoso,1,14,construct_base_non_aggregate,q007,5,0.5321599030867219,200
virtuoso,1,14,construct_base_non_aggregate,q008,5,0.49714455381035805,200
virtuoso,1,14,construct_base_non_aggregate,q009,5,0.547958818031475,200
virtuoso,1,14,construct_base_non_aggregate,q010,5,0.5381494159810245,200
