engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,10,03,base_non_aggregate,q001,1,87.12586814601673,200
fuseki,10,03,base_non_aggregate,q002,1,89.33675180905266,200
fuseki,10,03,base_non_aggregate,q003,1,97.09551603603177,200
fuseki,10,03,base_non_aggregate,q004,1,91.64804458903382,200
fuseki,10,03,base_non_aggregate,q005,1,89.47922407701844,200
fuseki,10,03,base_non_aggregate,q006,1,92.54130675405031,200
fuseki,10,03,base_non_aggregate,q007,1,92.38123797200387,200
fuseki,10,03,base_non_aggregate,q008,1,91.48373960296158,200
fuseki,10,03,base_non_aggregate,q009,1,94.40299390698783,200
fuseki,10,03,base_non_aggregate,q010,1,89.36396931996569,200
fuseki,10,03,base_non_aggregate,q001,2,87.44573419296648,200
fuseki,10,03,base_non_aggregate,q002,2,89.68814434600063,200
fuseki,10,03,base_non_aggregate,q003,2,92.75202761299442,200
fuseki,10,03,base_non_aggregate,q004,2,86.26960552402306,200
fuseki,10,03,base_non_aggregate,q005,2,89.4917249380378,200
fuseki,10,03,base_non_aggregate,q006,2,94.07429457700346,200
fuseki,10,03,base_non_aggregate,q007,2,90.41679072397528,200
fuseki,10,03,base_non_aggregate,q008,2,93.20420978299808,200
fuseki,10,03,base_non_aggregate,q009,2,95.86684525001328,200
fuseki,10,03,base_non_aggregate,q010,2,90.0386769840261,200
fuseki,10,03,base_non_aggregate,q001,3,87.28658833599184,200
fuseki,10,03,base_non_aggregate,q002,3,89.13205939700129,200
fuseki,10,03,base_non_aggregate,q003,3,88.7410685030045,200
fuseki,10,03,base_non_aggregate,q004,3,90.75767908804119,200
fuseki,10,03,base_non_aggregate,q005,3,89.1283647440141,200
fuseki,10,03,base_non_aggregate,q006,3,89.48325216799276,200
fuseki,10,03,base_non_aggregate,q007,3,94.70941739802947,200
fuseki,10,03,base_non_aggregate,q008,3,91.75036690704292,200
fuseki,10,03,base_non_aggregate,q009,3,91.93632259900915,200
fuseki,10,03,base_non_aggregate,q010,3,90.13548431097297,200
fuseki,10,03,base_non_aggregate,q001,4,92.6124643299845,200
fuseki,10,03,base_non_aggregate,q002,4,92.59966616902966,200
fuseki,10,03,base_non_aggregate,q003,4,92.97122546099126,200
fuseki,10,03,base_non_aggregate,q004,4,93.8138964449754,200
fuseki,10,03,base_non_aggregate,q005,4,92.30941121903015,200
fuseki,10,03,base_non_aggregate,q006,4,93.36811896803556,200
fuseki,10,03,base_non_aggregate,q007,4,94.44640792900464,200
fuseki,10,03,base_non_aggregate,q008,4,92.73300323198782,200
fuseki,10,03,base_non_aggregate,q009,4,95.84951311303303,200
fuseki,10,03,base_non_aggregate,q010,4,93.64012514799833,200
fuseki,10,03,base_non_aggregate,q001,5,92.14535032096319,200
fuseki,10,03,base_non_aggregate,q002,5,94.76982521900209,200
fuseki,10,03,base_non_aggregate,q003,5,95.56245215400122,200
fuseki,10,03,base_non_aggregate,q004,5,97.42594715900486,200
fuseki,10,03,base_non_aggregate,q005,5,93.70026799599873,200
fuseki,10,03,base_non_aggregate,q006,5,94.02095261897193,200
fuseki,10,03,base_non_aggregate,q007,5,94.34928225597832,200
fuseki,10,03,base_non_aggregate,q008,5,92.63549916195916,200
fuseki,10,03,base_non_aggregate,q009,5,92.01551370002562,200
fuseki,10,03,base_non_aggregate,q010,5,94.67101770598674,200
