engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.01,14,base,q001,1,0.924090885091573,200
fuseki,0.01,14,base,q002,1,1.0360699109733105,200
fuseki,0.01,14,base,q003,1,0.9849458259996027,200
fuseki,0.01,14,base,q004,1,0.9294624929316342,200
fuseki,0.01,14,base,q005,1,0.9031765998806804,200
fuseki,0.01,14,base,q006,1,0.9186180150136352,200
fuseki,0.01,14,base,q007,1,0.9782337269280106,200
fuseki,0.01,14,base,q008,1,0.9689570779446512,200
fuseki,0.01,14,base,q009,1,1.1379323618020862,200
fuseki,0.01,14,base,q010,1,0.9726944919675589,200
fuseki,0.01,14,base,q001,2,1.4495979680214077,200
fuseki,0.01,14,base,q002,2,1.0230549259576946,200
fuseki,0.01,14,base,q003,2,0.897997034015134,200
fuseki,0.01,14,base,q004,2,0.9138831780292094,200
fuseki,0.01,14,base,q005,2,1.2297080650459975,200
fuseki,0.01,14,base,q006,2,1.1301690789405257,200
fuseki,0.01,14,base,q007,2,0.8584883429575711,200
fuseki,0.01,14,base,q008,2,0.9289484128821641,200
fuseki,0.01,14,base,q009,2,0.9307949580252171,200
fuseki,0.01,14,base,q010,2,0.9591301390901208,200
fuseki,0.01,14,base,q001,3,1.075106950942427,200
fuseki,0.01,14,base,q002,3,1.0723540759645402,200
fuseki,0.01,14,base,q003,3,1.1846514048520476,200
fuseki,0.01,14,base,q004,3,1.085280505940318,200
fuseki,0.01,14,base,q005,3,1.0378961781971157,200
fuseki,0.01,14,base,q006,3,1.127475987188518,200
fuseki,0.01,14,base,q007,3,1.015955095179379,200
fuseki,0.01,14,base,q008,3,1.0338399831671268,200
fuseki,0.01,14,base,q009,3,0.9382771600503474,200
fuseki,0.01,14,base,q010,3,0.8118842279072851,200
fuseki,0.01,14,base,q001,4,1.0220063170418143,200
fuseki,0.01,14,base,q002,4,1.052830315893516,200
fuseki,0.01,14,base,q003,4,0.8843889080453664,200
fuseki,0.01,14,base,q004,4,0.8689682320691645,200
fuseki,0.01,14,base,q005,4,0.9042139970697463,200
fuseki,0.01,14,base,q006,4,1.12009569699876,200
fuseki,0.01,14,base,q007,4,1.089753728127107,200
fuseki,0.01,14,base,q008,4,0.9450810821726918,200
fuseki,0.01,14,base,q009,4,0.9438448590226471,200
fuseki,0.01,14,base,q010,4,0.9444179700221866,200
fuseki,0.01,14,base,q001,5,0.9052166889887303,200
fuseki,0.01,14,base,q002,5,0.8592530449386686,200
fuseki,0.01,14,base,q003,5,0.8450965241063386,200
fuseki,0.01,14,base,q004,5,0.9508483479730785,200
fuseki,0.01,14,base,q005,5,0.8416358020622283,200
fuseki,0.01,14,base,q006,5,0.8922213709447533,200
fuseki,0.01,14,base,q007,5,0.8364991471171379,200
fuseki,0.01,14,base,q008,5,0.9448807139415294,200
fuseki,0.01,14,base,q009,5,0.7972732700873166,200
fuseki,0.01,14,base,q010,5,0.8088483870960772,200
