engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,10,14,base,q001,1,5.983592448988929,200
virtuoso,10,14,base,q002,1,6.250853624893352,200
virtuoso,10,14,base,q003,1,6.153031122172251,200
virtuoso,10,14,base,q004,1,6.184420295059681,200
virtuoso,10,14,base,q005,1,6.195486041950062,200
virtuoso,10,14,base,q006,1,6.1612978300545365,200
virtuoso,10,14,base,q007,1,5.996968531981111,200
virtuoso,10,14,base,q008,1,5.565402968088165,200
virtuoso,10,14,base,q009,1,6.178102870006114,200
virtuoso,10,14,base,q010,1,5.89843398402445,200
virtuoso,10,14,base,q001,2,5.9682354459073395,200
virtuoso,10,14,base,q002,2,6.162390911951661,200
virtuoso,10,14,base,q003,2,6.14513611397706,200
virtuoso,10,14,base,q004,2,6.143019241979346,200
virtuoso,10,14,base,q005,2,6.164625057019293,200
virtuoso,10,14,base,q006,2,6.10688884393312,200
virtuoso,10,14,base,q007,2,5.937236072029918,200
virtuoso,10,14,base,q008,2,5.505653558066115,200
virtuoso,10,14,base,q009,2,6.159432557178661,200
virtuoso,10,14,base,q010,2,5.966138346120715,200
virtuoso,10,14,base,q001,3,5.953725616913289,200
virtuoso,10,14,base,q002,3,6.160539061995223,200
virtuoso,10,14,base,q003,3,6.10585519997403,200
virtuoso,10,14,base,q004,3,6.136002358980477,200
virtuoso,10,14,base,q005,3,6.164625902893022,200
virtuoso,10,14,base,q006,3,6.1478885021060705,200
virtuoso,10,14,base,q007,3,5.964400923112407,200
virtuoso,10,14,base,q008,3,5.525563271017745,200
virtuoso,10,14,base,q009,3,6.142877351958305,200
virtuoso,10,14,base,q010,3,5.89370356593281,200
virtuoso,10,14,base,q001,4,5.958385647041723,200
virtuoso,10,14,base,q002,4,6.194405216025189,200
virtuoso,10,14,base,q003,4,6.113832499831915,200
virtuoso,10,14,base,q004,4,6.1697477048728615,200
virtuoso,10,14,base,q005,4,6.180838328087702,200
virtuoso,10,14,base,q006,4,6.141415138030425,200
virtuoso,10,14,base,q007,4,5.960142129100859,200
virtuoso,10,14,base,q008,4,5.483759204857051,200
virtuoso,10,14,base,q009,4,6.174525119829923,200
virtuoso,10,14,base,q010,4,5.957667496986687,200
virtuoso,10,14,base,q001,5,5.973316743038595,200
virtuoso,10,14,base,q002,5,6.1515396849717945,200
virtuoso,10,14,base,q003,5,6.121575149009004,200
virtuoso,10,14,base,q004,5,6.1537249779794365,200
virtuoso,10,14,base,q005,5,6.136645681923255,200
virtuoso,10,14,base,q006,5,6.121870775008574,200
virtuoso,10,14,base,q007,5,5.960206777090207,200
virtuoso,10,14,base,q008,5,5.577221662038937,200
virtuoso,10,14,base,q009,5,6.112804868025705,200
virtuoso,10,14,base,q010,5,5.970835927175358,200
