engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,10,construct_base_non_aggregate,q001,1,19.213670869125053,200
virtuoso,1,10,construct_base_non_aggregate,q002,1,19.292572885984555,200
virtuoso,1,10,construct_base_non_aggregate,q003,1,19.256127967033535,200
virtuoso,1,10,construct_base_non_aggregate,q004,1,18.899912454886362,200
virtuoso,1,10,construct_base_non_aggregate,q005,1,18.5212738791015,200
virtuoso,1,10,construct_base_non_aggregate,q006,1,19.27784822997637,200
virtuoso,1,10,construct_base_non_aggregate,q007,1,19.416885832091793,200
virtuoso,1,10,construct_base_non_aggregate,q008,1,19.21326000895351,200
virtuoso,1,10,construct_base_non_aggregate,q009,1,20.18695052503608,200
virtuoso,1,10,construct_base_non_aggregate,q010,1,19.312854763120413,200
virtuoso,1,10,construct_base_non_aggregate,q001,2,19.414145740913227,200
virtuoso,1,10,construct_base_non_aggregate,q002,2,19.24439343297854,200
virtuoso,1,10,construct_base_non_aggregate,q003,2,19.252962252823636,200
virtuoso,1,10,construct_base_non_aggregate,q004,2,18.5991552809719,200
virtuoso,1,10,construct_base_non_aggregate,q005,2,18.79627961991355,200
virtuoso,1,10,construct_base_non_aggregate,q006,2,18.996453103143722,200
virtuoso,1,10,construct_base_non_aggregate,q007,2,19.511009245878085,200
virtuoso,1,10,construct_base_non_aggregate,q008,2,19.10560352401808,200
virtuoso,1,10,construct_base_non_aggregate,q009,2,18.813093598932028,200
virtuoso,1,10,construct_base_non_aggregate,q010,2,19.30550078395754,200
virtuoso,1,10,construct_base_non_aggregate,q001,3,19.37292861798778,200
virtuoso,1,10,construct_base_non_aggregate,q002,3,19.44439460313879,200
virtuoso,1,10,construct_base_non_aggregate,q003,3,19.186386096989736,200
virtuoso,1,10,construct_base_non_aggregate,q004,3,18.706826439127326,200
virtuoso,1,10,construct_base_non_aggregate,q005,3,18.641325782984495,200
virtuoso,1,10,construct_base_non_aggregate,q006,3,19.136992816114798,200
virtuoso,1,10,construct_base_non_aggregate,q007,3,19.40678831283003,200
virtuoso,1,10,construct_base_non_aggregate,q008,3,19.162440760061145,200
virtuoso,1,10,construct_base_non_aggregate,q009,3,19.05510614789091,200
virtuoso,1,10,construct_base_non_aggregate,q010,3,19.358776438981295,200
virtuoso,1,10,construct_base_non_aggregate,q001,4,19.39077170798555,200
virtuoso,1,10,construct_base_non_aggregate,q002,4,19.332509289029986,200
virtuoso,1,10,construct_base_non_aggregate,q003,4,19.341357838828117,200
virtuoso,1,10,construct_base_non_aggregate,q004,4,18.521275683073327,200
virtuoso,1,10,construct_base_non_aggregate,q005,4,18.815621457993984,200
virtuoso,1,10,construct_base_non_aggregate,q006,4,19.236134494189173,200
virtuoso,1,10,construct_base_non_aggregate,q007,4,19.404131361981854,200
virtuoso,1,10,construct_base_non_aggregate,q008,4,19.203155040042475,200
virtuoso,1,10,construct_base_non_aggregate,q009,4,18.85897038015537,200
virtuoso,1,10,construct_base_non_aggregate,q010,4,19.318433958105743,200
virtuoso,1,10,construct_base_non_aggregate,q001,5,19.390990510117263,200
virtuoso,1,10,construct_base_non_aggregate,q002,5,19.39320738101378,200
virtuoso,1,10,construct_base_non_aggregate,q003,5,19.153863315936178,200
virtuoso,1,10,construct_base_non_aggregate,q004,5,18.821907251840457,200
virtuoso,1,10,construct_base_non_aggregate,q005,5,18.571256654104218,200
virtuoso,1,10,construct_base_non_aggregate,q006,5,18.976111425086856,200
virtuoso,1,10,construct_base_non_aggregate,q007,5,19.469304101075977,200
virtuoso,1,10,construct_base_non_aggregate,q008,5,19.169057487975806,200
virtuoso,1,10,construct_base_non_aggregate,q009,5,18.883667463203892,200
virtuoso,1,10,construct_base_non_aggregate,q010,5,19.137374714016914,200
