engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,10,construct_base,q001,1,16.583728232886642,200
virtuoso,1,10,construct_base,q002,1,15.936355597805232,200
virtuoso,1,10,construct_base,q003,1,16.003140053944662,200
virtuoso,1,10,construct_base,q004,1,15.658234201837331,200
virtuoso,1,10,construct_base,q005,1,15.570396963972598,200
virtuoso,1,10,construct_base,q006,1,15.685516373021528,200
virtuoso,1,10,construct_base,q007,1,15.912681140936911,200
virtuoso,1,10,construct_base,q008,1,16.00745775992982,200
virtuoso,1,10,construct_base,q009,1,15.791548328008503,200
virtuoso,1,10,construct_base,q010,1,15.91931035509333,200
virtuoso,1,10,construct_base,q001,2,15.977433384861797,200
virtuoso,1,10,construct_base,q002,2,15.96146676200442,200
virtuoso,1,10,construct_base,q003,2,15.741206962848082,200
virtuoso,1,10,construct_base,q004,2,15.574085639091209,200
virtuoso,1,10,construct_base,q005,2,15.661012877011672,200
virtuoso,1,10,construct_base,q006,2,15.819844112033024,200
virtuoso,1,10,construct_base,q007,2,16.063538521993905,200
virtuoso,1,10,construct_base,q008,2,15.880614198045805,200
virtuoso,1,10,construct_base,q009,2,15.616517423884943,200
virtuoso,1,10,construct_base,q010,2,15.819791631074622,200
virtuoso,1,10,construct_base,q001,3,15.956197042949498,200
virtuoso,1,10,construct_base,q002,3,16.004012855002657,200
virtuoso,1,10,construct_base,q003,3,15.905253225937486,200
virtuoso,1,10,construct_base,q004,3,15.528321746038273,200
virtuoso,1,10,construct_base,q005,3,15.651710639940575,200
virtuoso,1,10,construct_base,q006,3,15.802666734205559,200
virtuoso,1,10,construct_base,q007,3,15.850509185809642,200
virtuoso,1,10,construct_base,q008,3,15.871462043840438,200
virtuoso,1,10,construct_base,q009,3,15.610039460007101,200
virtuoso,1,10,construct_base,q010,3,15.8490436358843,200
virtuoso,1,10,construct_base,q001,4,15.888714818051085,200
virtuoso,1,10,construct_base,q002,4,15.910234135109931,200
virtuoso,1,10,construct_base,q003,4,15.768364787101746,200
virtuoso,1,10,construct_base,q004,4,15.454022089019418,200
virtuoso,1,10,construct_base,q005,4,15.476033381884918,200
virtuoso,1,10,construct_base,q006,4,15.750092134112492,200
virtuoso,1,10,construct_base,q007,4,15.910307249985635,200
virtuoso,1,10,construct_base,q008,4,15.783550289925188,200
virtuoso,1,10,construct_base,q009,4,15.62550331489183,200
virtuoso,1,10,construct_base,q010,4,15.838332084007561,200
virtuoso,1,10,construct_base,q001,5,15.958028502063826,200
virtuoso,1,10,construct_base,q002,5,15.806929936865345,200
virtuoso,1,10,construct_base,q003,5,15.847346014808863,200
virtuoso,1,10,construct_base,q004,5,15.423459528945386,200
virtuoso,1,10,construct_base,q005,5,15.445045348023996,200
virtuoso,1,10,construct_base,q006,5,15.796986820874736,200
virtuoso,1,10,construct_base,q007,5,15.967522935941815,200
virtuoso,1,10,construct_base,q008,5,15.896652712021023,200
virtuoso,1,10,construct_base,q009,5,15.664088802877814,200
virtuoso,1,10,construct_base,q010,5,16.057010693009943,200
