engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.316,03,construct_prov_naryrel,q001,1,4.500513567007147,200
fuseki,0.316,03,construct_prov_naryrel,q002,1,4.153073575987946,200
fuseki,0.316,03,construct_prov_naryrel,q003,1,4.6701622910331935,200
fuseki,0.316,03,construct_prov_naryrel,q004,1,3.884245792985894,200
fuseki,0.316,03,construct_prov_naryrel,q005,1,4.115639858006034,200
fuseki,0.316,03,construct_prov_naryrel,q006,1,5.082554881984834,200
fuseki,0.316,03,construct_prov_naryrel,q007,1,4.465838664968032,200
fuseki,0.316,03,construct_prov_naryrel,q008,1,4.746341073012445,200
fuseki,0.316,03,construct_prov_naryrel,q009,1,3.9818295930163004,200
fuseki,0.316,03,construct_prov_naryrel,q010,1,4.187294883013237,200
fuseki,0.316,03,construct_prov_naryrel,q001,2,5.120291119965259,200
fuseki,0.316,03,construct_prov_naryrel,q002,2,3.999746195971966,200
fuseki,0.316,03,construct_prov_naryrel,q003,2,4.689562162966467,200
fuseki,0.316,03,construct_prov_naryrel,q004,2,4.203356630983762,200
fuseki,0.316,03,construct_prov_naryrel,q005,2,4.680464359000325,200
fuseki,0.316,03,construct_prov_naryrel,q006,2,3.961377547995653,200
fuseki,0.316,03,construct_prov_naryrel,q007,2,4.280161325004883,200
fuseki,0.316,03,construct_prov_naryrel,q008,2,3.8951569100026973,200
fuseki,0.316,03,construct_prov_naryrel,q009,2,4.517624134023208,200
fuseki,0.316,03,construct_prov_naryrel,q010,2,4.297141341958195,200
fuseki,0.316,03,construct_prov_naryrel,q001,3,4.322220303991344,200
fuseki,0.316,03,construct_prov_naryrel,q002,3,3.8433904919656925,200
fuseki,0.316,03,construct_prov_naryrel,q003,3,5.093448883970268,200
fuseki,0.316,03,construct_prov_naryrel,q004,3,4.520186211972032,200
fuseki,0.316,03,construct_prov_naryrel,q005,3,3.9646613999502733,200
fuseki,0.316,03,construct_prov_naryrel,q006,3,3.9197917580022477,200
fuseki,0.316,03,construct_prov_naryrel,q007,3,3.9802017580368556,200
fuseki,0.316,03,construct_prov_naryrel,q008,3,3.937215880025178,200
fuseki,0.316,03,construct_prov_naryrel,q009,3,3.958211480989121,200
fuseki,0.316,03,construct_prov_naryrel,q010,3,4.061417408986017,200
fuseki,0.316,03,construct_prov_naryrel,q001,4,3.9558532219962217,200
fuseki,0.316,03,construct_prov_naryrel,q002,4,3.860032106982544,200
fuseki,0.316,03,construct_prov_naryrel,q003,4,4.042119943012949,200
fuseki,0.316,03,construct_prov_naryrel,q004,4,3.771691397007089,200
fuseki,0.316,03,construct_prov_naryrel,q005,4,3.9330341450404376,200
fuseki,0.316,03,construct_prov_naryrel,q006,4,3.907645043975208,200
fuseki,0.316,03,construct_prov_naryrel,q007,4,4.011438362009358,200
fuseki,0.316,03,construct_prov_naryrel,q008,4,3.9488297859788872,200
fuseki,0.316,03,construct_prov_naryrel,q009,4,4.364749922999181,200
fuseki,0.316,03,construct_prov_naryrel,q010,4,3.930162521020975,200
fuseki,0.316,03,construct_prov_naryrel,q001,5,3.887689061986748,200
fuseki,0.316,03,construct_prov_naryrel,q002,5,3.8001944790012203,200
fuseki,0.316,03,construct_prov_naryrel,q003,5,3.9760984249878675,200
fuseki,0.316,03,construct_prov_naryrel,q004,5,3.8220025050104596,200
fuseki,0.316,03,construct_prov_naryrel,q005,5,3.920802709995769,200
fuseki,0.316,03,construct_prov_naryrel,q006,5,3.889024988980964,200
fuseki,0.316,03,construct_prov_naryrel,q007,5,4.079796996025834,200
fuseki,0.316,03,construct_prov_naryrel,q008,5,3.903835414967034,200
fuseki,0.316,03,construct_prov_naryrel,q009,5,3.778872807044536,200
fuseki,0.316,03,construct_prov_naryrel,q010,5,3.887976409983821,200
