engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.563,19,construct_prov_naryrel,q001,1,0.24483502400107682,200
virtuoso,0.563,19,construct_prov_naryrel,q002,1,0.22673693299293518,200
virtuoso,0.563,19,construct_prov_naryrel,q003,1,0.24164511496201158,200
virtuoso,0.563,19,construct_prov_naryrel,q004,1,0.18995908193755895,200
virtuoso,0.563,19,construct_prov_naryrel,q005,1,0.2362159100593999,200
virtuoso,0.563,19,construct_prov_naryrel,q006,1,0.24462261295411736,200
virtuoso,0.563,19,construct_prov_naryrel,q007,1,0.2347261579707265,200
virtuoso,0.563,19,construct_prov_naryrel,q008,1,0.19988275808282197,200
virtuoso,0.563,19,construct_prov_naryrel,q009,1,0.23331793094985187,200
virtuoso,0.563,19,construct_prov_naryrel,q010,1,0.24636142398230731,200
virtuoso,0.563,19,construct_prov_naryrel,q001,2,0.24151289509609342,200
virtuoso,0.563,19,construct_prov_naryrel,q002,2,0.23108277306891978,200
virtuoso,0.563,19,construct_prov_naryrel,q003,2,0.23682927701156586,200
virtuoso,0.563,19,construct_prov_naryrel,q004,2,0.19755289296153933,200
virtuoso,0.563,19,construct_prov_naryrel,q005,2,0.2479715320514515,200
virtuoso,0.563,19,construct_prov_naryrel,q006,2,0.2380620629992336,200
virtuoso,0.563,19,construct_prov_naryrel,q007,2,0.24607546406332403,200
virtuoso,0.563,19,construct_prov_naryrel,q008,2,0.2108098769094795,200
virtuoso,0.563,19,construct_prov_naryrel,q009,2,0.24247191403992474,200
virtuoso,0.563,19,construct_prov_naryrel,q010,2,0.24355106090661138,200
virtuoso,0.563,19,construct_prov_naryrel,q001,3,0.2351718300487846,200
virtuoso,0.563,19,construct_prov_naryrel,q002,3,0.22014456207398325,200
virtuoso,0.563,19,construct_prov_naryrel,q003,3,0.2434903159737587,200
virtuoso,0.563,19,construct_prov_naryrel,q004,3,0.1906523599755019,200
virtuoso,0.563,19,construct_prov_naryrel,q005,3,0.24852187104988843,200
virtuoso,0.563,19,construct_prov_naryrel,q006,3,0.2360021360218525,200
virtuoso,0.563,19,construct_prov_naryrel,q007,3,0.23937393794767559,200
virtuoso,0.563,19,construct_prov_naryrel,q008,3,0.1979732559993863,200
virtuoso,0.563,19,construct_prov_naryrel,q009,3,0.24934717791620642,200
virtuoso,0.563,19,construct_prov_naryrel,q010,3,0.24040090607013553,200
virtuoso,0.563,19,construct_prov_naryrel,q001,4,0.23104574298486114,200
virtuoso,0.563,19,construct_prov_naryrel,q002,4,0.2316406760364771,200
virtuoso,0.563,19,construct_prov_naryrel,q003,4,0.22965121106244624,200
virtuoso,0.563,19,construct_prov_naryrel,q004,4,0.20069621305447072,200
virtuoso,0.563,19,construct_prov_naryrel,q005,4,0.234424959984608,200
virtuoso,0.563,19,construct_prov_naryrel,q006,4,0.2450683630304411,200
virtuoso,0.563,19,construct_prov_naryrel,q007,4,0.25211529002990574,200
virtuoso,0.563,19,construct_prov_naryrel,q008,4,0.19624603597912937,200
virtuoso,0.563,19,construct_prov_naryrel,q009,4,0.24039004603400826,200
virtuoso,0.563,19,construct_prov_naryrel,q010,4,0.23982473893556744,200
virtuoso,0.563,19,construct_prov_naryrel,q001,5,0.23434983799234033,200
virtuoso,0.563,19,construct_prov_naryrel,q002,5,0.22698314604349434,200
virtuoso,0.563,19,construct_prov_naryrel,q003,5,0.23448172595817596,200
virtuoso,0.563,19,construct_prov_naryrel,q004,5,0.18930660095065832,200
virtuoso,0.563,19,construct_prov_naryrel,q005,5,0.23579285095911473,200
virtuoso,0.563,19,construct_prov_naryrel,q006,5,0.24877110996749252,200
virtuoso,0.563,19,construct_prov_naryrel,q007,5,0.2535820991033688,200
virtuoso,0.563,19,construct_prov_naryrel,q008,5,0.19622007699217647,200
virtuoso,0.563,19,construct_prov_naryrel,q009,5,0.2423397139646113,200
virtuoso,0.563,19,construct_prov_naryrel,q010,5,0.24272751598618925,200
