engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,10,08,prov_naryrel_non_aggregate,q001,1,18.687370070023462,200
fuseki,10,08,prov_naryrel_non_aggregate,q002,1,17.08558462304063,200
fuseki,10,08,prov_naryrel_non_aggregate,q003,1,19.28028261102736,200
fuseki,10,08,prov_naryrel_non_aggregate,q004,1,17.618891270132735,200
fuseki,10,08,prov_naryrel_non_aggregate,q005,1,17.840639408910647,200
fuseki,10,08,prov_naryrel_non_aggregate,q006,1,18.344363210955635,200
fuseki,10,08,prov_naryrel_non_aggregate,q007,1,17.72707566106692,200
fuseki,10,08,prov_naryrel_non_aggregate,q008,1,17.46546157891862,200
fuseki,10,08,prov_naryrel_non_aggregate,q009,1,17.26532921893522,200
fuseki,10,08,prov_naryrel_non_aggregate,q010,1,18.7036915931385,200
fuseki,10,08,prov_naryrel_non_aggregate,q001,2,17.18706364603713,200
fuseki,10,08,prov_naryrel_non_aggregate,q002,2,18.036864660214633,200
fuseki,10,08,prov_naryrel_non_aggregate,q003,2,17.70386057300493,200
fuseki,10,08,prov_naryrel_non_aggregate,q004,2,18.442581910872832,200
fuseki,10,08,prov_naryrel_non_aggregate,q005,2,17.559800547081977,200
fuseki,10,08,prov_naryrel_non_aggregate,q006,2,16.68207862204872,200
fuseki,10,08,prov_naryrel_non_aggregate,q007,2,17.55462380615063,200
fuseki,10,08,prov_naryrel_non_aggregate,q008,2,19.12774698296562,200
fuseki,10,08,prov_naryrel_non_aggregate,q009,2,17.332478957949206,200
fuseki,10,08,prov_naryrel_non_aggregate,q010,2,17.225631920155138,200
fuseki,10,08,prov_naryrel_non_aggregate,q001,3,17.191325777908787,200
fuseki,10,08,prov_naryrel_non_aggregate,q002,3,17.61254737013951,200
fuseki,10,08,prov_naryrel_non_aggregate,q003,3,18.48544715391472,200
fuseki,10,08,prov_naryrel_non_aggregate,q004,3,17.13357712002471,200
fuseki,10,08,prov_naryrel_non_aggregate,q005,3,17.060598335927352,200
fuseki,10,08,prov_naryrel_non_aggregate,q006,3,17.289588993182406,200
fuseki,10,08,prov_naryrel_non_aggregate,q007,3,17.500496609136462,200
fuseki,10,08,prov_naryrel_non_aggregate,q008,3,17.48104607895948,200
fuseki,10,08,prov_naryrel_non_aggregate,q009,3,17.351940467953682,200
fuseki,10,08,prov_naryrel_non_aggregate,q010,3,18.765547103015706,200
fuseki,10,08,prov_naryrel_non_aggregate,q001,4,17.940041980938986,200
fuseki,10,08,prov_naryrel_non_aggregate,q002,4,17.289574322057888,200
fuseki,10,08,prov_naryrel_non_aggregate,q003,4,17.30322816199623,200
fuseki,10,08,prov_naryrel_non_aggregate,q004,4,17.384733229875565,200
fuseki,10,08,prov_naryrel_non_aggregate,q005,4,17.975001556100324,200
fuseki,10,08,prov_naryrel_non_aggregate,q006,4,18.913076038938016,200
fuseki,10,08,prov_naryrel_non_aggregate,q007,4,19.743575379019603,200
fuseki,10,08,prov_naryrel_non_aggregate,q008,4,17.88030399894342,200
fuseki,10,08,prov_naryrel_non_aggregate,q009,4,17.194179729791358,200
fuseki,10,08,prov_naryrel_non_aggregate,q010,4,17.362712395144626,200
fuseki,10,08,prov_naryrel_non_aggregate,q001,5,17.4256510802079,200
fuseki,10,08,prov_naryrel_non_aggregate,q002,5,19.032003284897655,200
fuseki,10,08,prov_naryrel_non_aggregate,q003,5,17.407848748844117,200
fuseki,10,08,prov_naryrel_non_aggregate,q004,5,17.240400129929185,200
fuseki,10,08,prov_naryrel_non_aggregate,q005,5,17.41535545908846,200
fuseki,10,08,prov_naryrel_non_aggregate,q006,5,17.188324810005724,200
fuseki,10,08,prov_naryrel_non_aggregate,q007,5,17.8075001060497,200
fuseki,10,08,prov_naryrel_non_aggregate,q008,5,17.486392386024818,200
fuseki,10,08,prov_naryrel_non_aggregate,q009,5,17.341659450903535,200
fuseki,10,08,prov_naryrel_non_aggregate,q010,5,17.333599609090015,200
