engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.0563,03,construct_prov_naryrel,q001,1,1.2457806530292146,200
fuseki,0.0563,03,construct_prov_naryrel,q002,1,0.8314013499766588,200
fuseki,0.0563,03,construct_prov_naryrel,q003,1,0.8862705079955049,200
fuseki,0.0563,03,construct_prov_naryrel,q004,1,0.848956482950598,200
fuseki,0.0563,03,construct_prov_naryrel,q005,1,0.8335619639838114,200
fuseki,0.0563,03,construct_prov_naryrel,q006,1,0.956792710989248,200
fuseki,0.0563,03,construct_prov_naryrel,q007,1,1.0240314319962636,200
fuseki,0.0563,03,construct_prov_naryrel,q008,1,0.7145712560159154,200
fuseki,0.0563,03,construct_prov_naryrel,q009,1,0.8590622649644502,200
fuseki,0.0563,03,construct_prov_naryrel,q010,1,0.9146736430120654,200
fuseki,0.0563,03,construct_prov_naryrel,q001,2,1.006081723026,200
fuseki,0.0563,03,construct_prov_naryrel,q002,2,0.7525295950472355,200
fuseki,0.0563,03,construct_prov_naryrel,q003,2,0.9192422199994326,200
fuseki,0.0563,03,construct_prov_naryrel,q004,2,0.9645271289627999,200
fuseki,0.0563,03,construct_prov_naryrel,q005,2,0.8900181939825416,200
fuseki,0.0563,03,construct_prov_naryrel,q006,2,0.7383547169738449,200
fuseki,0.0563,03,construct_prov_naryrel,q007,2,1.0341689409688115,200
fuseki,0.0563,03,construct_prov_naryrel,q008,2,0.854344925028272,200
fuseki,0.0563,03,construct_prov_naryrel,q009,2,0.8878936469554901,200
fuseki,0.0563,03,construct_prov_naryrel,q010,2,0.8595364670036361,200
fuseki,0.0563,03,construct_prov_naryrel,q001,3,0.7178634529700503,200
fuseki,0.0563,03,construct_prov_naryrel,q002,3,0.7507709760102443,200
fuseki,0.0563,03,construct_prov_naryrel,q003,3,1.2147193169803359,200
fuseki,0.0563,03,construct_prov_naryrel,q004,3,0.7089445299934596,200
fuseki,0.0563,03,construct_prov_naryrel,q005,3,0.8295699110021815,200
fuseki,0.0563,03,construct_prov_naryrel,q006,3,1.0381298610009253,200
fuseki,0.0563,03,construct_prov_naryrel,q007,3,1.0268269010121003,200
fuseki,0.0563,03,construct_prov_naryrel,q008,3,0.927395727019757,200
fuseki,0.0563,03,construct_prov_naryrel,q009,3,0.9758879449800588,200
fuseki,0.0563,03,construct_prov_naryrel,q010,3,0.7921783599886112,200
fuseki,0.0563,03,construct_prov_naryrel,q001,4,0.6947425300022587,200
fuseki,0.0563,03,construct_prov_naryrel,q002,4,0.6576421590289101,200
fuseki,0.0563,03,construct_prov_naryrel,q003,4,0.8338601220166311,200
fuseki,0.0563,03,construct_prov_naryrel,q004,4,0.6382423550239764,200
fuseki,0.0563,03,construct_prov_naryrel,q005,4,0.7007219080114737,200
fuseki,0.0563,03,construct_prov_naryrel,q006,4,0.7936279029818252,200
fuseki,0.0563,03,construct_prov_naryrel,q007,4,0.8984386849915609,200
fuseki,0.0563,03,construct_prov_naryrel,q008,4,0.7790247779921629,200
fuseki,0.0563,03,construct_prov_naryrel,q009,4,0.7018793710158207,200
fuseki,0.0563,03,construct_prov_naryrel,q010,4,0.7010916949948296,200
fuseki,0.0563,03,construct_prov_naryrel,q001,5,0.8172879120102152,200
fuseki,0.0563,03,construct_prov_naryrel,q002,5,0.8190118630300276,200
fuseki,0.0563,03,construct_prov_naryrel,q003,5,0.8428648360422812,200
fuseki,0.0563,03,construct_prov_naryrel,q004,5,0.6175434499746189,200
fuseki,0.0563,03,construct_prov_naryrel,q005,5,0.7414179709739983,200
fuseki,0.0563,03,construct_prov_naryrel,q006,5,0.6356014719931409,200
fuseki,0.0563,03,construct_prov_naryrel,q007,5,0.72681881202152,200
fuseki,0.0563,03,construct_prov_naryrel,q008,5,0.6112904860056005,200
fuseki,0.0563,03,construct_prov_naryrel,q009,5,0.6726362699992023,200
fuseki,0.0563,03,construct_prov_naryrel,q010,5,0.6398041900247335,200
