engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,19,prov_naryrel_non_aggregate,q001,1,1.6329413559287786,200
virtuoso,1,19,prov_naryrel_non_aggregate,q002,1,1.542313818121329,200
virtuoso,1,19,prov_naryrel_non_aggregate,q003,1,1.5901214049663395,200
virtuoso,1,19,prov_naryrel_non_aggregate,q004,1,1.5970914808567613,200
virtuoso,1,19,prov_naryrel_non_aggregate,q005,1,1.5204120150301605,200
virtuoso,1,19,prov_naryrel_non_aggregate,q006,1,1.580867248121649,200
virtuoso,1,19,prov_naryrel_non_aggregate,q007,1,1.569664312992245,200
virtuoso,1,19,prov_naryrel_non_aggregate,q008,1,1.566209791926667,200
virtuoso,1,19,prov_naryrel_non_aggregate,q009,1,1.5314185749739408,200
virtuoso,1,19,prov_naryrel_non_aggregate,q010,1,1.584514259826392,200
virtuoso,1,19,prov_naryrel_non_aggregate,q001,2,1.5359603269025683,200
virtuoso,1,19,prov_naryrel_non_aggregate,q002,2,1.5640811428893358,200
virtuoso,1,19,prov_naryrel_non_aggregate,q003,2,1.550642387010157,200
virtuoso,1,19,prov_naryrel_non_aggregate,q004,2,1.5470544369891286,200
virtuoso,1,19,prov_naryrel_non_aggregate,q005,2,1.5040206520352513,200
virtuoso,1,19,prov_naryrel_non_aggregate,q006,2,1.5019316538237035,200
virtuoso,1,19,prov_naryrel_non_aggregate,q007,2,1.5314597710967064,200
virtuoso,1,19,prov_naryrel_non_aggregate,q008,2,1.5079142909962684,200
virtuoso,1,19,prov_naryrel_non_aggregate,q009,2,1.531316370004788,200
virtuoso,1,19,prov_naryrel_non_aggregate,q010,2,1.5308457321953028,200
virtuoso,1,19,prov_naryrel_non_aggregate,q001,3,1.5471496870741248,200
virtuoso,1,19,prov_naryrel_non_aggregate,q002,3,1.5386390259955078,200
virtuoso,1,19,prov_naryrel_non_aggregate,q003,3,1.6138537840452045,200
virtuoso,1,19,prov_naryrel_non_aggregate,q004,3,1.5752632860094309,200
virtuoso,1,19,prov_naryrel_non_aggregate,q005,3,1.5219333090353757,200
virtuoso,1,19,prov_naryrel_non_aggregate,q006,3,1.6016602171584964,200
virtuoso,1,19,prov_naryrel_non_aggregate,q007,3,1.5137853999622166,200
virtuoso,1,19,prov_naryrel_non_aggregate,q008,3,1.510115462122485,200
virtuoso,1,19,prov_naryrel_non_aggregate,q009,3,1.538575820857659,200
virtuoso,1,19,prov_naryrel_non_aggregate,q010,3,1.533850230043754,200
virtuoso,1,19,prov_naryrel_non_aggregate,q001,4,1.5659460409078747,200
virtuoso,1,19,prov_naryrel_non_aggregate,q002,4,1.5799651970155537,200
virtuoso,1,19,prov_naryrel_non_aggregate,q003,4,1.5279601921793073,200
virtuoso,1,19,prov_naryrel_non_aggregate,q004,4,1.621366352075711,200
virtuoso,1,19,prov_naryrel_non_aggregate,q005,4,1.5467478311620653,200
virtuoso,1,19,prov_naryrel_non_aggregate,q006,4,1.5378325649071485,200
virtuoso,1,19,prov_naryrel_non_aggregate,q007,4,1.5481607790570706,200
virtuoso,1,19,prov_naryrel_non_aggregate,q008,4,1.4893737230449915,200
virtuoso,1,19,prov_naryrel_non_aggregate,q009,4,1.52731813210994,200
virtuoso,1,19,prov_naryrel_non_aggregate,q010,4,1.531369545031339,200
virtuoso,1,19,prov_naryrel_non_aggregate,q001,5,1.6055485419929028,200
virtuoso,1,19,prov_naryrel_non_aggregate,q002,5,1.5824104200582951,200
virtuoso,1,19,prov_naryrel_non_aggregate,q003,5,1.5639761870261282,200
virtuoso,1,19,prov_naryrel_non_aggregate,q004,5,1.5639201409649104,200
virtuoso,1,19,prov_naryrel_non_aggregate,q005,5,1.5147756549995393,200
virtuoso,1,19,prov_naryrel_non_aggregate,q006,5,1.524784044129774,200
virtuoso,1,19,prov_naryrel_non_aggregate,q007,5,1.5407950330991298,200
virtuoso,1,19,prov_naryrel_non_aggregate,q008,5,1.5250156200490892,200
virtuoso,1,19,prov_naryrel_non_aggregate,q009,5,1.5499642989598215,200
virtuoso,1,19,prov_naryrel_non_aggregate,q010,5,1.5164723449852318,200
