engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.178,01,construct_prov_naryrel,q001,1,77.76075102307368,500
virtuoso,0.178,01,construct_prov_naryrel,q002,1,77.22857349494006,500
virtuoso,0.178,01,construct_prov_naryrel,q003,1,77.04551684705075,500
virtuoso,0.178,01,construct_prov_naryrel,q004,1,77.2054984139977,500
virtuoso,0.178,01,construct_prov_naryrel,q005,1,76.66919477900956,500
virtuoso,0.178,01,construct_prov_naryrel,q006,1,78.17682121193502,500
virtuoso,0.178,01,construct_prov_naryrel,q007,1,77.65869582106825,500
virtuoso,0.178,01,construct_prov_naryrel,q008,1,77.4423119550338,500
virtuoso,0.178,01,construct_prov_naryrel,q009,1,77.34072012198158,500
virtuoso,0.178,01,construct_prov_naryrel,q010,1,77.38098997808993,500
virtuoso,0.178,01,construct_prov_naryrel,q001,2,76.83276315999683,500
virtuoso,0.178,01,construct_prov_naryrel,q002,2,77.34005261200946,500
virtuoso,0.178,01,construct_prov_naryrel,q003,2,77.371429900988,500
virtuoso,0.178,01,construct_prov_naryrel,q004,2,77.1021427459782,500
virtuoso,0.178,01,construct_prov_naryrel,q005,2,77.01468742499128,500
virtuoso,0.178,01,construct_prov_naryrel,q006,2,78.10198762803338,500
virtuoso,0.178,01,construct_prov_naryrel,q007,2,78.76818810205441,500
virtuoso,0.178,01,construct_prov_naryrel,q008,2,77.64364531100728,500
virtuoso,0.178,01,construct_prov_naryrel,q009,2,77.54502960899845,500
virtuoso,0.178,01,construct_prov_naryrel,q010,2,77.07402898801956,500
virtuoso,0.178,01,construct_prov_naryrel,q001,3,76.91892933205236,500
virtuoso,0.178,01,construct_prov_naryrel,q002,3,77.58129174099304,500
virtuoso,0.178,01,construct_prov_naryrel,q003,3,76.90493872493971,500
virtuoso,0.178,01,construct_prov_naryrel,q004,3,76.72934887500014,500
virtuoso,0.178,01,construct_prov_naryrel,q005,3,76.91330990195274,500
virtuoso,0.178,01,construct_prov_naryrel,q006,3,78.33067328308243,500
virtuoso,0.178,01,construct_prov_naryrel,q007,3,77.61766131001059,500
virtuoso,0.178,01,construct_prov_naryrel,q008,3,77.18897112994455,500
virtuoso,0.178,01,construct_prov_naryrel,q009,3,77.53632779303007,500
virtuoso,0.178,01,construct_prov_naryrel,q010,3,77.25010902003851,500
virtuoso,0.178,01,construct_prov_naryrel,q001,4,76.91623034107033,500
virtuoso,0.178,01,construct_prov_naryrel,q002,4,77.23635287897196,500
virtuoso,0.178,01,construct_prov_naryrel,q003,4,77.30677281797398,500
virtuoso,0.178,01,construct_prov_naryrel,q004,4,77.8882235030178,500
virtuoso,0.178,01,construct_prov_naryrel,q005,4,76.7312280080514,500
virtuoso,0.178,01,construct_prov_naryrel,q006,4,79.51336036704015,500
virtuoso,0.178,01,construct_prov_naryrel,q007,4,77.70499521004967,500
virtuoso,0.178,01,construct_prov_naryrel,q008,4,77.33646496001165,500
virtuoso,0.178,01,construct_prov_naryrel,q009,4,77.23393852508161,500
virtuoso,0.178,01,construct_prov_naryrel,q010,4,77.10182890901342,500
virtuoso,0.178,01,construct_prov_naryrel,q001,5,77.00299946591258,500
virtuoso,0.178,01,construct_prov_naryrel,q002,5,77.1802073449362,500
virtuoso,0.178,01,construct_prov_naryrel,q003,5,77.35533238202333,500
virtuoso,0.178,01,construct_prov_naryrel,q004,5,77.31575574201997,500
virtuoso,0.178,01,construct_prov_naryrel,q005,5,76.69302713300567,500
virtuoso,0.178,01,construct_prov_naryrel,q006,5,78.21243368892465,500
virtuoso,0.178,01,construct_prov_naryrel,q007,5,77.59548980195541,500
virtuoso,0.178,01,construct_prov_naryrel,q008,5,78.36055754905101,500
virtuoso,0.178,01,construct_prov_naryrel,q009,5,77.84879418893252,500
virtuoso,0.178,01,construct_prov_naryrel,q010,5,78.14718557707965,500
