engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,10,01,base_non_aggregate,q001,1,10.063382519874722,200
virtuoso,10,01,base_non_aggregate,q002,1,25.49122684705071,200
virtuoso,10,01,base_non_aggregate,q003,1,9.818480086978525,200
virtuoso,10,01,base_non_aggregate,q004,1,25.655294188996777,200
virtuoso,10,01,base_non_aggregate,q005,1,9.983974203001708,200
virtuoso,10,01,base_non_aggregate,q006,1,25.554164041997865,200
virtuoso,10,01,base_non_aggregate,q007,1,9.824939632089809,200
virtuoso,10,01,base_non_aggregate,q008,1,25.57824068609625,200
virtuoso,10,01,base_non_aggregate,q009,1,9.995213187066838,200
virtuoso,10,01,base_non_aggregate,q010,1,25.50192295992747,200
virtuoso,10,01,base_non_aggregate,q001,2,9.98212999291718,200
virtuoso,10,01,base_non_aggregate,q002,2,25.587547736940905,200
virtuoso,10,01,base_non_aggregate,q003,2,10.01371679105796,200
virtuoso,10,01,base_non_aggregate,q004,2,25.61900806403719,200
virtuoso,10,01,base_non_aggregate,q005,2,10.027806326048449,200
virtuoso,10,01,base_non_aggregate,q006,2,25.653921629069373,200
virtuoso,10,01,base_non_aggregate,q007,2,9.984508960973471,200
virtuoso,10,01,base_non_aggregate,q008,2,25.458205349976197,200
virtuoso,10,01,base_non_aggregate,q009,2,9.975067310035229,200
virtuoso,10,01,base_non_aggregate,q010,2,25.583236784907058,200
virtuoso,10,01,base_non_aggregate,q001,3,10.036225794116035,200
virtuoso,10,01,base_non_aggregate,q002,3,25.572360794991255,200
virtuoso,10,01,base_non_aggregate,q003,3,9.977266452042386,200
virtuoso,10,01,base_non_aggregate,q004,3,25.48956458712928,200
virtuoso,10,01,base_non_aggregate,q005,3,10.000145295867696,200
virtuoso,10,01,base_non_aggregate,q006,3,25.578048680210486,200
virtuoso,10,01,base_non_aggregate,q007,3,9.9560742280446,200
virtuoso,10,01,base_non_aggregate,q008,3,25.755349026992917,200
virtuoso,10,01,base_non_aggregate,q009,3,10.07948588882573,200
virtuoso,10,01,base_non_aggregate,q010,3,25.55386283597909,200
virtuoso,10,01,base_non_aggregate,q001,4,9.891974561149254,200
virtuoso,10,01,base_non_aggregate,q002,4,25.592923406977206,200
virtuoso,10,01,base_non_aggregate,q003,4,10.482552840840071,200
virtuoso,10,01,base_non_aggregate,q004,4,25.56335310614668,200
virtuoso,10,01,base_non_aggregate,q005,4,9.968359838007018,200
virtuoso,10,01,base_non_aggregate,q006,4,25.451343165012076,200
virtuoso,10,01,base_non_aggregate,q007,4,9.84710836596787,200
virtuoso,10,01,base_non_aggregate,q008,4,25.566914787050337,200
virtuoso,10,01,base_non_aggregate,q009,4,10.055900055915117,200
virtuoso,10,01,base_non_aggregate,q010,4,25.581992532825097,200
virtuoso,10,01,base_non_aggregate,q001,5,9.923503461992368,200
virtuoso,10,01,base_non_aggregate,q002,5,25.514915192034096,200
virtuoso,10,01,base_non_aggregate,q003,5,10.002916716970503,200
virtuoso,10,01,base_non_aggregate,q004,5,25.557762176031247,200
virtuoso,10,01,base_non_aggregate,q005,5,9.999816230963916,200
virtuoso,10,01,base_non_aggregate,q006,5,25.25798368593678,200
virtuoso,10,01,base_non_aggregate,q007,5,9.788293989840895,200
virtuoso,10,01,base_non_aggregate,q008,5,25.54586733598262,200
virtuoso,10,01,base_non_aggregate,q009,5,9.95108297187835,200
virtuoso,10,01,base_non_aggregate,q010,5,25.63886736310087,200
