engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1,05,prov_naryrel,q001,1,11.092243676015642,200
fuseki,1,05,prov_naryrel,q002,1,10.646891276002862,200
fuseki,1,05,prov_naryrel,q003,1,11.166409149998799,200
fuseki,1,05,prov_naryrel,q004,1,10.0684876650339,200
fuseki,1,05,prov_naryrel,q005,1,9.987445280014072,200
fuseki,1,05,prov_naryrel,q006,1,9.897647335019428,200
fuseki,1,05,prov_naryrel,q007,1,10.097507897007745,200
fuseki,1,05,prov_naryrel,q008,1,9.99937110603787,200
fuseki,1,05,prov_naryrel,q009,1,9.531483469007071,200
fuseki,1,05,prov_naryrel,q010,1,9.426238500978798,200
fuseki,1,05,prov_naryrel,q001,2,11.019158663984854,200
fuseki,1,05,prov_naryrel,q002,2,10.189382246986497,200
fuseki,1,05,prov_naryrel,q003,2,10.048670827993192,200
fuseki,1,05,prov_naryrel,q004,2,10.916149607975967,200
fuseki,1,05,prov_naryrel,q005,2,9.841914815013297,200
fuseki,1,05,prov_naryrel,q006,2,10.007399583992083,200
fuseki,1,05,prov_naryrel,q007,2,10.637836056994274,200
fuseki,1,05,prov_naryrel,q008,2,9.864850841055159,200
fuseki,1,05,prov_naryrel,q009,2,9.520759634964634,200
fuseki,1,05,prov_naryrel,q010,2,9.528119035006966,200
fuseki,1,05,prov_naryrel,q001,3,9.98068046203116,200
fuseki,1,05,prov_naryrel,q002,3,10.152273181010969,200
fuseki,1,05,prov_naryrel,q003,3,10.499760253005661,200
fuseki,1,05,prov_naryrel,q004,3,9.944604278018232,200
fuseki,1,05,prov_naryrel,q005,3,9.689968549006153,200
fuseki,1,05,prov_naryrel,q006,3,9.61416364001343,200
fuseki,1,05,prov_naryrel,q007,3,9.779632292978931,200
fuseki,1,05,prov_naryrel,q008,3,10.069174139003735,200
fuseki,1,05,prov_naryrel,q009,3,9.630001139012165,200
fuseki,1,05,prov_naryrel,q010,3,9.309685410000384,200
fuseki,1,05,prov_naryrel,q001,4,9.918312393012457,200
fuseki,1,05,prov_naryrel,q002,4,10.144618980004452,200
fuseki,1,05,prov_naryrel,q003,4,10.07865733304061,200
fuseki,1,05,prov_naryrel,q004,4,9.816353405010886,200
fuseki,1,05,prov_naryrel,q005,4,9.761422212002799,200
fuseki,1,05,prov_naryrel,q006,4,9.855159068014473,200
fuseki,1,05,prov_naryrel,q007,4,9.729582694009878,200
fuseki,1,05,prov_naryrel,q008,4,9.772124464972876,200
fuseki,1,05,prov_naryrel,q009,4,9.35232177504804,200
fuseki,1,05,prov_naryrel,q010,4,9.460215541010257,200
fuseki,1,05,prov_naryrel,q001,5,10.583941082993988,200
fuseki,1,05,prov_naryrel,q002,5,9.941645898041315,200
fuseki,1,05,prov_naryrel,q003,5,9.960578145983163,200
fuseki,1,05,prov_naryrel,q004,5,9.86207558203023,200
fuseki,1,05,prov_naryrel,q005,5,9.626681494002696,200
fuseki,1,05,prov_naryrel,q006,5,9.723192780977115,200
fuseki,1,05,prov_naryrel,q007,5,9.793929648003541,200
fuseki,1,05,prov_naryrel,q008,5,9.796072422002908,200
fuseki,1,05,prov_naryrel,q009,5,9.360600009968039,200
fuseki,1,05,prov_naryrel,q010,5,9.389279242022894,200
