engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.0178,01,prov_naryrel_non_aggregate,q001,1,3.602105282014236,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q002,1,3.7203244009870104,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q003,1,3.1240103360032663,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q004,1,3.5698404040012974,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q005,1,4.084434017015155,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q006,1,3.7319415289966855,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q007,1,3.4606494730105624,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q008,1,3.22294080699794,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q009,1,3.4657150009879842,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q010,1,3.699276325001847,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q001,2,3.448199303005822,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q002,2,3.236538805998862,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q003,2,3.1405671699903905,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q004,2,3.3096879459917545,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q005,2,3.483539442997426,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q006,2,3.692489306005882,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q007,2,3.3500249100034125,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q008,2,3.2788780560076702,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q009,2,3.2571921969938558,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q010,2,3.4634814169839956,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q001,3,3.225614452996524,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q002,3,3.0500242179841734,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q003,3,3.0588270539883524,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q004,3,3.018080590001773,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q005,3,3.0307219489768613,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q006,3,3.1240999110159464,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q007,3,3.2130321500007994,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q008,3,3.5974441670114174,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q009,3,3.1647267660009675,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q010,3,3.030153715983033,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q001,4,3.03515579100349,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q002,4,3.1910733910044655,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q003,4,3.033723672007909,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q004,4,3.017313656018814,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q005,4,3.122697982005775,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q006,4,2.9960305340064224,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q007,4,3.1753910839906894,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q008,4,3.06973342699348,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q009,4,3.1575395110121462,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q010,4,3.4506791369931307,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q001,5,3.33214536801097,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q002,5,3.171121077000862,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q003,5,2.981222168979002,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q004,5,3.0982557460083626,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q005,5,3.144959817000199,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q006,5,3.4944990390213206,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q007,5,3.2604365500155836,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q008,5,3.002404386003036,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q009,5,3.029736447002506,200
fuseki,0.0178,01,prov_naryrel_non_aggregate,q010,5,3.06950845499523,200
