engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,3.16,12,base_non_aggregate,q001,1,114.26386390603147,200
fuseki,3.16,12,base_non_aggregate,q002,1,117.31101746484637,200
fuseki,3.16,12,base_non_aggregate,q003,1,115.60176092409529,200
fuseki,3.16,12,base_non_aggregate,q004,1,111.60949375783093,200
fuseki,3.16,12,base_non_aggregate,q005,1,112.09616160695441,200
fuseki,3.16,12,base_non_aggregate,q006,1,112.16910152090713,200
fuseki,3.16,12,base_non_aggregate,q007,1,111.83656104793772,200
fuseki,3.16,12,base_non_aggregate,q008,1,112.24504717392847,200
fuseki,3.16,12,base_non_aggregate,q009,1,113.535788603127,200
fuseki,3.16,12,base_non_aggregate,q010,1,114.58758438215591,200
fuseki,3.16,12,base_non_aggregate,q001,2,115.12799489707686,200
fuseki,3.16,12,base_non_aggregate,q002,2,115.7514582760632,200
fuseki,3.16,12,base_non_aggregate,q003,2,115.78303374699317,200
fuseki,3.16,12,base_non_aggregate,q004,2,114.10716755711474,200
fuseki,3.16,12,base_non_aggregate,q005,2,114.73372905282304,200
fuseki,3.16,12,base_non_aggregate,q006,2,113.3859748840332,200
fuseki,3.16,12,base_non_aggregate,q007,2,114.59157864982262,200
fuseki,3.16,12,base_non_aggregate,q008,2,110.34167716396041,200
fuseki,3.16,12,base_non_aggregate,q009,2,114.32194850593805,200
fuseki,3.16,12,base_non_aggregate,q010,2,114.23036594386213,200
fuseki,3.16,12,base_non_aggregate,q001,3,114.83947443286888,200
fuseki,3.16,12,base_non_aggregate,q002,3,117.12214782997034,200
fuseki,3.16,12,base_non_aggregate,q003,3,113.70854284893721,200
fuseki,3.16,12,base_non_aggregate,q004,3,112.03168336697854,200
fuseki,3.16,12,base_non_aggregate,q005,3,113.2577267519664,200
fuseki,3.16,12,base_non_aggregate,q006,3,116.12283779494464,200
fuseki,3.16,12,base_non_aggregate,q007,3,111.60110879689455,200
fuseki,3.16,12,base_non_aggregate,q008,3,111.68158576800488,200
fuseki,3.16,12,base_non_aggregate,q009,3,112.07350992108695,200
fuseki,3.16,12,base_non_aggregate,q010,3,112.628396328073,200
fuseki,3.16,12,base_non_aggregate,q001,4,114.8987064389512,200
fuseki,3.16,12,base_non_aggregate,q002,4,115.57608577585779,200
fuseki,3.16,12,base_non_aggregate,q003,4,111.09416964277625,200
fuseki,3.16,12,base_non_aggregate,q004,4,113.74457420618273,200
fuseki,3.16,12,base_non_aggregate,q005,4,112.24487391184084,200
fuseki,3.16,12,base_non_aggregate,q006,4,110.19488218706101,200
fuseki,3.16,12,base_non_aggregate,q007,4,112.59814931894653,200
fuseki,3.16,12,base_non_aggregate,q008,4,112.36221765098162,200
fuseki,3.16,12,base_non_aggregate,q009,4,111.76812212099321,200
fuseki,3.16,12,base_non_aggregate,q010,4,112.77304187393747,200
fuseki,3.16,12,base_non_aggregate,q001,5,114.70704878796823,200
fuseki,3.16,12,base_non_aggregate,q002,5,115.45220941212028,200
fuseki,3.16,12,base_non_aggregate,q003,5,114.82602643198334,200
fuseki,3.16,12,base_non_aggregate,q004,5,113.7684274520725,200
fuseki,3.16,12,base_non_aggregate,q005,5,112.30426631309092,200
fuseki,3.16,12,base_non_aggregate,q006,5,113.69684694707394,200
fuseki,3.16,12,base_non_aggregate,q007,5,114.69298666506074,200
fuseki,3.16,12,base_non_aggregate,q008,5,113.55421380698681,200
fuseki,3.16,12,base_non_aggregate,q009,5,113.57388007012196,200
fuseki,3.16,12,base_non_aggregate,q010,5,115.17876086407341,200
