engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,10,03,prov_naryrel_non_aggregate,q001,1,52.840430142125115,200
virtuoso,10,03,prov_naryrel_non_aggregate,q002,1,57.04965941305272,200
virtuoso,10,03,prov_naryrel_non_aggregate,q003,1,54.33206230215728,200
virtuoso,10,03,prov_naryrel_non_aggregate,q004,1,53.357270874781534,200
virtuoso,10,03,prov_naryrel_non_aggregate,q005,1,54.276792000979185,200
virtuoso,10,03,prov_naryrel_non_aggregate,q006,1,53.46692846878432,200
virtuoso,10,03,prov_naryrel_non_aggregate,q007,1,54.599023591028526,200
virtuoso,10,03,prov_naryrel_non_aggregate,q008,1,53.71491246204823,200
virtuoso,10,03,prov_naryrel_non_aggregate,q009,1,54.230088020907715,200
virtuoso,10,03,prov_naryrel_non_aggregate,q010,1,54.042561668902636,200
virtuoso,10,03,prov_naryrel_non_aggregate,q001,2,52.98469811398536,200
virtuoso,10,03,prov_naryrel_non_aggregate,q002,2,56.69479771191254,200
virtuoso,10,03,prov_naryrel_non_aggregate,q003,2,54.32402715785429,200
virtuoso,10,03,prov_naryrel_non_aggregate,q004,2,53.559024980990216,200
virtuoso,10,03,prov_naryrel_non_aggregate,q005,2,54.320421061012894,200
virtuoso,10,03,prov_naryrel_non_aggregate,q006,2,53.93218339816667,200
virtuoso,10,03,prov_naryrel_non_aggregate,q007,2,54.68777770199813,200
virtuoso,10,03,prov_naryrel_non_aggregate,q008,2,53.89907537284307,200
virtuoso,10,03,prov_naryrel_non_aggregate,q009,2,54.293307448970154,200
virtuoso,10,03,prov_naryrel_non_aggregate,q010,2,54.113082689000294,200
virtuoso,10,03,prov_naryrel_non_aggregate,q001,3,53.438129217829555,200
virtuoso,10,03,prov_naryrel_non_aggregate,q002,3,57.24116171593778,200
virtuoso,10,03,prov_naryrel_non_aggregate,q003,3,54.81553839193657,200
virtuoso,10,03,prov_naryrel_non_aggregate,q004,3,53.893281182972714,200
virtuoso,10,03,prov_naryrel_non_aggregate,q005,3,54.66883309697732,200
virtuoso,10,03,prov_naryrel_non_aggregate,q006,3,54.060035289032385,200
virtuoso,10,03,prov_naryrel_non_aggregate,q007,3,54.76065161405131,200
virtuoso,10,03,prov_naryrel_non_aggregate,q008,3,53.792818379821256,200
virtuoso,10,03,prov_naryrel_non_aggregate,q009,3,54.48353114188649,200
virtuoso,10,03,prov_naryrel_non_aggregate,q010,3,54.152799227042124,200
virtuoso,10,03,prov_naryrel_non_aggregate,q001,4,53.33982149302028,200
virtuoso,10,03,prov_naryrel_non_aggregate,q002,4,56.927170652896166,200
virtuoso,10,03,prov_naryrel_non_aggregate,q003,4,54.22664984804578,200
virtuoso,10,03,prov_naryrel_non_aggregate,q004,4,54.22694914811291,200
virtuoso,10,03,prov_naryrel_non_aggregate,q005,4,54.7025794677902,200
virtuoso,10,03,prov_naryrel_non_aggregate,q006,4,54.175359710119665,200
virtuoso,10,03,prov_naryrel_non_aggregate,q007,4,54.66037603188306,200
virtuoso,10,03,prov_naryrel_non_aggregate,q008,4,54.13422113098204,200
virtuoso,10,03,prov_naryrel_non_aggregate,q009,4,54.407522352878004,200
virtuoso,10,03,prov_naryrel_non_aggregate,q010,4,54.25184590485878,200
virtuoso,10,03,prov_naryrel_non_aggregate,q001,5,53.36327518010512,200
virtuoso,10,03,prov_naryrel_non_aggregate,q002,5,56.91558508295566,200
virtuoso,10,03,prov_naryrel_non_aggregate,q003,5,54.81019813194871,200
virtuoso,10,03,prov_naryrel_non_aggregate,q004,5,54.063380658160895,200
virtuoso,10,03,prov_naryrel_non_aggregate,q005,5,54.812977564986795,200
virtuoso,10,03,prov_naryrel_non_aggregate,q006,5,53.94904025597498,200
virtuoso,10,03,prov_naryrel_non_aggregate,q007,5,54.67843865300529,200
virtuoso,10,03,prov_naryrel_non_aggregate,q008,5,55.7130764098838,200
virtuoso,10,03,prov_naryrel_non_aggregate,q009,5,54.609378290129825,200
virtuoso,10,03,prov_naryrel_non_aggregate,q010,5,54.40814711712301,200
