engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1,03,prov_naryrel,q001,1,11.310560540005099,200
fuseki,1,03,prov_naryrel,q002,1,10.849315406987444,200
fuseki,1,03,prov_naryrel,q003,1,12.220714427006897,200
fuseki,1,03,prov_naryrel,q004,1,11.29740550799761,200
fuseki,1,03,prov_naryrel,q005,1,11.14021938800579,200
fuseki,1,03,prov_naryrel,q006,1,11.645351312006824,200
fuseki,1,03,prov_naryrel,q007,1,11.092898529954255,200
fuseki,1,03,prov_naryrel,q008,1,11.802869011997245,200
fuseki,1,03,prov_naryrel,q009,1,10.71329208498355,200
fuseki,1,03,prov_naryrel,q010,1,10.484420802968089,200
fuseki,1,03,prov_naryrel,q001,2,10.648427604988683,200
fuseki,1,03,prov_naryrel,q002,2,10.520528822031338,200
fuseki,1,03,prov_naryrel,q003,2,10.226155177981127,200
fuseki,1,03,prov_naryrel,q004,2,10.4145230849972,200
fuseki,1,03,prov_naryrel,q005,2,11.690971822012216,200
fuseki,1,03,prov_naryrel,q006,2,10.550758108962327,200
fuseki,1,03,prov_naryrel,q007,2,10.75863750098506,200
fuseki,1,03,prov_naryrel,q008,2,10.493394699005876,200
fuseki,1,03,prov_naryrel,q009,2,10.325820975005627,200
fuseki,1,03,prov_naryrel,q010,2,10.201954611984547,200
fuseki,1,03,prov_naryrel,q001,3,11.599116272991523,200
fuseki,1,03,prov_naryrel,q002,3,10.151297826960217,200
fuseki,1,03,prov_naryrel,q003,3,10.379061514046043,200
fuseki,1,03,prov_naryrel,q004,3,10.213357800035737,200
fuseki,1,03,prov_naryrel,q005,3,10.354531331977341,200
fuseki,1,03,prov_naryrel,q006,3,10.20874517998891,200
fuseki,1,03,prov_naryrel,q007,3,10.30686685902765,200
fuseki,1,03,prov_naryrel,q008,3,11.053160051989835,200
fuseki,1,03,prov_naryrel,q009,3,10.132979810005054,200
fuseki,1,03,prov_naryrel,q010,3,10.183106992975809,200
fuseki,1,03,prov_naryrel,q001,4,10.141164875007235,200
fuseki,1,03,prov_naryrel,q002,4,10.27548694203142,200
fuseki,1,03,prov_naryrel,q003,4,10.376460544008296,200
fuseki,1,03,prov_naryrel,q004,4,10.342206740984693,200
fuseki,1,03,prov_naryrel,q005,4,10.349155548028648,200
fuseki,1,03,prov_naryrel,q006,4,10.051096560957376,200
fuseki,1,03,prov_naryrel,q007,4,10.154467082000338,200
fuseki,1,03,prov_naryrel,q008,4,10.30469544796506,200
fuseki,1,03,prov_naryrel,q009,4,10.072891449963208,200
fuseki,1,03,prov_naryrel,q010,4,10.155451901024207,200
fuseki,1,03,prov_naryrel,q001,5,10.050546515965834,200
fuseki,1,03,prov_naryrel,q002,5,10.0325781260035,200
fuseki,1,03,prov_naryrel,q003,5,10.316790842043702,200
fuseki,1,03,prov_naryrel,q004,5,10.050814638030715,200
fuseki,1,03,prov_naryrel,q005,5,10.398773690976668,200
fuseki,1,03,prov_naryrel,q006,5,10.251473477052059,200
fuseki,1,03,prov_naryrel,q007,5,10.241648605035152,200
fuseki,1,03,prov_naryrel,q008,5,10.019517167995218,200
fuseki,1,03,prov_naryrel,q009,5,10.169024647038896,200
fuseki,1,03,prov_naryrel,q010,5,10.016121967986692,200
