engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,03,base_non_aggregate,q001,1,0.6024750669021159,200
virtuoso,1,03,base_non_aggregate,q002,1,0.8322092059534043,200
virtuoso,1,03,base_non_aggregate,q003,1,0.6308240280486643,200
virtuoso,1,03,base_non_aggregate,q004,1,0.9100265018641949,200
virtuoso,1,03,base_non_aggregate,q005,1,0.6265608021058142,200
virtuoso,1,03,base_non_aggregate,q006,1,1.234312409069389,200
virtuoso,1,03,base_non_aggregate,q007,1,0.6241120609920472,200
virtuoso,1,03,base_non_aggregate,q008,1,0.8309970940463245,200
virtuoso,1,03,base_non_aggregate,q009,1,0.5986884429585189,200
virtuoso,1,03,base_non_aggregate,q010,1,0.6923729008994997,200
virtuoso,1,03,base_non_aggregate,q001,2,0.5997285961639136,200
virtuoso,1,03,base_non_aggregate,q002,2,0.8249892219901085,200
virtuoso,1,03,base_non_aggregate,q003,2,0.5993599679786712,200
virtuoso,1,03,base_non_aggregate,q004,2,1.1408016949426383,200
virtuoso,1,03,base_non_aggregate,q005,2,0.6057408810593188,200
virtuoso,1,03,base_non_aggregate,q006,2,0.8235138470772654,200
virtuoso,1,03,base_non_aggregate,q007,2,0.6025475438218564,200
virtuoso,1,03,base_non_aggregate,q008,2,0.8426026010420173,200
virtuoso,1,03,base_non_aggregate,q009,2,0.6025915378704667,200
virtuoso,1,03,base_non_aggregate,q010,2,0.6497704619541764,200
virtuoso,1,03,base_non_aggregate,q001,3,0.6151697668246925,200
virtuoso,1,03,base_non_aggregate,q002,3,1.1777209781575948,200
virtuoso,1,03,base_non_aggregate,q003,3,0.6122321200091392,200
virtuoso,1,03,base_non_aggregate,q004,3,0.841312302974984,200
virtuoso,1,03,base_non_aggregate,q005,3,0.6089273849502206,200
virtuoso,1,03,base_non_aggregate,q006,3,0.8350496569182724,200
virtuoso,1,03,base_non_aggregate,q007,3,0.6120314721483737,200
virtuoso,1,03,base_non_aggregate,q008,3,0.838509907014668,200
virtuoso,1,03,base_non_aggregate,q009,3,0.6027908739633858,200
virtuoso,1,03,base_non_aggregate,q010,3,0.9824470719322562,200
virtuoso,1,03,base_non_aggregate,q001,4,0.6187410939019173,200
virtuoso,1,03,base_non_aggregate,q002,4,0.902682090876624,200
virtuoso,1,03,base_non_aggregate,q003,4,0.6199899308849126,200
virtuoso,1,03,base_non_aggregate,q004,4,0.8265478129032999,200
virtuoso,1,03,base_non_aggregate,q005,4,0.6041331479791552,200
virtuoso,1,03,base_non_aggregate,q006,4,0.9068926610052586,200
virtuoso,1,03,base_non_aggregate,q007,4,0.6169199170544744,200
virtuoso,1,03,base_non_aggregate,q008,4,1.2369352970272303,200
virtuoso,1,03,base_non_aggregate,q009,4,0.6081641800701618,200
virtuoso,1,03,base_non_aggregate,q010,4,0.7082900630775839,200
virtuoso,1,03,base_non_aggregate,q001,5,0.6157464028801769,200
virtuoso,1,03,base_non_aggregate,q002,5,0.8197849949356169,200
virtuoso,1,03,base_non_aggregate,q003,5,0.6043045108672231,200
virtuoso,1,03,base_non_aggregate,q004,5,0.8227339151781052,200
virtuoso,1,03,base_non_aggregate,q005,5,0.599914985941723,200
virtuoso,1,03,base_non_aggregate,q006,5,1.139482205035165,200
virtuoso,1,03,base_non_aggregate,q007,5,0.6052391140256077,200
virtuoso,1,03,base_non_aggregate,q008,5,0.8282354378607124,200
virtuoso,1,03,base_non_aggregate,q009,5,0.5910926698707044,200
virtuoso,1,03,base_non_aggregate,q010,5,0.6432460490614176,200
