engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,10,07,prov_naryrel_non_aggregate,q001,1,15.851951621007174,200
virtuoso,10,07,prov_naryrel_non_aggregate,q002,1,16.109287909930572,200
virtuoso,10,07,prov_naryrel_non_aggregate,q003,1,15.821030844002962,200
virtuoso,10,07,prov_naryrel_non_aggregate,q004,1,15.758202127879485,200
virtuoso,10,07,prov_naryrel_non_aggregate,q005,1,15.742832761025056,200
virtuoso,10,07,prov_naryrel_non_aggregate,q006,1,16.007790704956278,200
virtuoso,10,07,prov_naryrel_non_aggregate,q007,1,15.861102510010824,200
virtuoso,10,07,prov_naryrel_non_aggregate,q008,1,16.228514178888872,200
virtuoso,10,07,prov_naryrel_non_aggregate,q009,1,15.855203313054517,200
virtuoso,10,07,prov_naryrel_non_aggregate,q010,1,16.3417572141625,200
virtuoso,10,07,prov_naryrel_non_aggregate,q001,2,15.919438082026318,200
virtuoso,10,07,prov_naryrel_non_aggregate,q002,2,16.081598095828667,200
virtuoso,10,07,prov_naryrel_non_aggregate,q003,2,15.699839414097369,200
virtuoso,10,07,prov_naryrel_non_aggregate,q004,2,15.815995935117826,200
virtuoso,10,07,prov_naryrel_non_aggregate,q005,2,15.688529728213325,200
virtuoso,10,07,prov_naryrel_non_aggregate,q006,2,15.92741328291595,200
virtuoso,10,07,prov_naryrel_non_aggregate,q007,2,15.955430548172444,200
virtuoso,10,07,prov_naryrel_non_aggregate,q008,2,16.228350218152627,200
virtuoso,10,07,prov_naryrel_non_aggregate,q009,2,15.804497682023793,200
virtuoso,10,07,prov_naryrel_non_aggregate,q010,2,16.39519293908961,200
virtuoso,10,07,prov_naryrel_non_aggregate,q001,3,15.822501869872212,200
virtuoso,10,07,prov_naryrel_non_aggregate,q002,3,16.140795866027474,200
virtuoso,10,07,prov_naryrel_non_aggregate,q003,3,15.695676812902093,200
virtuoso,10,07,prov_naryrel_non_aggregate,q004,3,15.913270988035947,200
virtuoso,10,07,prov_naryrel_non_aggregate,q005,3,15.704091094899923,200
virtuoso,10,07,prov_naryrel_non_aggregate,q006,3,15.929523941129446,200
virtuoso,10,07,prov_naryrel_non_aggregate,q007,3,15.875771683873609,200
virtuoso,10,07,prov_naryrel_non_aggregate,q008,3,16.195274903904647,200
virtuoso,10,07,prov_naryrel_non_aggregate,q009,3,15.891647084848955,200
virtuoso,10,07,prov_naryrel_non_aggregate,q010,3,16.411496785003692,200
virtuoso,10,07,prov_naryrel_non_aggregate,q001,4,15.8928699020762,200
virtuoso,10,07,prov_naryrel_non_aggregate,q002,4,16.035750440089032,200
virtuoso,10,07,prov_naryrel_non_aggregate,q003,4,15.789215706055984,200
virtuoso,10,07,prov_naryrel_non_aggregate,q004,4,15.816324277082458,200
virtuoso,10,07,prov_naryrel_non_aggregate,q005,4,15.737151364097372,200
virtuoso,10,07,prov_naryrel_non_aggregate,q006,4,16.03205462405458,200
virtuoso,10,07,prov_naryrel_non_aggregate,q007,4,16.007282090839,200
virtuoso,10,07,prov_naryrel_non_aggregate,q008,4,16.332367481896654,200
virtuoso,10,07,prov_naryrel_non_aggregate,q009,4,15.826520090922713,200
virtuoso,10,07,prov_naryrel_non_aggregate,q010,4,16.235214167041704,200
virtuoso,10,07,prov_naryrel_non_aggregate,q001,5,15.956797909922898,200
virtuoso,10,07,prov_naryrel_non_aggregate,q002,5,16.007824091007933,200
virtuoso,10,07,prov_naryrel_non_aggregate,q003,5,15.65359352203086,200
virtuoso,10,07,prov_naryrel_non_aggregate,q004,5,15.837179193040356,200
virtuoso,10,07,prov_naryrel_non_aggregate,q005,5,15.761365249985829,200
virtuoso,10,07,prov_naryrel_non_aggregate,q006,5,15.998424519086257,200
virtuoso,10,07,prov_naryrel_non_aggregate,q007,5,15.914969270117581,200
virtuoso,10,07,prov_naryrel_non_aggregate,q008,5,16.3523446819745,200
virtuoso,10,07,prov_naryrel_non_aggregate,q009,5,16.0627898350358,200
virtuoso,10,07,prov_naryrel_non_aggregate,q010,5,16.29036355903372,200
