engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1,14,base,q001,1,96.69277486600913,200
fuseki,1,14,base,q002,1,94.72376013919711,200
fuseki,1,14,base,q003,1,96.23392082611099,200
fuseki,1,14,base,q004,1,93.55261904583313,200
fuseki,1,14,base,q005,1,95.60943212592974,200
fuseki,1,14,base,q006,1,94.20973070897162,200
fuseki,1,14,base,q007,1,93.27926248800941,200
fuseki,1,14,base,q008,1,92.02266664803028,200
fuseki,1,14,base,q009,1,89.85183322592638,200
fuseki,1,14,base,q010,1,89.14720192598179,200
fuseki,1,14,base,q001,2,99.566894358024,200
fuseki,1,14,base,q002,2,95.32213331316598,200
fuseki,1,14,base,q003,2,93.92969192797318,200
fuseki,1,14,base,q004,2,93.5919202270452,200
fuseki,1,14,base,q005,2,93.21143269003369,200
fuseki,1,14,base,q006,2,94.78153557889163,200
fuseki,1,14,base,q007,2,91.67931546806358,200
fuseki,1,14,base,q008,2,91.2015279349871,200
fuseki,1,14,base,q009,2,88.25174328009598,200
fuseki,1,14,base,q010,2,87.64513650187291,200
fuseki,1,14,base,q001,3,93.49584409594536,200
fuseki,1,14,base,q002,3,93.00865714694373,200
fuseki,1,14,base,q003,3,92.50930518703535,200
fuseki,1,14,base,q004,3,91.90921195806004,200
fuseki,1,14,base,q005,3,90.7117111000698,200
fuseki,1,14,base,q006,3,88.4839977719821,200
fuseki,1,14,base,q007,3,88.65693769487552,200
fuseki,1,14,base,q008,3,88.24029983300716,200
fuseki,1,14,base,q009,3,87.99263227893971,200
fuseki,1,14,base,q010,3,86.44735681102611,200
fuseki,1,14,base,q001,4,93.10631845681928,200
fuseki,1,14,base,q002,4,93.12114370707422,200
fuseki,1,14,base,q003,4,90.76250985497609,200
fuseki,1,14,base,q004,4,91.9297644929029,200
fuseki,1,14,base,q005,4,89.4457111461088,200
fuseki,1,14,base,q006,4,90.27066063694656,200
fuseki,1,14,base,q007,4,93.07377293985337,200
fuseki,1,14,base,q008,4,88.80787607701495,200
fuseki,1,14,base,q009,4,87.10195962293074,200
fuseki,1,14,base,q010,4,85.95006150286645,200
fuseki,1,14,base,q001,5,93.11582018900663,200
fuseki,1,14,base,q002,5,92.11273462697864,200
fuseki,1,14,base,q003,5,91.53541881800629,200
fuseki,1,14,base,q004,5,89.94467065599747,200
fuseki,1,14,base,q005,5,89.67831768211909,200
fuseki,1,14,base,q006,5,89.62213381007314,200
fuseki,1,14,base,q007,5,88.2766664607916,200
fuseki,1,14,base,q008,5,87.06415179604664,200
fuseki,1,14,base,q009,5,87.4144175038673,200
fuseki,1,14,base,q010,5,86.70676167984493,200
