engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q001,1,0.014125927002169192,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q002,1,0.014204195002093911,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q003,1,0.013531083997804672,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q004,1,0.013660879048984498,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q005,1,0.013617196993436664,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q006,1,0.014033191953785717,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q007,1,0.01340916397748515,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q008,1,0.013599262980278581,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q009,1,0.013837351987604052,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q010,1,0.014474706025794148,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q001,2,0.013516527018509805,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q002,2,0.013533990015275776,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q003,2,0.013342839025426656,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q004,2,0.013338882010430098,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q005,2,0.014145232969895005,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q006,2,0.013827743998263031,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q007,2,0.01407846697838977,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q008,2,0.014286889985669404,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q009,2,0.013463616953231394,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q010,2,0.014115958008915186,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q001,3,0.014182082959450781,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q002,3,0.014075051003601402,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q003,3,0.013806353963445872,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q004,3,0.013797506981063634,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q005,3,0.014166803972329944,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q006,3,0.01372081198496744,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q007,3,0.013816904043778777,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q008,3,0.013366442988626659,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q009,3,0.013839978026226163,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q010,3,0.014076604042202234,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q001,4,0.014170982001814991,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q002,4,0.014226136030629277,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q003,4,0.014095098013058305,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q004,4,0.01407328702043742,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q005,4,0.013993516971822828,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q006,4,0.014193976006936282,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q007,4,0.013712597021367401,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q008,4,0.0141115200240165,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q009,4,0.014064070011954755,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q010,4,0.01393942499998957,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q001,5,0.014027411001734436,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q002,5,0.014176321972627193,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q003,5,0.013633868016768247,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q004,5,0.013627286010887474,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q005,5,0.013645779981743544,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q006,5,0.013696695968974382,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q007,5,0.013826010981574655,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q008,5,0.01342200901126489,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q009,5,0.013589775015134364,400
virtuoso,0.0178,08,construct_prov_naryrel_non_aggregate,q010,5,0.014078917971346527,400
