engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.0316,14,construct_base,q001,1,0.027402815001551062,200
virtuoso,0.0316,14,construct_base,q002,1,0.027895084989722818,200
virtuoso,0.0316,14,construct_base,q003,1,0.02802795497700572,200
virtuoso,0.0316,14,construct_base,q004,1,0.028016714029945433,200
virtuoso,0.0316,14,construct_base,q005,1,0.029387390008196235,200
virtuoso,0.0316,14,construct_base,q006,1,0.02836493100039661,200
virtuoso,0.0316,14,construct_base,q007,1,0.027888441050890833,200
virtuoso,0.0316,14,construct_base,q008,1,0.026398440008051693,200
virtuoso,0.0316,14,construct_base,q009,1,0.028069162974134088,200
virtuoso,0.0316,14,construct_base,q010,1,0.02783682500012219,200
virtuoso,0.0316,14,construct_base,q001,2,0.027130050992127508,200
virtuoso,0.0316,14,construct_base,q002,2,0.027281837014015764,200
virtuoso,0.0316,14,construct_base,q003,2,0.028251577052287757,200
virtuoso,0.0316,14,construct_base,q004,2,0.02840110898250714,200
virtuoso,0.0316,14,construct_base,q005,2,0.02959571295650676,200
virtuoso,0.0316,14,construct_base,q006,2,0.029224643018096685,200
virtuoso,0.0316,14,construct_base,q007,2,0.02787746099056676,200
virtuoso,0.0316,14,construct_base,q008,2,0.026258957048412412,200
virtuoso,0.0316,14,construct_base,q009,2,0.027741314028389752,200
virtuoso,0.0316,14,construct_base,q010,2,0.027669760049320757,200
virtuoso,0.0316,14,construct_base,q001,3,0.027464271988719702,200
virtuoso,0.0316,14,construct_base,q002,3,0.02704785601235926,200
virtuoso,0.0316,14,construct_base,q003,3,0.027987788955215365,200
virtuoso,0.0316,14,construct_base,q004,3,0.028695995977614075,200
virtuoso,0.0316,14,construct_base,q005,3,0.03163754602428526,200
virtuoso,0.0316,14,construct_base,q006,3,0.02906255703419447,200
virtuoso,0.0316,14,construct_base,q007,3,0.028011935006361455,200
virtuoso,0.0316,14,construct_base,q008,3,0.02625727403210476,200
virtuoso,0.0316,14,construct_base,q009,3,0.027787611994426697,200
virtuoso,0.0316,14,construct_base,q010,3,0.02718716795789078,200
virtuoso,0.0316,14,construct_base,q001,4,0.027787711995188147,200
virtuoso,0.0316,14,construct_base,q002,4,0.02993805898586288,200
virtuoso,0.0316,14,construct_base,q003,4,0.028130108024924994,200
virtuoso,0.0316,14,construct_base,q004,4,0.028519101964775473,200
virtuoso,0.0316,14,construct_base,q005,4,0.029787414998281747,200
virtuoso,0.0316,14,construct_base,q006,4,0.029004338022787124,200
virtuoso,0.0316,14,construct_base,q007,4,0.02813021797919646,200
virtuoso,0.0316,14,construct_base,q008,4,0.030088893952779472,200
virtuoso,0.0316,14,construct_base,q009,4,0.027520467003341764,200
virtuoso,0.0316,14,construct_base,q010,4,0.027290202968288213,200
virtuoso,0.0316,14,construct_base,q001,5,0.02716721099568531,200
virtuoso,0.0316,14,construct_base,q002,5,0.027122917002998292,200
virtuoso,0.0316,14,construct_base,q003,5,0.028339222015347332,200
virtuoso,0.0316,14,construct_base,q004,5,0.03159017604775727,200
virtuoso,0.0316,14,construct_base,q005,5,0.029220625991001725,200
virtuoso,0.0316,14,construct_base,q006,5,0.0286203830037266,200
virtuoso,0.0316,14,construct_base,q007,5,0.02805030799936503,200
virtuoso,0.0316,14,construct_base,q008,5,0.026498740015085787,200
virtuoso,0.0316,14,construct_base,q009,5,0.027350757038220763,200
virtuoso,0.0316,14,construct_base,q010,5,0.030569770955480635,200
