engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,10,05,prov_naryrel_non_aggregate,q001,1,69.21265371108893,200
fuseki,10,05,prov_naryrel_non_aggregate,q002,1,69.1542485980317,200
fuseki,10,05,prov_naryrel_non_aggregate,q003,1,66.03410138795152,200
fuseki,10,05,prov_naryrel_non_aggregate,q004,1,66.4106290350901,200
fuseki,10,05,prov_naryrel_non_aggregate,q005,1,67.09254981298,200
fuseki,10,05,prov_naryrel_non_aggregate,q006,1,65.34558677894529,200
fuseki,10,05,prov_naryrel_non_aggregate,q007,1,64.969097095076,200
fuseki,10,05,prov_naryrel_non_aggregate,q008,1,64.90269419900142,200
fuseki,10,05,prov_naryrel_non_aggregate,q009,1,65.5796565079363,200
fuseki,10,05,prov_naryrel_non_aggregate,q010,1,63.446188878966495,200
fuseki,10,05,prov_naryrel_non_aggregate,q001,2,66.34041803900618,200
fuseki,10,05,prov_naryrel_non_aggregate,q002,2,66.53386237495579,200
fuseki,10,05,prov_naryrel_non_aggregate,q003,2,71.19510864501353,200
fuseki,10,05,prov_naryrel_non_aggregate,q004,2,66.86466391105205,200
fuseki,10,05,prov_naryrel_non_aggregate,q005,2,65.83433843997773,200
fuseki,10,05,prov_naryrel_non_aggregate,q006,2,66.59462748409715,200
fuseki,10,05,prov_naryrel_non_aggregate,q007,2,66.17938282596879,200
fuseki,10,05,prov_naryrel_non_aggregate,q008,2,69.70373797498178,200
fuseki,10,05,prov_naryrel_non_aggregate,q009,2,67.34158568899147,200
fuseki,10,05,prov_naryrel_non_aggregate,q010,2,64.60550230497029,200
fuseki,10,05,prov_naryrel_non_aggregate,q001,3,67.58904386404902,200
fuseki,10,05,prov_naryrel_non_aggregate,q002,3,67.61406078794971,200
fuseki,10,05,prov_naryrel_non_aggregate,q003,3,67.42943149793427,200
fuseki,10,05,prov_naryrel_non_aggregate,q004,3,70.99564930202905,200
fuseki,10,05,prov_naryrel_non_aggregate,q005,3,63.38041932997294,200
fuseki,10,05,prov_naryrel_non_aggregate,q006,3,70.73314132995438,200
fuseki,10,05,prov_naryrel_non_aggregate,q007,3,65.92005804006476,200
fuseki,10,05,prov_naryrel_non_aggregate,q008,3,65.66085782600567,200
fuseki,10,05,prov_naryrel_non_aggregate,q009,3,59.936946367961355,200
fuseki,10,05,prov_naryrel_non_aggregate,q010,3,60.48600889497902,200
fuseki,10,05,prov_naryrel_non_aggregate,q001,4,72.22920730197802,200
fuseki,10,05,prov_naryrel_non_aggregate,q002,4,67.44659074093215,200
fuseki,10,05,prov_naryrel_non_aggregate,q003,4,62.98591592197772,200
fuseki,10,05,prov_naryrel_non_aggregate,q004,4,62.62130171305034,200
fuseki,10,05,prov_naryrel_non_aggregate,q005,4,62.636400958988816,200
fuseki,10,05,prov_naryrel_non_aggregate,q006,4,64.05908306105994,200
fuseki,10,05,prov_naryrel_non_aggregate,q007,4,60.80301611800678,200
fuseki,10,05,prov_naryrel_non_aggregate,q008,4,61.08638586103916,200
fuseki,10,05,prov_naryrel_non_aggregate,q009,4,69.58269254595507,200
fuseki,10,05,prov_naryrel_non_aggregate,q010,4,65.78066596807912,200
fuseki,10,05,prov_naryrel_non_aggregate,q001,5,72.11856647208333,200
fuseki,10,05,prov_naryrel_non_aggregate,q002,5,66.05676537903491,200
fuseki,10,05,prov_naryrel_non_aggregate,q003,5,69.12475696403999,200
fuseki,10,05,prov_naryrel_non_aggregate,q004,5,63.05909952905495,200
fuseki,10,05,prov_naryrel_non_aggregate,q005,5,70.87418073997833,200
fuseki,10,05,prov_naryrel_non_aggregate,q006,5,64.43605535605457,200
fuseki,10,05,prov_naryrel_non_aggregate,q007,5,70.15393698704429,200
fuseki,10,05,prov_naryrel_non_aggregate,q008,5,63.294921595952474,200
fuseki,10,05,prov_naryrel_non_aggregate,q009,5,69.2435306640109,200
fuseki,10,05,prov_naryrel_non_aggregate,q010,5,64.8014083210146,200
