engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.01,12,construct_base_non_aggregate,q001,1,0.033537217997945845,200
virtuoso,0.01,12,construct_base_non_aggregate,q002,1,0.033610487007535994,200
virtuoso,0.01,12,construct_base_non_aggregate,q003,1,0.03385514797992073,200
virtuoso,0.01,12,construct_base_non_aggregate,q004,1,0.03271167998900637,200
virtuoso,0.01,12,construct_base_non_aggregate,q005,1,0.03344585601007566,200
virtuoso,0.01,12,construct_base_non_aggregate,q006,1,0.03407890000380576,200
virtuoso,0.01,12,construct_base_non_aggregate,q007,1,0.03443863001302816,200
virtuoso,0.01,12,construct_base_non_aggregate,q008,1,0.033322253002552316,200
virtuoso,0.01,12,construct_base_non_aggregate,q009,1,0.02821195899741724,200
virtuoso,0.01,12,construct_base_non_aggregate,q010,1,0.03374489099951461,200
virtuoso,0.01,12,construct_base_non_aggregate,q001,2,0.0332793919951655,200
virtuoso,0.01,12,construct_base_non_aggregate,q002,2,0.033361045992933214,200
virtuoso,0.01,12,construct_base_non_aggregate,q003,2,0.0338264949969016,200
virtuoso,0.01,12,construct_base_non_aggregate,q004,2,0.03405206999741495,200
virtuoso,0.01,12,construct_base_non_aggregate,q005,2,0.03347452898742631,200
virtuoso,0.01,12,construct_base_non_aggregate,q006,2,0.036416011018445715,200
virtuoso,0.01,12,construct_base_non_aggregate,q007,2,0.03337080401252024,200
virtuoso,0.01,12,construct_base_non_aggregate,q008,2,0.03421317398897372,200
virtuoso,0.01,12,construct_base_non_aggregate,q009,2,0.02759127799072303,200
virtuoso,0.01,12,construct_base_non_aggregate,q010,2,0.033792069007176906,200
virtuoso,0.01,12,construct_base_non_aggregate,q001,3,0.03671427399967797,200
virtuoso,0.01,12,construct_base_non_aggregate,q002,3,0.033788662985898554,200
virtuoso,0.01,12,construct_base_non_aggregate,q003,3,0.033875457011163235,200
virtuoso,0.01,12,construct_base_non_aggregate,q004,3,0.03318816900718957,200
virtuoso,0.01,12,construct_base_non_aggregate,q005,3,0.033322953997412696,200
virtuoso,0.01,12,construct_base_non_aggregate,q006,3,0.03738296599476598,200
virtuoso,0.01,12,construct_base_non_aggregate,q007,3,0.03477258898783475,200
virtuoso,0.01,12,construct_base_non_aggregate,q008,3,0.033360875997459516,200
virtuoso,0.01,12,construct_base_non_aggregate,q009,3,0.02791574998991564,200
virtuoso,0.01,12,construct_base_non_aggregate,q010,3,0.03685764397960156,200
virtuoso,0.01,12,construct_base_non_aggregate,q001,4,0.033514946000650525,200
virtuoso,0.01,12,construct_base_non_aggregate,q002,4,0.03275409000343643,200
virtuoso,0.01,12,construct_base_non_aggregate,q003,4,0.033490920992335305,200
virtuoso,0.01,12,construct_base_non_aggregate,q004,4,0.03336258899071254,200
virtuoso,0.01,12,construct_base_non_aggregate,q005,4,0.036871560994768515,200
virtuoso,0.01,12,construct_base_non_aggregate,q006,4,0.033498113974928856,200
virtuoso,0.01,12,construct_base_non_aggregate,q007,4,0.03457886399701238,200
virtuoso,0.01,12,construct_base_non_aggregate,q008,4,0.0339548559859395,200
virtuoso,0.01,12,construct_base_non_aggregate,q009,4,0.027808979008113965,200
virtuoso,0.01,12,construct_base_non_aggregate,q010,4,0.03702489999704994,200
virtuoso,0.01,12,construct_base_non_aggregate,q001,5,0.033435927995014936,200
virtuoso,0.01,12,construct_base_non_aggregate,q002,5,0.03279512797598727,200
virtuoso,0.01,12,construct_base_non_aggregate,q003,5,0.03392447897931561,200
virtuoso,0.01,12,construct_base_non_aggregate,q004,5,0.03660145099274814,200
virtuoso,0.01,12,construct_base_non_aggregate,q005,5,0.03339997900184244,200
virtuoso,0.01,12,construct_base_non_aggregate,q006,5,0.033695847989292815,200
virtuoso,0.01,12,construct_base_non_aggregate,q007,5,0.0342922130075749,200
virtuoso,0.01,12,construct_base_non_aggregate,q008,5,0.032881019986234605,200
virtuoso,0.01,12,construct_base_non_aggregate,q009,5,0.030661180993774906,200
virtuoso,0.01,12,construct_base_non_aggregate,q010,5,0.033465403015725315,200
