engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.01,03,construct_base_non_aggregate,q001,1,0.042643318010959774,200
virtuoso,0.01,03,construct_base_non_aggregate,q002,1,0.03479369601700455,200
virtuoso,0.01,03,construct_base_non_aggregate,q003,1,0.04490396400797181,200
virtuoso,0.01,03,construct_base_non_aggregate,q004,1,0.03452796401688829,200
virtuoso,0.01,03,construct_base_non_aggregate,q005,1,0.04858756499015726,200
virtuoso,0.01,03,construct_base_non_aggregate,q006,1,0.03771203299402259,200
virtuoso,0.01,03,construct_base_non_aggregate,q007,1,0.044494300993392244,200
virtuoso,0.01,03,construct_base_non_aggregate,q008,1,0.0380263960105367,200
virtuoso,0.01,03,construct_base_non_aggregate,q009,1,0.04346992797218263,200
virtuoso,0.01,03,construct_base_non_aggregate,q010,1,0.03913347501656972,200
virtuoso,0.01,03,construct_base_non_aggregate,q001,2,0.03885780498967506,200
virtuoso,0.01,03,construct_base_non_aggregate,q002,2,0.0373572529933881,200
virtuoso,0.01,03,construct_base_non_aggregate,q003,2,0.04515201199683361,200
virtuoso,0.01,03,construct_base_non_aggregate,q004,2,0.03477287699934095,200
virtuoso,0.01,03,construct_base_non_aggregate,q005,2,0.04518707899842411,200
virtuoso,0.01,03,construct_base_non_aggregate,q006,2,0.041993541992269456,200
virtuoso,0.01,03,construct_base_non_aggregate,q007,2,0.04564711599959992,200
virtuoso,0.01,03,construct_base_non_aggregate,q008,2,0.03779534000204876,200
virtuoso,0.01,03,construct_base_non_aggregate,q009,2,0.042755820002639666,200
virtuoso,0.01,03,construct_base_non_aggregate,q010,2,0.038750904001062736,200
virtuoso,0.01,03,construct_base_non_aggregate,q001,3,0.03864001500187442,200
virtuoso,0.01,03,construct_base_non_aggregate,q002,3,0.03485945999273099,200
virtuoso,0.01,03,construct_base_non_aggregate,q003,3,0.04812557398690842,200
virtuoso,0.01,03,construct_base_non_aggregate,q004,3,0.03451138298260048,200
virtuoso,0.01,03,construct_base_non_aggregate,q005,3,0.045427011005813256,200
virtuoso,0.01,03,construct_base_non_aggregate,q006,3,0.038272801000857726,200
virtuoso,0.01,03,construct_base_non_aggregate,q007,3,0.04905781298293732,200
virtuoso,0.01,03,construct_base_non_aggregate,q008,3,0.03802251900197007,200
virtuoso,0.01,03,construct_base_non_aggregate,q009,3,0.03978822097997181,200
virtuoso,0.01,03,construct_base_non_aggregate,q010,3,0.042741182987811044,200
virtuoso,0.01,03,construct_base_non_aggregate,q001,4,0.03950412501581013,200
virtuoso,0.01,03,construct_base_non_aggregate,q002,4,0.03456422299495898,200
virtuoso,0.01,03,construct_base_non_aggregate,q003,4,0.04540379700483754,200
virtuoso,0.01,03,construct_base_non_aggregate,q004,4,0.03792312098084949,200
virtuoso,0.01,03,construct_base_non_aggregate,q005,4,0.04555704700760543,200
virtuoso,0.01,03,construct_base_non_aggregate,q006,4,0.0384435529995244,200
virtuoso,0.01,03,construct_base_non_aggregate,q007,4,0.0484553049900569,200
virtuoso,0.01,03,construct_base_non_aggregate,q008,4,0.03832824502023868,200
virtuoso,0.01,03,construct_base_non_aggregate,q009,4,0.039637175999814644,200
virtuoso,0.01,03,construct_base_non_aggregate,q010,4,0.038703803991666064,200
virtuoso,0.01,03,construct_base_non_aggregate,q001,5,0.04220374900614843,200
virtuoso,0.01,03,construct_base_non_aggregate,q002,5,1.4688667290029116,200
virtuoso,0.01,03,construct_base_non_aggregate,q003,5,0.04435566900065169,200
virtuoso,0.01,03,construct_base_non_aggregate,q004,5,0.034170049999374896,200
virtuoso,0.01,03,construct_base_non_aggregate,q005,5,0.04793307100771926,200
virtuoso,0.01,03,construct_base_non_aggregate,q006,5,0.038205154007300735,200
virtuoso,0.01,03,construct_base_non_aggregate,q007,5,0.0454123730014544,200
virtuoso,0.01,03,construct_base_non_aggregate,q008,5,0.041233979020034894,200
virtuoso,0.01,03,construct_base_non_aggregate,q009,5,0.03965873600100167,200
virtuoso,0.01,03,construct_base_non_aggregate,q010,5,0.03938203500001691,200
