engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1,19,base,q001,1,70.70155158406124,200
fuseki,1,19,base,q002,1,73.38666648592334,200
fuseki,1,19,base,q003,1,73.63924246502575,200
fuseki,1,19,base,q004,1,71.75430179096293,200
fuseki,1,19,base,q005,1,72.75062618008815,200
fuseki,1,19,base,q006,1,71.2746161230607,200
fuseki,1,19,base,q007,1,71.45221220899839,200
fuseki,1,19,base,q008,1,73.06574821798131,200
fuseki,1,19,base,q009,1,71.43288952100556,200
fuseki,1,19,base,q010,1,70.1095269100042,200
fuseki,1,19,base,q001,2,73.08625659602694,200
fuseki,1,19,base,q002,2,72.9107142399298,200
fuseki,1,19,base,q003,2,71.02181851502974,200
fuseki,1,19,base,q004,2,71.42574362095911,200
fuseki,1,19,base,q005,2,73.36554185592104,200
fuseki,1,19,base,q006,2,71.79189245495945,200
fuseki,1,19,base,q007,2,71.46747261798009,200
fuseki,1,19,base,q008,2,71.44817687396426,200
fuseki,1,19,base,q009,2,70.7585836770013,200
fuseki,1,19,base,q010,2,70.0871581119718,200
fuseki,1,19,base,q001,3,72.56744314800017,200
fuseki,1,19,base,q002,3,71.22902750305366,200
fuseki,1,19,base,q003,3,73.4806584441103,200
fuseki,1,19,base,q004,3,72.8795098880073,200
fuseki,1,19,base,q005,3,72.76156457606703,200
fuseki,1,19,base,q006,3,70.9317208409775,200
fuseki,1,19,base,q007,3,71.94343363097869,200
fuseki,1,19,base,q008,3,73.29823582200333,200
fuseki,1,19,base,q009,3,72.25405576499179,200
fuseki,1,19,base,q010,3,72.55020233802497,200
fuseki,1,19,base,q001,4,72.02444090798963,200
fuseki,1,19,base,q002,4,71.63162236998323,200
fuseki,1,19,base,q003,4,69.46292503201403,200
fuseki,1,19,base,q004,4,70.6778422340285,200
fuseki,1,19,base,q005,4,70.34358127892483,200
fuseki,1,19,base,q006,4,70.47399580292404,200
fuseki,1,19,base,q007,4,72.44668809999712,200
fuseki,1,19,base,q008,4,72.4479277000064,200
fuseki,1,19,base,q009,4,70.97883448295761,200
fuseki,1,19,base,q010,4,69.98133503796998,200
fuseki,1,19,base,q001,5,69.54052301507909,200
fuseki,1,19,base,q002,5,72.27448274800554,200
fuseki,1,19,base,q003,5,74.25496116990689,200
fuseki,1,19,base,q004,5,70.79073164099827,200
fuseki,1,19,base,q005,5,71.76965397200547,200
fuseki,1,19,base,q006,5,72.40852081903722,200
fuseki,1,19,base,q007,5,72.66476370603777,200
fuseki,1,19,base,q008,5,70.96147791598924,200
fuseki,1,19,base,q009,5,70.77110499097034,200
fuseki,1,19,base,q010,5,71.07530242204666,200
