engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q001,1,21.631742935162038,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q002,1,21.867989699123427,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q003,1,21.682684749132022,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q004,1,20.94389914511703,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q005,1,20.648344428976998,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q006,1,21.69440398318693,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q007,1,21.82068179710768,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q008,1,21.710669952910393,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q009,1,21.346781509928405,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q010,1,21.766498151002452,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q001,2,21.565232838969678,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q002,2,21.640902807936072,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q003,2,21.754443101817742,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q004,2,21.10885983798653,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q005,2,20.766144857974723,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q006,2,21.76360532315448,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q007,2,21.791043631033972,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q008,2,21.646347111091018,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q009,2,21.49462926387787,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q010,2,21.671194311929867,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q001,3,21.669756916118786,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q002,3,21.605092965997756,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q003,3,21.804524934850633,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q004,3,21.12284137494862,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q005,3,20.753337287111208,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q006,3,21.654532305896282,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q007,3,21.92135104793124,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q008,3,21.695530286058784,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q009,3,21.41036351188086,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q010,3,21.780967296101153,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q001,4,21.696627034107223,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q002,4,21.676466585835442,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q003,4,21.739047046983615,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q004,4,21.048659784020856,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q005,4,20.843089355854318,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q006,4,21.657585298875347,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q007,4,21.884066058089957,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q008,4,21.60494136204943,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q009,4,21.2881588479504,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q010,4,21.737397217890248,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q001,5,21.617583511164412,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q002,5,21.527202010154724,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q003,5,21.609970910008997,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q004,5,21.010154286865145,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q005,5,20.809763288823888,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q006,5,21.69560115900822,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q007,5,22.0051790419966,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q008,5,21.65479015582241,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q009,5,21.31988351792097,500
virtuoso,1,10,construct_prov_naryrel_non_aggregate,q010,5,21.665665114065632,500
