engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,03,base,q001,1,0.34099245397374034,200
virtuoso,1,03,base,q002,1,0.38108000601641834,200
virtuoso,1,03,base,q003,1,0.347324914066121,200
virtuoso,1,03,base,q004,1,0.3831252078525722,200
virtuoso,1,03,base,q005,1,0.3561320439912379,200
virtuoso,1,03,base,q006,1,0.35040600900538266,200
virtuoso,1,03,base,q007,1,0.3505179430358112,200
virtuoso,1,03,base,q008,1,0.3520385390147567,200
virtuoso,1,03,base,q009,1,0.3523466030601412,200
virtuoso,1,03,base,q010,1,0.337283763801679,200
virtuoso,1,03,base,q001,2,0.34281232790090144,200
virtuoso,1,03,base,q002,2,0.40617603599093854,200
virtuoso,1,03,base,q003,2,0.35362868406809866,200
virtuoso,1,03,base,q004,2,0.38189546414650977,200
virtuoso,1,03,base,q005,2,0.3555012037977576,200
virtuoso,1,03,base,q006,2,0.34450394101440907,200
virtuoso,1,03,base,q007,2,0.3483637240715325,200
virtuoso,1,03,base,q008,2,0.3418736669700593,200
virtuoso,1,03,base,q009,2,0.3415269118268043,200
virtuoso,1,03,base,q010,2,0.34970431705005467,200
virtuoso,1,03,base,q001,3,0.344340933021158,200
virtuoso,1,03,base,q002,3,0.3681466078851372,200
virtuoso,1,03,base,q003,3,0.3471933549735695,200
virtuoso,1,03,base,q004,3,0.40533731412142515,200
virtuoso,1,03,base,q005,3,0.3486948488280177,200
virtuoso,1,03,base,q006,3,0.3433501929976046,200
virtuoso,1,03,base,q007,3,0.34648826508782804,200
virtuoso,1,03,base,q008,3,0.34120028698816895,200
virtuoso,1,03,base,q009,3,0.34447707305662334,200
virtuoso,1,03,base,q010,3,0.3419601321220398,200
virtuoso,1,03,base,q001,4,0.3522224270273,200
virtuoso,1,03,base,q002,4,0.37687393883243203,200
virtuoso,1,03,base,q003,4,0.3511778849642724,200
virtuoso,1,03,base,q004,4,0.3806264528539032,200
virtuoso,1,03,base,q005,4,0.3519058721140027,200
virtuoso,1,03,base,q006,4,0.34715624595992267,200
virtuoso,1,03,base,q007,4,0.3514344999566674,200
virtuoso,1,03,base,q008,4,0.35352623695507646,200
virtuoso,1,03,base,q009,4,0.34612987795844674,200
virtuoso,1,03,base,q010,4,0.3396244121249765,200
virtuoso,1,03,base,q001,5,0.34035400906577706,200
virtuoso,1,03,base,q002,5,0.3561199230607599,200
virtuoso,1,03,base,q003,5,0.347814581124112,200
virtuoso,1,03,base,q004,5,0.36493472708389163,200
virtuoso,1,03,base,q005,5,0.3490324290469289,200
virtuoso,1,03,base,q006,5,0.3442886141128838,200
virtuoso,1,03,base,q007,5,0.34729310404509306,200
virtuoso,1,03,base,q008,5,0.3375773208681494,200
virtuoso,1,03,base,q009,5,0.338905364042148,200
virtuoso,1,03,base,q010,5,0.3398910250980407,200
