engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1,19,base_non_aggregate,q001,1,72.26247572398279,200
fuseki,1,19,base_non_aggregate,q002,1,76.28555779298767,200
fuseki,1,19,base_non_aggregate,q003,1,75.32492476596963,200
fuseki,1,19,base_non_aggregate,q004,1,73.96961269597523,200
fuseki,1,19,base_non_aggregate,q005,1,76.41302420396823,200
fuseki,1,19,base_non_aggregate,q006,1,76.1789588900283,200
fuseki,1,19,base_non_aggregate,q007,1,73.53025480406359,200
fuseki,1,19,base_non_aggregate,q008,1,73.33617001201492,200
fuseki,1,19,base_non_aggregate,q009,1,75.12929280288517,200
fuseki,1,19,base_non_aggregate,q010,1,77.73638368397951,200
fuseki,1,19,base_non_aggregate,q001,2,76.80429297499359,200
fuseki,1,19,base_non_aggregate,q002,2,77.14789207500871,200
fuseki,1,19,base_non_aggregate,q003,2,72.95484874700196,200
fuseki,1,19,base_non_aggregate,q004,2,72.68858113698661,200
fuseki,1,19,base_non_aggregate,q005,2,73.26830407697707,200
fuseki,1,19,base_non_aggregate,q006,2,72.67985336191487,200
fuseki,1,19,base_non_aggregate,q007,2,72.87282540008891,200
fuseki,1,19,base_non_aggregate,q008,2,76.9673298059497,200
fuseki,1,19,base_non_aggregate,q009,2,75.2678366319742,200
fuseki,1,19,base_non_aggregate,q010,2,73.48288666608278,200
fuseki,1,19,base_non_aggregate,q001,3,76.86965946294367,200
fuseki,1,19,base_non_aggregate,q002,3,72.95027162402403,200
fuseki,1,19,base_non_aggregate,q003,3,72.87296081497334,200
fuseki,1,19,base_non_aggregate,q004,3,76.79837247997057,200
fuseki,1,19,base_non_aggregate,q005,3,76.68021168804262,200
fuseki,1,19,base_non_aggregate,q006,3,73.7880304499995,200
fuseki,1,19,base_non_aggregate,q007,3,72.69617950695101,200
fuseki,1,19,base_non_aggregate,q008,3,72.51895341393538,200
fuseki,1,19,base_non_aggregate,q009,3,76.11391719605308,200
fuseki,1,19,base_non_aggregate,q010,3,77.5947153060697,200
fuseki,1,19,base_non_aggregate,q001,4,73.18377050000709,200
fuseki,1,19,base_non_aggregate,q002,4,72.57774443598464,200
fuseki,1,19,base_non_aggregate,q003,4,72.77441239601467,200
fuseki,1,19,base_non_aggregate,q004,4,74.85539884492755,200
fuseki,1,19,base_non_aggregate,q005,4,72.38894113199785,200
fuseki,1,19,base_non_aggregate,q006,4,71.42699420207646,200
fuseki,1,19,base_non_aggregate,q007,4,75.13262566900812,200
fuseki,1,19,base_non_aggregate,q008,4,75.0116979999002,200
fuseki,1,19,base_non_aggregate,q009,4,73.03197825199459,200
fuseki,1,19,base_non_aggregate,q010,4,73.0463960210327,200
fuseki,1,19,base_non_aggregate,q001,5,75.23908047995064,200
fuseki,1,19,base_non_aggregate,q002,5,77.18118929199409,200
fuseki,1,19,base_non_aggregate,q003,5,75.77304632705636,200
fuseki,1,19,base_non_aggregate,q004,5,72.51813210302498,200
fuseki,1,19,base_non_aggregate,q005,5,72.84716708899941,200
fuseki,1,19,base_non_aggregate,q006,5,77.07314344600309,200
fuseki,1,19,base_non_aggregate,q007,5,73.01758995302953,200
fuseki,1,19,base_non_aggregate,q008,5,73.37800457200501,200
fuseki,1,19,base_non_aggregate,q009,5,74.49192377203144,200
fuseki,1,19,base_non_aggregate,q010,5,72.89170913898852,200
