engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.563,03,construct_prov_naryrel,q001,1,6.992866923101246,200
virtuoso,0.563,03,construct_prov_naryrel,q002,1,6.620719891041517,200
virtuoso,0.563,03,construct_prov_naryrel,q003,1,7.065161003964022,200
virtuoso,0.563,03,construct_prov_naryrel,q004,1,6.6207865859614685,200
virtuoso,0.563,03,construct_prov_naryrel,q005,1,7.012438565026969,200
virtuoso,0.563,03,construct_prov_naryrel,q006,1,6.932706758962013,200
virtuoso,0.563,03,construct_prov_naryrel,q007,1,7.0438073590630665,200
virtuoso,0.563,03,construct_prov_naryrel,q008,1,7.647994839004241,200
virtuoso,0.563,03,construct_prov_naryrel,q009,1,6.692398419021629,200
virtuoso,0.563,03,construct_prov_naryrel,q010,1,7.0479184470605105,200
virtuoso,0.563,03,construct_prov_naryrel,q001,2,7.084966525901109,200
virtuoso,0.563,03,construct_prov_naryrel,q002,2,6.704185201087967,200
virtuoso,0.563,03,construct_prov_naryrel,q003,2,7.078954181983136,200
virtuoso,0.563,03,construct_prov_naryrel,q004,2,6.721715230029076,200
virtuoso,0.563,03,construct_prov_naryrel,q005,2,7.011917631025426,200
virtuoso,0.563,03,construct_prov_naryrel,q006,2,6.654535089037381,200
virtuoso,0.563,03,construct_prov_naryrel,q007,2,6.848558919038624,200
virtuoso,0.563,03,construct_prov_naryrel,q008,2,6.697168119018897,200
virtuoso,0.563,03,construct_prov_naryrel,q009,2,6.8108382689533755,200
virtuoso,0.563,03,construct_prov_naryrel,q010,2,7.058010800043121,200
virtuoso,0.563,03,construct_prov_naryrel,q001,3,7.048643223010004,200
virtuoso,0.563,03,construct_prov_naryrel,q002,3,6.6597627939190716,200
virtuoso,0.563,03,construct_prov_naryrel,q003,3,7.09213882999029,200
virtuoso,0.563,03,construct_prov_naryrel,q004,3,6.518836550996639,200
virtuoso,0.563,03,construct_prov_naryrel,q005,3,6.920480374014005,200
virtuoso,0.563,03,construct_prov_naryrel,q006,3,6.828825769945979,200
virtuoso,0.563,03,construct_prov_naryrel,q007,3,6.821959502995014,200
virtuoso,0.563,03,construct_prov_naryrel,q008,3,6.678231714991853,200
virtuoso,0.563,03,construct_prov_naryrel,q009,3,6.621116175898351,200
virtuoso,0.563,03,construct_prov_naryrel,q010,3,6.891451556002721,200
virtuoso,0.563,03,construct_prov_naryrel,q001,4,6.92464086599648,200
virtuoso,0.563,03,construct_prov_naryrel,q002,4,6.559196572052315,200
virtuoso,0.563,03,construct_prov_naryrel,q003,4,7.090563136036508,200
virtuoso,0.563,03,construct_prov_naryrel,q004,4,6.492448055068962,200
virtuoso,0.563,03,construct_prov_naryrel,q005,4,6.855134645942599,200
virtuoso,0.563,03,construct_prov_naryrel,q006,4,6.696843364974484,200
virtuoso,0.563,03,construct_prov_naryrel,q007,4,6.989488244056702,200
virtuoso,0.563,03,construct_prov_naryrel,q008,4,6.650845344993286,200
virtuoso,0.563,03,construct_prov_naryrel,q009,4,6.638082801015116,200
virtuoso,0.563,03,construct_prov_naryrel,q010,4,6.818583129905164,200
virtuoso,0.563,03,construct_prov_naryrel,q001,5,7.07601123501081,200
virtuoso,0.563,03,construct_prov_naryrel,q002,5,6.687045505968854,200
virtuoso,0.563,03,construct_prov_naryrel,q003,5,7.022764247027226,200
virtuoso,0.563,03,construct_prov_naryrel,q004,5,6.685575571027584,200
virtuoso,0.563,03,construct_prov_naryrel,q005,5,7.040563003043644,200
virtuoso,0.563,03,construct_prov_naryrel,q006,5,6.703566260985099,200
virtuoso,0.563,03,construct_prov_naryrel,q007,5,6.812780760927126,200
virtuoso,0.563,03,construct_prov_naryrel,q008,5,6.6181097519584,200
virtuoso,0.563,03,construct_prov_naryrel,q009,5,6.591089433059096,200
virtuoso,0.563,03,construct_prov_naryrel,q010,5,6.820845559006557,200
