engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.0563,03,prov_naryrel,q001,1,0.5949605599744245,200
fuseki,0.0563,03,prov_naryrel,q002,1,0.6366361089749262,200
fuseki,0.0563,03,prov_naryrel,q003,1,0.690479890035931,200
fuseki,0.0563,03,prov_naryrel,q004,1,0.564235383993946,200
fuseki,0.0563,03,prov_naryrel,q005,1,0.8444482519989833,200
fuseki,0.0563,03,prov_naryrel,q006,1,0.7493131220107898,200
fuseki,0.0563,03,prov_naryrel,q007,1,0.844388825003989,200
fuseki,0.0563,03,prov_naryrel,q008,1,0.6770851539913565,200
fuseki,0.0563,03,prov_naryrel,q009,1,0.8485644820029847,200
fuseki,0.0563,03,prov_naryrel,q010,1,0.7921498569776304,200
fuseki,0.0563,03,prov_naryrel,q001,2,0.7603071709745564,200
fuseki,0.0563,03,prov_naryrel,q002,2,0.6703517450368963,200
fuseki,0.0563,03,prov_naryrel,q003,2,0.8680318260448985,200
fuseki,0.0563,03,prov_naryrel,q004,2,0.8082900369772688,200
fuseki,0.0563,03,prov_naryrel,q005,2,0.7790792530286126,200
fuseki,0.0563,03,prov_naryrel,q006,2,0.7651350030209869,200
fuseki,0.0563,03,prov_naryrel,q007,2,0.7407723810174502,200
fuseki,0.0563,03,prov_naryrel,q008,2,0.7330433889874257,200
fuseki,0.0563,03,prov_naryrel,q009,2,0.8259309790446423,200
fuseki,0.0563,03,prov_naryrel,q010,2,0.7209232200402766,200
fuseki,0.0563,03,prov_naryrel,q001,3,0.7856057900353335,200
fuseki,0.0563,03,prov_naryrel,q002,3,0.8957681030151434,200
fuseki,0.0563,03,prov_naryrel,q003,3,0.8174141789786518,200
fuseki,0.0563,03,prov_naryrel,q004,3,0.7654682070133276,200
fuseki,0.0563,03,prov_naryrel,q005,3,0.7565782979945652,200
fuseki,0.0563,03,prov_naryrel,q006,3,0.622309115016833,200
fuseki,0.0563,03,prov_naryrel,q007,3,0.797231942997314,200
fuseki,0.0563,03,prov_naryrel,q008,3,0.5494468960096128,200
fuseki,0.0563,03,prov_naryrel,q009,3,0.755323547986336,200
fuseki,0.0563,03,prov_naryrel,q010,3,0.5544313759892248,200
fuseki,0.0563,03,prov_naryrel,q001,4,0.6991092500393279,200
fuseki,0.0563,03,prov_naryrel,q002,4,0.5825850619585253,200
fuseki,0.0563,03,prov_naryrel,q003,4,0.7984220890211873,200
fuseki,0.0563,03,prov_naryrel,q004,4,0.7066904780222103,200
fuseki,0.0563,03,prov_naryrel,q005,4,0.7483956969808787,200
fuseki,0.0563,03,prov_naryrel,q006,4,0.5783282310003415,200
fuseki,0.0563,03,prov_naryrel,q007,4,0.6008010359946638,200
fuseki,0.0563,03,prov_naryrel,q008,4,0.5151382279582322,200
fuseki,0.0563,03,prov_naryrel,q009,4,0.5891578050213866,200
fuseki,0.0563,03,prov_naryrel,q010,4,0.5322765340097249,200
fuseki,0.0563,03,prov_naryrel,q001,5,0.7080086540081538,200
fuseki,0.0563,03,prov_naryrel,q002,5,0.5470211890060455,200
fuseki,0.0563,03,prov_naryrel,q003,5,0.6940741440048441,200
fuseki,0.0563,03,prov_naryrel,q004,5,0.5492895480128936,200
fuseki,0.0563,03,prov_naryrel,q005,5,0.7771264250040986,200
fuseki,0.0563,03,prov_naryrel,q006,5,0.5057600830332376,200
fuseki,0.0563,03,prov_naryrel,q007,5,0.6332322389935143,200
fuseki,0.0563,03,prov_naryrel,q008,5,0.5257835109950975,200
fuseki,0.0563,03,prov_naryrel,q009,5,0.5458901840029284,200
fuseki,0.0563,03,prov_naryrel,q010,5,0.5210753350402229,200
