engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1,01,base,q001,1,192.9513281820109,200
fuseki,1,01,base,q002,1,187.60498280997854,200
fuseki,1,01,base,q003,1,185.86630524299107,200
fuseki,1,01,base,q004,1,185.04360309895128,200
fuseki,1,01,base,q005,1,185.91167224099627,200
fuseki,1,01,base,q006,1,189.91635734494776,200
fuseki,1,01,base,q007,1,185.27197117096512,200
fuseki,1,01,base,q008,1,190.73977374803508,200
fuseki,1,01,base,q009,1,189.4011525019887,200
fuseki,1,01,base,q010,1,191.1875489189988,200
fuseki,1,01,base,q001,2,189.62381556100445,200
fuseki,1,01,base,q002,2,190.83106584998313,200
fuseki,1,01,base,q003,2,188.74670231400523,200
fuseki,1,01,base,q004,2,188.68278130999533,200
fuseki,1,01,base,q005,2,184.61422860302264,200
fuseki,1,01,base,q006,2,188.55185925902333,200
fuseki,1,01,base,q007,2,185.99459732498508,200
fuseki,1,01,base,q008,2,189.35403742297785,200
fuseki,1,01,base,q009,2,190.45335024199449,200
fuseki,1,01,base,q010,2,189.50621489901096,200
fuseki,1,01,base,q001,3,190.0333339300123,200
fuseki,1,01,base,q002,3,184.9227007299778,200
fuseki,1,01,base,q003,3,190.60957286099438,200
fuseki,1,01,base,q004,3,182.97844864299987,200
fuseki,1,01,base,q005,3,184.75104361301055,200
fuseki,1,01,base,q006,3,188.5615279020276,200
fuseki,1,01,base,q007,3,185.4530715799774,200
fuseki,1,01,base,q008,3,188.06282179401023,200
fuseki,1,01,base,q009,3,185.3285989080323,200
fuseki,1,01,base,q010,3,184.20607002195902,200
fuseki,1,01,base,q001,4,183.60490845498862,200
fuseki,1,01,base,q002,4,184.15672599396203,200
fuseki,1,01,base,q003,4,185.77626024797792,200
fuseki,1,01,base,q004,4,184.57056276896037,200
fuseki,1,01,base,q005,4,182.17632838402642,200
fuseki,1,01,base,q006,4,181.45395914302208,200
fuseki,1,01,base,q007,4,183.37056655198103,200
fuseki,1,01,base,q008,4,188.72866898297798,200
fuseki,1,01,base,q009,4,185.71090077701956,200
fuseki,1,01,base,q010,4,183.7883054089616,200
fuseki,1,01,base,q001,5,186.01894024800276,200
fuseki,1,01,base,q002,5,185.04224229301326,200
fuseki,1,01,base,q003,5,184.57910737604834,200
fuseki,1,01,base,q004,5,188.7518354190397,200
fuseki,1,01,base,q005,5,183.79792975698365,200
fuseki,1,01,base,q006,5,183.70970827399287,200
fuseki,1,01,base,q007,5,184.0513074079645,200
fuseki,1,01,base,q008,5,192.30129255604697,200
fuseki,1,01,base,q009,5,185.07072208996397,200
fuseki,1,01,base,q010,5,184.9365721680224,200
